timestamp,ix, iy, x_um,y_um,file
2025-11-08T22:16:28.585,11,7,4313.853,4190.016,D:\Data\2025-11-8\Image_2025-11-8_Img0383.txt
2025-11-08T22:16:45.965,11,6,4313.853,4060.042,D:\Data\2025-11-8\Image_2025-11-8_Img0384.txt
2025-11-08T22:17:03.336,11,5,4313.853,3930.068,D:\Data\2025-11-8\Image_2025-11-8_Img0385.txt
2025-11-08T22:17:20.836,11,4,4313.853,3800.095,D:\Data\2025-11-8\Image_2025-11-8_Img0386.txt
2025-11-08T22:17:38.185,11,3,4313.853,3670.121,D:\Data\2025-11-8\Image_2025-11-8_Img0387.txt
2025-11-08T22:17:55.099,11,2,4313.853,3540.147,D:\Data\2025-11-8\Image_2025-11-8_Img0388.txt
2025-11-08T22:18:13.093,11,1,4313.853,3410.174,D:\Data\2025-11-8\Image_2025-11-8_Img0389.txt
2025-11-08T22:18:31.880,11,0,4313.853,3280.200,D:\Data\2025-11-8\Image_2025-11-8_Img0390.txt
2025-11-08T22:18:51.596,12,0,4169.621,3280.200,D:\Data\2025-11-8\Image_2025-11-8_Img0391.txt
2025-11-08T22:19:08.875,12,1,4169.621,3410.174,D:\Data\2025-11-8\Image_2025-11-8_Img0392.txt
2025-11-08T22:19:27.069,12,2,4169.621,3540.147,D:\Data\2025-11-8\Image_2025-11-8_Img0393.txt
2025-11-08T22:19:44.986,12,3,4169.621,3670.121,D:\Data\2025-11-8\Image_2025-11-8_Img0394.txt
2025-11-08T22:20:06.230,12,4,4169.621,3800.095,D:\Data\2025-11-8\Image_2025-11-8_Img0395.txt
2025-11-08T22:20:29.660,12,5,4169.621,3930.068,D:\Data\2025-11-8\Image_2025-11-8_Img0396.txt
2025-11-08T22:20:47.393,12,6,4169.621,4060.042,D:\Data\2025-11-8\Image_2025-11-8_Img0397.txt
2025-11-08T22:21:05.581,12,7,4169.621,4190.016,D:\Data\2025-11-8\Image_2025-11-8_Img0398.txt
2025-11-08T22:21:23.410,12,8,4169.621,4319.989,D:\Data\2025-11-8\Image_2025-11-8_Img0399.txt
2025-11-08T22:21:41.604,12,9,4169.621,4449.963,D:\Data\2025-11-8\Image_2025-11-8_Img0400.txt
2025-11-08T22:21:59.101,12,10,4169.621,4579.937,D:\Data\2025-11-8\Image_2025-11-8_Img0401.txt
2025-11-08T22:22:17.089,12,11,4169.621,4709.911,D:\Data\2025-11-8\Image_2025-11-8_Img0402.txt
2025-11-08T22:22:35.690,12,12,4169.621,4839.884,D:\Data\2025-11-8\Image_2025-11-8_Img0403.txt
2025-11-08T22:22:53.645,12,13,4169.621,4969.858,D:\Data\2025-11-8\Image_2025-11-8_Img0404.txt
2025-11-08T22:23:11.920,12,14,4169.621,5099.832,D:\Data\2025-11-8\Image_2025-11-8_Img0405.txt
2025-11-08T22:23:28.954,12,15,4169.621,5229.805,D:\Data\2025-11-8\Image_2025-11-8_Img0406.txt
2025-11-08T22:23:46.978,12,16,4169.621,5359.779,D:\Data\2025-11-8\Image_2025-11-8_Img0407.txt
2025-11-08T22:24:05.038,12,17,4169.621,5489.753,D:\Data\2025-11-8\Image_2025-11-8_Img0408.txt
2025-11-08T22:24:23.139,12,18,4169.621,5619.726,D:\Data\2025-11-8\Image_2025-11-8_Img0409.txt
2025-11-08T22:24:41.621,12,19,4169.621,5749.700,D:\Data\2025-11-8\Image_2025-11-8_Img0410.txt
2025-11-08T22:25:00.383,13,19,4025.389,5749.700,D:\Data\2025-11-8\Image_2025-11-8_Img0411.txt
2025-11-08T22:25:18.475,13,18,4025.389,5619.726,D:\Data\2025-11-8\Image_2025-11-8_Img0412.txt
2025-11-08T22:25:36.616,13,17,4025.389,5489.753,D:\Data\2025-11-8\Image_2025-11-8_Img0413.txt
2025-11-08T22:25:54.931,13,16,4025.389,5359.779,D:\Data\2025-11-8\Image_2025-11-8_Img0414.txt
2025-11-08T22:26:12.367,13,15,4025.389,5229.805,D:\Data\2025-11-8\Image_2025-11-8_Img0415.txt
2025-11-08T22:26:30.423,13,14,4025.389,5099.832,D:\Data\2025-11-8\Image_2025-11-8_Img0416.txt
2025-11-08T22:26:47.607,13,13,4025.389,4969.858,D:\Data\2025-11-8\Image_2025-11-8_Img0417.txt
2025-11-08T22:27:05.493,13,12,4025.389,4839.884,D:\Data\2025-11-8\Image_2025-11-8_Img0418.txt
2025-11-08T22:27:22.779,13,11,4025.389,4709.911,D:\Data\2025-11-8\Image_2025-11-8_Img0419.txt
2025-11-08T22:27:40.604,13,10,4025.389,4579.937,D:\Data\2025-11-8\Image_2025-11-8_Img0420.txt
2025-11-08T22:27:57.971,13,9,4025.389,4449.963,D:\Data\2025-11-8\Image_2025-11-8_Img0421.txt
2025-11-08T22:28:15.646,13,8,4025.389,4319.989,D:\Data\2025-11-8\Image_2025-11-8_Img0422.txt
2025-11-08T22:28:33.504,13,7,4025.389,4190.016,D:\Data\2025-11-8\Image_2025-11-8_Img0423.txt
2025-11-08T22:28:50.828,13,6,4025.389,4060.042,D:\Data\2025-11-8\Image_2025-11-8_Img0424.txt
2025-11-08T22:29:08.683,13,5,4025.389,3930.068,D:\Data\2025-11-8\Image_2025-11-8_Img0425.txt
2025-11-08T22:29:26.122,13,4,4025.389,3800.095,D:\Data\2025-11-8\Image_2025-11-8_Img0426.txt
2025-11-08T22:29:43.378,13,3,4025.389,3670.121,D:\Data\2025-11-8\Image_2025-11-8_Img0427.txt
2025-11-08T22:30:00.799,13,2,4025.389,3540.147,D:\Data\2025-11-8\Image_2025-11-8_Img0428.txt
2025-11-08T22:31:10.821,13,1,4025.389,3410.174,D:\Data\2025-11-8\Image_2025-11-8_Img0429.txt
2025-11-08T22:31:28.138,13,0,4025.389,3280.200,D:\Data\2025-11-8\Image_2025-11-8_Img0430.txt
2025-11-08T22:31:47.856,14,0,3881.158,3280.200,D:\Data\2025-11-8\Image_2025-11-8_Img0431.txt
2025-11-08T22:32:05.619,14,1,3881.158,3410.174,D:\Data\2025-11-8\Image_2025-11-8_Img0432.txt
2025-11-08T22:32:23.523,14,2,3881.158,3540.147,D:\Data\2025-11-8\Image_2025-11-8_Img0433.txt
2025-11-08T22:32:41.392,14,3,3881.158,3670.121,D:\Data\2025-11-8\Image_2025-11-8_Img0434.txt
2025-11-08T22:32:59.066,14,4,3881.158,3800.095,D:\Data\2025-11-8\Image_2025-11-8_Img0435.txt
2025-11-08T22:33:16.771,14,5,3881.158,3930.068,D:\Data\2025-11-8\Image_2025-11-8_Img0436.txt
2025-11-08T22:33:34.858,14,6,3881.158,4060.042,D:\Data\2025-11-8\Image_2025-11-8_Img0437.txt
2025-11-08T22:33:53.206,14,7,3881.158,4190.016,D:\Data\2025-11-8\Image_2025-11-8_Img0438.txt
2025-11-08T22:34:11.912,14,8,3881.158,4319.989,D:\Data\2025-11-8\Image_2025-11-8_Img0439.txt
2025-11-08T22:34:29.807,14,9,3881.158,4449.963,D:\Data\2025-11-8\Image_2025-11-8_Img0440.txt
2025-11-08T22:34:46.788,14,10,3881.158,4579.937,D:\Data\2025-11-8\Image_2025-11-8_Img0441.txt
2025-11-08T22:35:04.938,14,11,3881.158,4709.911,D:\Data\2025-11-8\Image_2025-11-8_Img0442.txt
2025-11-08T22:35:23.233,14,12,3881.158,4839.884,D:\Data\2025-11-8\Image_2025-11-8_Img0443.txt
2025-11-08T22:35:41.648,14,13,3881.158,4969.858,D:\Data\2025-11-8\Image_2025-11-8_Img0444.txt
2025-11-08T22:36:01.476,14,14,3881.158,5099.832,D:\Data\2025-11-8\Image_2025-11-8_Img0445.txt
2025-11-08T22:36:19.646,14,15,3881.158,5229.805,D:\Data\2025-11-8\Image_2025-11-8_Img0446.txt
2025-11-08T22:36:38.094,14,16,3881.158,5359.779,D:\Data\2025-11-8\Image_2025-11-8_Img0447.txt
2025-11-08T22:36:55.938,14,17,3881.158,5489.753,D:\Data\2025-11-8\Image_2025-11-8_Img0448.txt
2025-11-08T22:37:14.671,14,18,3881.158,5619.726,D:\Data\2025-11-8\Image_2025-11-8_Img0449.txt
2025-11-08T22:37:33.250,14,19,3881.158,5749.700,D:\Data\2025-11-8\Image_2025-11-8_Img0450.txt
2025-11-08T22:37:53.287,15,19,3736.926,5749.700,D:\Data\2025-11-8\Image_2025-11-8_Img0451.txt
2025-11-08T22:38:12.390,15,18,3736.926,5619.726,D:\Data\2025-11-8\Image_2025-11-8_Img0452.txt
2025-11-08T22:38:31.664,15,17,3736.926,5489.753,D:\Data\2025-11-8\Image_2025-11-8_Img0453.txt
2025-11-08T22:38:50.040,15,16,3736.926,5359.779,D:\Data\2025-11-8\Image_2025-11-8_Img0454.txt
2025-11-08T22:39:08.546,15,15,3736.926,5229.805,D:\Data\2025-11-8\Image_2025-11-8_Img0455.txt
2025-11-08T22:39:27.160,15,14,3736.926,5099.832,D:\Data\2025-11-8\Image_2025-11-8_Img0456.txt
2025-11-08T22:39:45.609,15,13,3736.926,4969.858,D:\Data\2025-11-8\Image_2025-11-8_Img0457.txt
2025-11-08T22:40:04.342,15,12,3736.926,4839.884,D:\Data\2025-11-8\Image_2025-11-8_Img0458.txt
2025-11-08T22:40:22.348,15,11,3736.926,4709.911,D:\Data\2025-11-8\Image_2025-11-8_Img0459.txt
2025-11-08T22:40:40.633,15,10,3736.926,4579.937,D:\Data\2025-11-8\Image_2025-11-8_Img0460.txt
2025-11-08T22:40:58.305,15,9,3736.926,4449.963,D:\Data\2025-11-8\Image_2025-11-8_Img0461.txt
2025-11-08T22:41:16.355,15,8,3736.926,4319.989,D:\Data\2025-11-8\Image_2025-11-8_Img0462.txt
2025-11-08T22:41:33.417,15,7,3736.926,4190.016,D:\Data\2025-11-8\Image_2025-11-8_Img0463.txt
2025-11-08T22:41:51.224,15,6,3736.926,4060.042,D:\Data\2025-11-8\Image_2025-11-8_Img0464.txt
2025-11-08T22:42:09.681,15,5,3736.926,3930.068,D:\Data\2025-11-8\Image_2025-11-8_Img0465.txt
2025-11-08T22:42:27.693,15,4,3736.926,3800.095,D:\Data\2025-11-8\Image_2025-11-8_Img0466.txt
2025-11-08T22:42:44.932,15,3,3736.926,3670.121,D:\Data\2025-11-8\Image_2025-11-8_Img0467.txt
2025-11-08T22:43:02.985,15,2,3736.926,3540.147,D:\Data\2025-11-8\Image_2025-11-8_Img0468.txt
2025-11-08T22:43:21.056,15,1,3736.926,3410.174,D:\Data\2025-11-8\Image_2025-11-8_Img0469.txt
2025-11-08T22:43:38.784,15,0,3736.926,3280.200,D:\Data\2025-11-8\Image_2025-11-8_Img0470.txt
2025-11-08T22:43:57.868,16,0,3592.695,3280.200,D:\Data\2025-11-8\Image_2025-11-8_Img0471.txt
2025-11-08T22:44:16.124,16,1,3592.695,3410.174,D:\Data\2025-11-8\Image_2025-11-8_Img0472.txt
2025-11-08T22:44:34.570,16,2,3592.695,3540.147,D:\Data\2025-11-8\Image_2025-11-8_Img0473.txt
2025-11-08T22:44:53.005,16,3,3592.695,3670.121,D:\Data\2025-11-8\Image_2025-11-8_Img0474.txt
2025-11-08T22:45:11.248,16,4,3592.695,3800.095,D:\Data\2025-11-8\Image_2025-11-8_Img0475.txt
2025-11-08T22:45:29.132,16,5,3592.695,3930.068,D:\Data\2025-11-8\Image_2025-11-8_Img0476.txt
2025-11-08T22:45:47.696,16,6,3592.695,4060.042,D:\Data\2025-11-8\Image_2025-11-8_Img0477.txt
2025-11-08T22:46:06.169,16,7,3592.695,4190.016,D:\Data\2025-11-8\Image_2025-11-8_Img0478.txt
2025-11-08T22:46:25.747,16,8,3592.695,4319.989,D:\Data\2025-11-8\Image_2025-11-8_Img0479.txt
2025-11-08T22:46:44.547,16,9,3592.695,4449.963,D:\Data\2025-11-8\Image_2025-11-8_Img0480.txt
2025-11-08T22:47:03.174,16,10,3592.695,4579.937,D:\Data\2025-11-8\Image_2025-11-8_Img0481.txt
2025-11-08T22:47:20.948,16,11,3592.695,4709.911,D:\Data\2025-11-8\Image_2025-11-8_Img0482.txt
2025-11-08T22:47:39.945,16,12,3592.695,4839.884,D:\Data\2025-11-8\Image_2025-11-8_Img0483.txt
2025-11-08T22:47:58.802,16,13,3592.695,4969.858,D:\Data\2025-11-8\Image_2025-11-8_Img0484.txt
2025-11-08T22:48:18.237,16,14,3592.695,5099.832,D:\Data\2025-11-8\Image_2025-11-8_Img0485.txt
2025-11-08T22:48:36.970,16,15,3592.695,5229.805,D:\Data\2025-11-8\Image_2025-11-8_Img0486.txt
2025-11-08T22:48:56.529,16,16,3592.695,5359.779,D:\Data\2025-11-8\Image_2025-11-8_Img0487.txt
2025-11-08T22:49:15.597,16,17,3592.695,5489.753,D:\Data\2025-11-8\Image_2025-11-8_Img0488.txt
2025-11-08T22:49:35.342,16,18,3592.695,5619.726,D:\Data\2025-11-8\Image_2025-11-8_Img0489.txt
2025-11-08T22:49:54.411,16,19,3592.695,5749.700,D:\Data\2025-11-8\Image_2025-11-8_Img0490.txt
2025-11-08T22:50:14.681,17,19,3448.463,5749.700,D:\Data\2025-11-8\Image_2025-11-8_Img0491.txt
2025-11-08T22:50:33.460,17,18,3448.463,5619.726,D:\Data\2025-11-8\Image_2025-11-8_Img0492.txt
2025-11-08T22:50:52.685,17,17,3448.463,5489.753,D:\Data\2025-11-8\Image_2025-11-8_Img0493.txt
2025-11-08T22:51:12.298,17,16,3448.463,5359.779,D:\Data\2025-11-8\Image_2025-11-8_Img0494.txt
2025-11-08T22:51:32.174,17,15,3448.463,5229.805,D:\Data\2025-11-8\Image_2025-11-8_Img0495.txt
2025-11-08T22:51:51.937,17,14,3448.463,5099.832,D:\Data\2025-11-8\Image_2025-11-8_Img0496.txt
2025-11-08T22:52:11.771,17,13,3448.463,4969.858,D:\Data\2025-11-8\Image_2025-11-8_Img0497.txt
2025-11-08T22:52:28.713,17,12,3448.463,4839.884,D:\Data\2025-11-8\Image_2025-11-8_Img0498.txt
2025-11-08T22:52:45.762,17,11,3448.463,4709.911,D:\Data\2025-11-8\Image_2025-11-8_Img0499.txt
2025-11-08T22:53:03.529,17,10,3448.463,4579.937,D:\Data\2025-11-8\Image_2025-11-8_Img0500.txt
2025-11-08T22:53:30.285,17,9,3448.463,4449.963,D:\Data\2025-11-8\Image_2025-11-8_Img0501.txt
2025-11-08T22:53:51.395,17,8,3448.463,4319.989,D:\Data\2025-11-8\Image_2025-11-8_Img0502.txt
2025-11-08T22:54:10.632,17,7,3448.463,4190.016,D:\Data\2025-11-8\Image_2025-11-8_Img0503.txt
2025-11-08T22:54:30.506,17,6,3448.463,4060.042,D:\Data\2025-11-8\Image_2025-11-8_Img0504.txt
2025-11-08T22:54:49.883,17,5,3448.463,3930.068,D:\Data\2025-11-8\Image_2025-11-8_Img0505.txt
2025-11-08T22:55:08.269,17,4,3448.463,3800.095,D:\Data\2025-11-8\Image_2025-11-8_Img0506.txt
2025-11-08T22:55:26.612,17,3,3448.463,3670.121,D:\Data\2025-11-8\Image_2025-11-8_Img0507.txt
2025-11-08T22:55:44.037,17,2,3448.463,3540.147,D:\Data\2025-11-8\Image_2025-11-8_Img0508.txt
2025-11-08T22:56:02.191,17,1,3448.463,3410.174,D:\Data\2025-11-8\Image_2025-11-8_Img0509.txt
2025-11-08T22:56:20.666,17,0,3448.463,3280.200,D:\Data\2025-11-8\Image_2025-11-8_Img0510.txt
2025-11-08T22:56:39.528,18,0,3304.232,3280.200,D:\Data\2025-11-8\Image_2025-11-8_Img0511.txt
2025-11-08T22:56:57.342,18,1,3304.232,3410.174,D:\Data\2025-11-8\Image_2025-11-8_Img0512.txt
2025-11-08T22:57:15.683,18,2,3304.232,3540.147,D:\Data\2025-11-8\Image_2025-11-8_Img0513.txt
2025-11-08T22:57:34.506,18,3,3304.232,3670.121,D:\Data\2025-11-8\Image_2025-11-8_Img0514.txt
2025-11-08T22:57:52.693,18,4,3304.232,3800.095,D:\Data\2025-11-8\Image_2025-11-8_Img0515.txt
2025-11-08T22:58:12.045,18,5,3304.232,3930.068,D:\Data\2025-11-8\Image_2025-11-8_Img0516.txt
2025-11-08T22:58:31.497,18,6,3304.232,4060.042,D:\Data\2025-11-8\Image_2025-11-8_Img0517.txt
2025-11-08T22:58:49.921,18,7,3304.232,4190.016,D:\Data\2025-11-8\Image_2025-11-8_Img0518.txt
2025-11-08T22:59:09.559,18,8,3304.232,4319.989,D:\Data\2025-11-8\Image_2025-11-8_Img0519.txt
2025-11-08T22:59:28.961,18,9,3304.232,4449.963,D:\Data\2025-11-8\Image_2025-11-8_Img0520.txt
2025-11-08T22:59:49.130,18,10,3304.232,4579.937,D:\Data\2025-11-8\Image_2025-11-8_Img0521.txt
2025-11-08T23:00:08.643,18,11,3304.232,4709.911,D:\Data\2025-11-8\Image_2025-11-8_Img0522.txt
2025-11-08T23:00:27.799,18,12,3304.232,4839.884,D:\Data\2025-11-8\Image_2025-11-8_Img0523.txt
2025-11-08T23:00:47.660,18,13,3304.232,4969.858,D:\Data\2025-11-8\Image_2025-11-8_Img0524.txt
2025-11-08T23:01:07.859,18,14,3304.232,5099.832,D:\Data\2025-11-8\Image_2025-11-8_Img0525.txt
2025-11-08T23:01:27.846,18,15,3304.232,5229.805,D:\Data\2025-11-8\Image_2025-11-8_Img0526.txt
2025-11-08T23:01:46.165,18,16,3304.232,5359.779,D:\Data\2025-11-8\Image_2025-11-8_Img0527.txt
2025-11-08T23:02:05.255,18,17,3304.232,5489.753,D:\Data\2025-11-8\Image_2025-11-8_Img0528.txt
2025-11-08T23:02:23.171,18,18,3304.232,5619.726,D:\Data\2025-11-8\Image_2025-11-8_Img0529.txt
2025-11-08T23:02:40.413,18,19,3304.232,5749.700,D:\Data\2025-11-8\Image_2025-11-8_Img0530.txt
2025-11-08T23:02:58.495,19,19,3160.000,5749.700,D:\Data\2025-11-8\Image_2025-11-8_Img0531.txt
2025-11-08T23:03:15.994,19,18,3160.000,5619.726,D:\Data\2025-11-8\Image_2025-11-8_Img0532.txt
2025-11-08T23:03:36.475,19,17,3160.000,5489.753,D:\Data\2025-11-8\Image_2025-11-8_Img0533.txt
2025-11-08T23:03:56.426,19,16,3160.000,5359.779,D:\Data\2025-11-8\Image_2025-11-8_Img0534.txt
2025-11-08T23:04:16.212,19,15,3160.000,5229.805,D:\Data\2025-11-8\Image_2025-11-8_Img0535.txt
2025-11-08T23:04:36.100,19,14,3160.000,5099.832,D:\Data\2025-11-8\Image_2025-11-8_Img0536.txt
2025-11-08T23:04:55.911,19,13,3160.000,4969.858,D:\Data\2025-11-8\Image_2025-11-8_Img0537.txt
2025-11-08T23:05:14.252,19,12,3160.000,4839.884,D:\Data\2025-11-8\Image_2025-11-8_Img0538.txt
2025-11-08T23:05:32.030,19,11,3160.000,4709.911,D:\Data\2025-11-8\Image_2025-11-8_Img0539.txt
2025-11-08T23:05:49.427,19,10,3160.000,4579.937,D:\Data\2025-11-8\Image_2025-11-8_Img0540.txt
2025-11-08T23:06:08.548,19,9,3160.000,4449.963,D:\Data\2025-11-8\Image_2025-11-8_Img0541.txt
2025-11-08T23:06:26.107,19,8,3160.000,4319.989,D:\Data\2025-11-8\Image_2025-11-8_Img0542.txt
2025-11-08T23:06:44.662,19,7,3160.000,4190.016,D:\Data\2025-11-8\Image_2025-11-8_Img0543.txt
2025-11-08T23:07:02.521,19,6,3160.000,4060.042,D:\Data\2025-11-8\Image_2025-11-8_Img0544.txt
2025-11-08T23:07:20.195,19,5,3160.000,3930.068,D:\Data\2025-11-8\Image_2025-11-8_Img0545.txt
2025-11-08T23:07:39.647,19,4,3160.000,3800.095,D:\Data\2025-11-8\Image_2025-11-8_Img0546.txt
2025-11-08T23:07:57.233,19,3,3160.000,3670.121,D:\Data\2025-11-8\Image_2025-11-8_Img0547.txt
2025-11-08T23:08:15.473,19,2,3160.000,3540.147,D:\Data\2025-11-8\Image_2025-11-8_Img0548.txt
2025-11-08T23:08:33.961,19,1,3160.000,3410.174,D:\Data\2025-11-8\Image_2025-11-8_Img0549.txt
2025-11-08T23:08:53.120,19,0,3160.000,3280.200,D:\Data\2025-11-8\Image_2025-11-8_Img0550.txt
