timestamp,ix, iy, x_um,y_um,file
2025-11-10T22:26:57.829,5,7,6060.349,3708.515,D:\Data\2025-11-10\Image_2025-11-10_Img0239.txt
2025-11-10T22:27:18.921,5,6,6060.349,3626.985,D:\Data\2025-11-10\Image_2025-11-10_Img0240.txt
2025-11-10T22:27:38.860,5,5,6060.349,3545.454,D:\Data\2025-11-10\Image_2025-11-10_Img0241.txt
2025-11-10T22:27:59.065,5,4,6060.349,3463.923,D:\Data\2025-11-10\Image_2025-11-10_Img0242.txt
2025-11-10T22:28:18.688,5,3,6060.349,3382.392,D:\Data\2025-11-10\Image_2025-11-10_Img0243.txt
2025-11-10T22:28:40.007,5,2,6060.349,3300.862,D:\Data\2025-11-10\Image_2025-11-10_Img0244.txt
2025-11-10T22:29:02.184,5,1,6060.349,3219.331,D:\Data\2025-11-10\Image_2025-11-10_Img0245.txt
2025-11-10T22:29:23.791,5,0,6060.349,3137.800,D:\Data\2025-11-10\Image_2025-11-10_Img0246.txt
2025-11-10T22:29:47.239,6,0,5975.238,3137.800,D:\Data\2025-11-10\Image_2025-11-10_Img0247.txt
2025-11-10T22:30:09.403,6,1,5975.238,3219.331,D:\Data\2025-11-10\Image_2025-11-10_Img0248.txt
2025-11-10T22:30:31.175,6,2,5975.238,3300.862,D:\Data\2025-11-10\Image_2025-11-10_Img0249.txt
2025-11-10T22:30:51.809,6,3,5975.238,3382.392,D:\Data\2025-11-10\Image_2025-11-10_Img0250.txt
2025-11-10T22:31:12.642,6,4,5975.238,3463.923,D:\Data\2025-11-10\Image_2025-11-10_Img0251.txt
2025-11-10T22:31:32.248,6,5,5975.238,3545.454,D:\Data\2025-11-10\Image_2025-11-10_Img0252.txt
2025-11-10T22:31:51.820,6,6,5975.238,3626.985,D:\Data\2025-11-10\Image_2025-11-10_Img0253.txt
2025-11-10T22:32:12.774,6,7,5975.238,3708.515,D:\Data\2025-11-10\Image_2025-11-10_Img0254.txt
2025-11-10T22:32:33.450,6,8,5975.238,3790.046,D:\Data\2025-11-10\Image_2025-11-10_Img0255.txt
2025-11-10T22:32:55.491,6,9,5975.238,3871.577,D:\Data\2025-11-10\Image_2025-11-10_Img0256.txt
2025-11-10T22:33:16.967,6,10,5975.238,3953.108,D:\Data\2025-11-10\Image_2025-11-10_Img0257.txt
2025-11-10T22:33:37.447,6,11,5975.238,4034.638,D:\Data\2025-11-10\Image_2025-11-10_Img0258.txt
2025-11-10T22:33:57.709,6,12,5975.238,4116.169,D:\Data\2025-11-10\Image_2025-11-10_Img0259.txt
2025-11-10T22:34:20.412,6,13,5975.238,4197.700,D:\Data\2025-11-10\Image_2025-11-10_Img0260.txt
2025-11-10T22:34:40.832,6,14,5975.238,4279.231,D:\Data\2025-11-10\Image_2025-11-10_Img0261.txt
2025-11-10T22:35:02.424,6,15,5975.238,4360.762,D:\Data\2025-11-10\Image_2025-11-10_Img0262.txt
2025-11-10T22:35:22.589,6,16,5975.238,4442.292,D:\Data\2025-11-10\Image_2025-11-10_Img0263.txt
2025-11-10T22:35:43.468,6,17,5975.238,4523.823,D:\Data\2025-11-10\Image_2025-11-10_Img0264.txt
2025-11-10T22:36:04.460,6,18,5975.238,4605.354,D:\Data\2025-11-10\Image_2025-11-10_Img0265.txt
2025-11-10T22:36:24.959,6,19,5975.238,4686.885,D:\Data\2025-11-10\Image_2025-11-10_Img0266.txt
2025-11-10T22:36:46.500,6,20,5975.238,4768.415,D:\Data\2025-11-10\Image_2025-11-10_Img0267.txt
2025-11-10T22:37:07.993,6,21,5975.238,4849.946,D:\Data\2025-11-10\Image_2025-11-10_Img0268.txt
2025-11-10T22:37:29.886,6,22,5975.238,4931.477,D:\Data\2025-11-10\Image_2025-11-10_Img0269.txt
2025-11-10T22:37:51.892,6,23,5975.238,5013.008,D:\Data\2025-11-10\Image_2025-11-10_Img0270.txt
2025-11-10T22:38:12.561,6,24,5975.238,5094.538,D:\Data\2025-11-10\Image_2025-11-10_Img0271.txt
2025-11-10T22:38:32.508,6,25,5975.238,5176.069,D:\Data\2025-11-10\Image_2025-11-10_Img0272.txt
2025-11-10T22:38:52.833,6,26,5975.238,5257.600,D:\Data\2025-11-10\Image_2025-11-10_Img0273.txt
2025-11-10T22:39:13.195,6,27,5975.238,5339.131,D:\Data\2025-11-10\Image_2025-11-10_Img0274.txt
2025-11-10T22:39:39.258,6,28,5975.238,5420.662,D:\Data\2025-11-10\Image_2025-11-10_Img0275.txt
2025-11-10T22:40:00.568,6,29,5975.238,5502.192,D:\Data\2025-11-10\Image_2025-11-10_Img0276.txt
2025-11-10T22:40:21.535,6,30,5975.238,5583.723,D:\Data\2025-11-10\Image_2025-11-10_Img0277.txt
2025-11-10T22:40:43.043,6,31,5975.238,5665.254,D:\Data\2025-11-10\Image_2025-11-10_Img0278.txt
2025-11-10T22:41:03.929,6,32,5975.238,5746.785,D:\Data\2025-11-10\Image_2025-11-10_Img0279.txt
2025-11-10T22:41:24.539,6,33,5975.238,5828.315,D:\Data\2025-11-10\Image_2025-11-10_Img0280.txt
2025-11-10T22:41:45.853,6,34,5975.238,5909.846,D:\Data\2025-11-10\Image_2025-11-10_Img0281.txt
2025-11-10T22:42:07.078,6,35,5975.238,5991.377,D:\Data\2025-11-10\Image_2025-11-10_Img0282.txt
2025-11-10T22:42:28.271,6,36,5975.238,6072.908,D:\Data\2025-11-10\Image_2025-11-10_Img0283.txt
2025-11-10T22:42:49.295,6,37,5975.238,6154.438,D:\Data\2025-11-10\Image_2025-11-10_Img0284.txt
2025-11-10T22:43:10.784,6,38,5975.238,6235.969,D:\Data\2025-11-10\Image_2025-11-10_Img0285.txt
2025-11-10T22:43:30.631,6,39,5975.238,6317.500,D:\Data\2025-11-10\Image_2025-11-10_Img0286.txt
2025-11-10T22:43:52.588,7,39,5890.128,6317.500,D:\Data\2025-11-10\Image_2025-11-10_Img0287.txt
2025-11-10T22:44:11.930,7,38,5890.128,6235.969,D:\Data\2025-11-10\Image_2025-11-10_Img0288.txt
2025-11-10T22:44:32.387,7,37,5890.128,6154.438,D:\Data\2025-11-10\Image_2025-11-10_Img0289.txt
2025-11-10T22:44:52.070,7,36,5890.128,6072.908,D:\Data\2025-11-10\Image_2025-11-10_Img0290.txt
2025-11-10T22:45:14.059,7,35,5890.128,5991.377,D:\Data\2025-11-10\Image_2025-11-10_Img0291.txt
2025-11-10T22:45:34.060,7,34,5890.128,5909.846,D:\Data\2025-11-10\Image_2025-11-10_Img0292.txt
2025-11-10T22:45:55.479,7,33,5890.128,5828.315,D:\Data\2025-11-10\Image_2025-11-10_Img0293.txt
2025-11-10T22:46:15.949,7,32,5890.128,5746.785,D:\Data\2025-11-10\Image_2025-11-10_Img0294.txt
2025-11-10T22:46:36.742,7,31,5890.128,5665.254,D:\Data\2025-11-10\Image_2025-11-10_Img0295.txt
2025-11-10T22:46:57.213,7,30,5890.128,5583.723,D:\Data\2025-11-10\Image_2025-11-10_Img0296.txt
2025-11-10T22:47:17.207,7,29,5890.128,5502.192,D:\Data\2025-11-10\Image_2025-11-10_Img0297.txt
2025-11-10T22:47:38.083,7,28,5890.128,5420.662,D:\Data\2025-11-10\Image_2025-11-10_Img0298.txt
2025-11-10T22:47:59.941,7,27,5890.128,5339.131,D:\Data\2025-11-10\Image_2025-11-10_Img0299.txt
2025-11-10T22:48:22.460,7,26,5890.128,5257.600,D:\Data\2025-11-10\Image_2025-11-10_Img0300.txt
2025-11-10T22:48:44.399,7,25,5890.128,5176.069,D:\Data\2025-11-10\Image_2025-11-10_Img0301.txt
2025-11-10T22:49:04.952,7,24,5890.128,5094.538,D:\Data\2025-11-10\Image_2025-11-10_Img0302.txt
2025-11-10T22:49:27.593,7,23,5890.128,5013.008,D:\Data\2025-11-10\Image_2025-11-10_Img0303.txt
2025-11-10T22:49:47.493,7,22,5890.128,4931.477,D:\Data\2025-11-10\Image_2025-11-10_Img0304.txt
2025-11-10T22:50:07.779,7,21,5890.128,4849.946,D:\Data\2025-11-10\Image_2025-11-10_Img0305.txt
2025-11-10T22:50:28.963,7,20,5890.128,4768.415,D:\Data\2025-11-10\Image_2025-11-10_Img0306.txt
2025-11-10T22:50:49.991,7,19,5890.128,4686.885,D:\Data\2025-11-10\Image_2025-11-10_Img0307.txt
2025-11-10T22:51:11.885,7,18,5890.128,4605.354,D:\Data\2025-11-10\Image_2025-11-10_Img0308.txt
2025-11-10T22:51:32.734,7,17,5890.128,4523.823,D:\Data\2025-11-10\Image_2025-11-10_Img0309.txt
2025-11-10T22:51:53.222,7,16,5890.128,4442.292,D:\Data\2025-11-10\Image_2025-11-10_Img0310.txt
2025-11-10T22:52:13.998,7,15,5890.128,4360.762,D:\Data\2025-11-10\Image_2025-11-10_Img0311.txt
2025-11-10T22:52:35.326,7,14,5890.128,4279.231,D:\Data\2025-11-10\Image_2025-11-10_Img0312.txt
2025-11-10T22:52:57.283,7,13,5890.128,4197.700,D:\Data\2025-11-10\Image_2025-11-10_Img0313.txt
2025-11-10T22:53:18.472,7,12,5890.128,4116.169,D:\Data\2025-11-10\Image_2025-11-10_Img0314.txt
2025-11-10T22:53:38.442,7,11,5890.128,4034.638,D:\Data\2025-11-10\Image_2025-11-10_Img0315.txt
2025-11-10T22:54:00.472,7,10,5890.128,3953.108,D:\Data\2025-11-10\Image_2025-11-10_Img0316.txt
2025-11-10T22:54:22.610,7,9,5890.128,3871.577,D:\Data\2025-11-10\Image_2025-11-10_Img0317.txt
2025-11-10T22:54:43.094,7,8,5890.128,3790.046,D:\Data\2025-11-10\Image_2025-11-10_Img0318.txt
2025-11-10T22:55:03.845,7,7,5890.128,3708.515,D:\Data\2025-11-10\Image_2025-11-10_Img0319.txt
2025-11-10T22:55:25.067,7,6,5890.128,3626.985,D:\Data\2025-11-10\Image_2025-11-10_Img0320.txt
2025-11-10T22:55:47.479,7,5,5890.128,3545.454,D:\Data\2025-11-10\Image_2025-11-10_Img0321.txt
2025-11-10T22:56:09.564,7,4,5890.128,3463.923,D:\Data\2025-11-10\Image_2025-11-10_Img0322.txt
2025-11-10T22:56:32.465,7,3,5890.128,3382.392,D:\Data\2025-11-10\Image_2025-11-10_Img0323.txt
2025-11-10T22:56:54.849,7,2,5890.128,3300.862,D:\Data\2025-11-10\Image_2025-11-10_Img0324.txt
2025-11-10T22:57:17.003,7,1,5890.128,3219.331,D:\Data\2025-11-10\Image_2025-11-10_Img0325.txt
2025-11-10T22:57:38.361,7,0,5890.128,3137.800,D:\Data\2025-11-10\Image_2025-11-10_Img0326.txt
2025-11-10T22:58:02.466,8,0,5805.018,3137.800,D:\Data\2025-11-10\Image_2025-11-10_Img0327.txt
2025-11-10T22:58:25.037,8,1,5805.018,3219.331,D:\Data\2025-11-10\Image_2025-11-10_Img0328.txt
2025-11-10T22:58:47.025,8,2,5805.018,3300.862,D:\Data\2025-11-10\Image_2025-11-10_Img0329.txt
2025-11-10T22:59:08.355,8,3,5805.018,3382.392,D:\Data\2025-11-10\Image_2025-11-10_Img0330.txt
2025-11-10T22:59:30.093,8,4,5805.018,3463.923,D:\Data\2025-11-10\Image_2025-11-10_Img0331.txt
2025-11-10T22:59:51.831,8,5,5805.018,3545.454,D:\Data\2025-11-10\Image_2025-11-10_Img0332.txt
2025-11-10T23:00:13.168,8,6,5805.018,3626.985,D:\Data\2025-11-10\Image_2025-11-10_Img0333.txt
2025-11-10T23:00:33.867,8,7,5805.018,3708.515,D:\Data\2025-11-10\Image_2025-11-10_Img0334.txt
2025-11-10T23:00:55.068,8,8,5805.018,3790.046,D:\Data\2025-11-10\Image_2025-11-10_Img0335.txt
2025-11-10T23:01:17.473,8,9,5805.018,3871.577,D:\Data\2025-11-10\Image_2025-11-10_Img0336.txt
2025-11-10T23:01:39.095,8,10,5805.018,3953.108,D:\Data\2025-11-10\Image_2025-11-10_Img0337.txt
2025-11-10T23:02:00.898,8,11,5805.018,4034.638,D:\Data\2025-11-10\Image_2025-11-10_Img0338.txt
2025-11-10T23:02:21.567,8,12,5805.018,4116.169,D:\Data\2025-11-10\Image_2025-11-10_Img0339.txt
2025-11-10T23:02:42.762,8,13,5805.018,4197.700,D:\Data\2025-11-10\Image_2025-11-10_Img0340.txt
2025-11-10T23:03:04.712,8,14,5805.018,4279.231,D:\Data\2025-11-10\Image_2025-11-10_Img0341.txt
2025-11-10T23:03:27.510,8,15,5805.018,4360.762,D:\Data\2025-11-10\Image_2025-11-10_Img0342.txt
2025-11-10T23:03:48.617,8,16,5805.018,4442.292,D:\Data\2025-11-10\Image_2025-11-10_Img0343.txt
2025-11-10T23:04:09.532,8,17,5805.018,4523.823,D:\Data\2025-11-10\Image_2025-11-10_Img0344.txt
2025-11-10T23:04:31.265,8,18,5805.018,4605.354,D:\Data\2025-11-10\Image_2025-11-10_Img0345.txt
2025-11-10T23:04:52.667,8,19,5805.018,4686.885,D:\Data\2025-11-10\Image_2025-11-10_Img0346.txt
2025-11-10T23:05:13.955,8,20,5805.018,4768.415,D:\Data\2025-11-10\Image_2025-11-10_Img0347.txt
2025-11-10T23:05:34.622,8,21,5805.018,4849.946,D:\Data\2025-11-10\Image_2025-11-10_Img0348.txt
2025-11-10T23:05:54.960,8,22,5805.018,4931.477,D:\Data\2025-11-10\Image_2025-11-10_Img0349.txt
2025-11-10T23:06:15.386,8,23,5805.018,5013.008,D:\Data\2025-11-10\Image_2025-11-10_Img0350.txt
2025-11-10T23:06:35.954,8,24,5805.018,5094.538,D:\Data\2025-11-10\Image_2025-11-10_Img0351.txt
2025-11-10T23:06:56.476,8,25,5805.018,5176.069,D:\Data\2025-11-10\Image_2025-11-10_Img0352.txt
2025-11-10T23:07:16.595,8,26,5805.018,5257.600,D:\Data\2025-11-10\Image_2025-11-10_Img0353.txt
2025-11-10T23:07:37.890,8,27,5805.018,5339.131,D:\Data\2025-11-10\Image_2025-11-10_Img0354.txt
2025-11-10T23:07:59.517,8,28,5805.018,5420.662,D:\Data\2025-11-10\Image_2025-11-10_Img0355.txt
2025-11-10T23:08:21.138,8,29,5805.018,5502.192,D:\Data\2025-11-10\Image_2025-11-10_Img0356.txt
2025-11-10T23:08:42.142,8,30,5805.018,5583.723,D:\Data\2025-11-10\Image_2025-11-10_Img0357.txt
2025-11-10T23:09:03.515,8,31,5805.018,5665.254,D:\Data\2025-11-10\Image_2025-11-10_Img0358.txt
2025-11-10T23:09:24.741,8,32,5805.018,5746.785,D:\Data\2025-11-10\Image_2025-11-10_Img0359.txt
2025-11-10T23:09:46.772,8,33,5805.018,5828.315,D:\Data\2025-11-10\Image_2025-11-10_Img0360.txt
2025-11-10T23:10:06.856,8,34,5805.018,5909.846,D:\Data\2025-11-10\Image_2025-11-10_Img0361.txt
2025-11-10T23:10:27.357,8,35,5805.018,5991.377,D:\Data\2025-11-10\Image_2025-11-10_Img0362.txt
2025-11-10T23:10:48.292,8,36,5805.018,6072.908,D:\Data\2025-11-10\Image_2025-11-10_Img0363.txt
2025-11-10T23:11:08.847,8,37,5805.018,6154.438,D:\Data\2025-11-10\Image_2025-11-10_Img0364.txt
2025-11-10T23:11:29.106,8,38,5805.018,6235.969,D:\Data\2025-11-10\Image_2025-11-10_Img0365.txt
2025-11-10T23:11:49.624,8,39,5805.018,6317.500,D:\Data\2025-11-10\Image_2025-11-10_Img0366.txt
2025-11-10T23:12:12.700,9,39,5719.908,6317.500,D:\Data\2025-11-10\Image_2025-11-10_Img0367.txt
2025-11-10T23:12:33.567,9,38,5719.908,6235.969,D:\Data\2025-11-10\Image_2025-11-10_Img0368.txt
2025-11-10T23:12:54.635,9,37,5719.908,6154.438,D:\Data\2025-11-10\Image_2025-11-10_Img0369.txt
2025-11-10T23:13:15.260,9,36,5719.908,6072.908,D:\Data\2025-11-10\Image_2025-11-10_Img0370.txt
2025-11-10T23:13:36.379,9,35,5719.908,5991.377,D:\Data\2025-11-10\Image_2025-11-10_Img0371.txt
2025-11-10T23:13:56.647,9,34,5719.908,5909.846,D:\Data\2025-11-10\Image_2025-11-10_Img0372.txt
2025-11-10T23:14:17.543,9,33,5719.908,5828.315,D:\Data\2025-11-10\Image_2025-11-10_Img0373.txt
2025-11-10T23:14:38.108,9,32,5719.908,5746.785,D:\Data\2025-11-10\Image_2025-11-10_Img0374.txt
2025-11-10T23:14:58.715,9,31,5719.908,5665.254,D:\Data\2025-11-10\Image_2025-11-10_Img0375.txt
2025-11-10T23:15:19.185,9,30,5719.908,5583.723,D:\Data\2025-11-10\Image_2025-11-10_Img0376.txt
2025-11-10T23:15:40.711,9,29,5719.908,5502.192,D:\Data\2025-11-10\Image_2025-11-10_Img0377.txt
2025-11-10T23:16:02.577,9,28,5719.908,5420.662,D:\Data\2025-11-10\Image_2025-11-10_Img0378.txt
2025-11-10T23:16:24.004,9,27,5719.908,5339.131,D:\Data\2025-11-10\Image_2025-11-10_Img0379.txt
2025-11-10T23:16:45.431,9,26,5719.908,5257.600,D:\Data\2025-11-10\Image_2025-11-10_Img0380.txt
2025-11-10T23:17:06.520,9,25,5719.908,5176.069,D:\Data\2025-11-10\Image_2025-11-10_Img0381.txt
2025-11-10T23:17:27.732,9,24,5719.908,5094.538,D:\Data\2025-11-10\Image_2025-11-10_Img0382.txt
2025-11-10T23:17:48.963,9,23,5719.908,5013.008,D:\Data\2025-11-10\Image_2025-11-10_Img0383.txt
2025-11-10T23:18:10.085,9,22,5719.908,4931.477,D:\Data\2025-11-10\Image_2025-11-10_Img0384.txt
2025-11-10T23:18:33.648,9,21,5719.908,4849.946,D:\Data\2025-11-10\Image_2025-11-10_Img0385.txt
2025-11-10T23:18:55.676,9,20,5719.908,4768.415,D:\Data\2025-11-10\Image_2025-11-10_Img0386.txt
2025-11-10T23:19:18.274,9,19,5719.908,4686.885,D:\Data\2025-11-10\Image_2025-11-10_Img0387.txt
2025-11-10T23:19:40.318,9,18,5719.908,4605.354,D:\Data\2025-11-10\Image_2025-11-10_Img0388.txt
2025-11-10T23:20:02.428,9,17,5719.908,4523.823,D:\Data\2025-11-10\Image_2025-11-10_Img0389.txt
2025-11-10T23:20:24.996,9,16,5719.908,4442.292,D:\Data\2025-11-10\Image_2025-11-10_Img0390.txt
2025-11-10T23:20:46.289,9,15,5719.908,4360.762,D:\Data\2025-11-10\Image_2025-11-10_Img0391.txt
2025-11-10T23:21:08.065,9,14,5719.908,4279.231,D:\Data\2025-11-10\Image_2025-11-10_Img0392.txt
2025-11-10T23:21:29.183,9,13,5719.908,4197.700,D:\Data\2025-11-10\Image_2025-11-10_Img0393.txt
2025-11-10T23:21:50.240,9,12,5719.908,4116.169,D:\Data\2025-11-10\Image_2025-11-10_Img0394.txt
2025-11-10T23:22:11.524,9,11,5719.908,4034.638,D:\Data\2025-11-10\Image_2025-11-10_Img0395.txt
2025-11-10T23:22:35.416,9,10,5719.908,3953.108,D:\Data\2025-11-10\Image_2025-11-10_Img0396.txt
2025-11-10T23:22:57.513,9,9,5719.908,3871.577,D:\Data\2025-11-10\Image_2025-11-10_Img0397.txt
2025-11-10T23:23:19.278,9,8,5719.908,3790.046,D:\Data\2025-11-10\Image_2025-11-10_Img0398.txt
2025-11-10T23:23:41.309,9,7,5719.908,3708.515,D:\Data\2025-11-10\Image_2025-11-10_Img0399.txt
2025-11-10T23:24:04.257,9,6,5719.908,3626.985,D:\Data\2025-11-10\Image_2025-11-10_Img0400.txt
2025-11-10T23:24:26.777,9,5,5719.908,3545.454,D:\Data\2025-11-10\Image_2025-11-10_Img0401.txt
2025-11-10T23:24:48.179,9,4,5719.908,3463.923,D:\Data\2025-11-10\Image_2025-11-10_Img0402.txt
2025-11-10T23:25:11.181,9,3,5719.908,3382.392,D:\Data\2025-11-10\Image_2025-11-10_Img0403.txt
2025-11-10T23:25:32.663,9,2,5719.908,3300.862,D:\Data\2025-11-10\Image_2025-11-10_Img0404.txt
2025-11-10T23:25:54.658,9,1,5719.908,3219.331,D:\Data\2025-11-10\Image_2025-11-10_Img0405.txt
2025-11-10T23:26:17.653,9,0,5719.908,3137.800,D:\Data\2025-11-10\Image_2025-11-10_Img0406.txt
2025-11-10T23:26:41.635,10,0,5634.797,3137.800,D:\Data\2025-11-10\Image_2025-11-10_Img0407.txt
2025-11-10T23:27:03.754,10,1,5634.797,3219.331,D:\Data\2025-11-10\Image_2025-11-10_Img0408.txt
2025-11-10T23:27:25.163,10,2,5634.797,3300.862,D:\Data\2025-11-10\Image_2025-11-10_Img0409.txt
2025-11-10T23:27:47.779,10,3,5634.797,3382.392,D:\Data\2025-11-10\Image_2025-11-10_Img0410.txt
2025-11-10T23:28:09.543,10,4,5634.797,3463.923,D:\Data\2025-11-10\Image_2025-11-10_Img0411.txt
2025-11-10T23:28:32.212,10,5,5634.797,3545.454,D:\Data\2025-11-10\Image_2025-11-10_Img0412.txt
2025-11-10T23:28:55.237,10,6,5634.797,3626.985,D:\Data\2025-11-10\Image_2025-11-10_Img0413.txt
2025-11-10T23:29:17.013,10,7,5634.797,3708.515,D:\Data\2025-11-10\Image_2025-11-10_Img0414.txt
2025-11-10T23:29:39.024,10,8,5634.797,3790.046,D:\Data\2025-11-10\Image_2025-11-10_Img0415.txt
2025-11-10T23:30:00.908,10,9,5634.797,3871.577,D:\Data\2025-11-10\Image_2025-11-10_Img0416.txt
2025-11-10T23:30:22.711,10,10,5634.797,3953.108,D:\Data\2025-11-10\Image_2025-11-10_Img0417.txt
2025-11-10T23:30:44.026,10,11,5634.797,4034.638,D:\Data\2025-11-10\Image_2025-11-10_Img0418.txt
2025-11-10T23:31:05.473,10,12,5634.797,4116.169,D:\Data\2025-11-10\Image_2025-11-10_Img0419.txt
2025-11-10T23:31:26.595,10,13,5634.797,4197.700,D:\Data\2025-11-10\Image_2025-11-10_Img0420.txt
2025-11-10T23:31:47.769,10,14,5634.797,4279.231,D:\Data\2025-11-10\Image_2025-11-10_Img0421.txt
2025-11-10T23:32:08.980,10,15,5634.797,4360.762,D:\Data\2025-11-10\Image_2025-11-10_Img0422.txt
2025-11-10T23:32:30.751,10,16,5634.797,4442.292,D:\Data\2025-11-10\Image_2025-11-10_Img0423.txt
2025-11-10T23:32:52.858,10,17,5634.797,4523.823,D:\Data\2025-11-10\Image_2025-11-10_Img0424.txt
2025-11-10T23:33:14.728,10,18,5634.797,4605.354,D:\Data\2025-11-10\Image_2025-11-10_Img0425.txt
2025-11-10T23:33:36.135,10,19,5634.797,4686.885,D:\Data\2025-11-10\Image_2025-11-10_Img0426.txt
2025-11-10T23:33:57.709,10,20,5634.797,4768.415,D:\Data\2025-11-10\Image_2025-11-10_Img0427.txt
2025-11-10T23:34:20.244,10,21,5634.797,4849.946,D:\Data\2025-11-10\Image_2025-11-10_Img0428.txt
2025-11-10T23:34:41.591,10,22,5634.797,4931.477,D:\Data\2025-11-10\Image_2025-11-10_Img0429.txt
2025-11-10T23:35:04.313,10,23,5634.797,5013.008,D:\Data\2025-11-10\Image_2025-11-10_Img0430.txt
2025-11-10T23:35:26.127,10,24,5634.797,5094.538,D:\Data\2025-11-10\Image_2025-11-10_Img0431.txt
2025-11-10T23:35:47.662,10,25,5634.797,5176.069,D:\Data\2025-11-10\Image_2025-11-10_Img0432.txt
2025-11-10T23:36:09.876,10,26,5634.797,5257.600,D:\Data\2025-11-10\Image_2025-11-10_Img0433.txt
2025-11-10T23:36:30.561,10,27,5634.797,5339.131,D:\Data\2025-11-10\Image_2025-11-10_Img0434.txt
2025-11-10T23:36:52.634,10,28,5634.797,5420.662,D:\Data\2025-11-10\Image_2025-11-10_Img0435.txt
2025-11-10T23:37:14.421,10,29,5634.797,5502.192,D:\Data\2025-11-10\Image_2025-11-10_Img0436.txt
2025-11-10T23:37:35.389,10,30,5634.797,5583.723,D:\Data\2025-11-10\Image_2025-11-10_Img0437.txt
2025-11-10T23:37:57.573,10,31,5634.797,5665.254,D:\Data\2025-11-10\Image_2025-11-10_Img0438.txt
2025-11-10T23:38:19.802,10,32,5634.797,5746.785,D:\Data\2025-11-10\Image_2025-11-10_Img0439.txt
2025-11-10T23:38:42.238,10,33,5634.797,5828.315,D:\Data\2025-11-10\Image_2025-11-10_Img0440.txt
2025-11-10T23:39:02.384,10,34,5634.797,5909.846,D:\Data\2025-11-10\Image_2025-11-10_Img0441.txt
2025-11-10T23:39:22.508,10,35,5634.797,5991.377,D:\Data\2025-11-10\Image_2025-11-10_Img0442.txt
2025-11-10T23:39:42.954,10,36,5634.797,6072.908,D:\Data\2025-11-10\Image_2025-11-10_Img0443.txt
2025-11-10T23:40:03.765,10,37,5634.797,6154.438,D:\Data\2025-11-10\Image_2025-11-10_Img0444.txt
2025-11-10T23:40:25.977,10,38,5634.797,6235.969,D:\Data\2025-11-10\Image_2025-11-10_Img0445.txt
2025-11-10T23:40:46.820,10,39,5634.797,6317.500,D:\Data\2025-11-10\Image_2025-11-10_Img0446.txt
2025-11-10T23:41:09.913,11,39,5549.687,6317.500,D:\Data\2025-11-10\Image_2025-11-10_Img0447.txt
2025-11-10T23:41:30.865,11,38,5549.687,6235.969,D:\Data\2025-11-10\Image_2025-11-10_Img0448.txt
2025-11-10T23:41:52.205,11,37,5549.687,6154.438,D:\Data\2025-11-10\Image_2025-11-10_Img0449.txt
2025-11-10T23:42:13.658,11,36,5549.687,6072.908,D:\Data\2025-11-10\Image_2025-11-10_Img0450.txt
2025-11-10T23:42:35.861,11,35,5549.687,5991.377,D:\Data\2025-11-10\Image_2025-11-10_Img0451.txt
2025-11-10T23:42:57.482,11,34,5549.687,5909.846,D:\Data\2025-11-10\Image_2025-11-10_Img0452.txt
2025-11-10T23:43:19.292,11,33,5549.687,5828.315,D:\Data\2025-11-10\Image_2025-11-10_Img0453.txt
2025-11-10T23:43:41.569,11,32,5549.687,5746.785,D:\Data\2025-11-10\Image_2025-11-10_Img0454.txt
2025-11-10T23:44:03.088,11,31,5549.687,5665.254,D:\Data\2025-11-10\Image_2025-11-10_Img0455.txt
2025-11-10T23:44:23.965,11,30,5549.687,5583.723,D:\Data\2025-11-10\Image_2025-11-10_Img0456.txt
2025-11-10T23:44:45.327,11,29,5549.687,5502.192,D:\Data\2025-11-10\Image_2025-11-10_Img0457.txt
2025-11-10T23:45:06.839,11,28,5549.687,5420.662,D:\Data\2025-11-10\Image_2025-11-10_Img0458.txt
2025-11-10T23:45:28.137,11,27,5549.687,5339.131,D:\Data\2025-11-10\Image_2025-11-10_Img0459.txt
2025-11-10T23:45:49.947,11,26,5549.687,5257.600,D:\Data\2025-11-10\Image_2025-11-10_Img0460.txt
2025-11-10T23:46:12.471,11,25,5549.687,5176.069,D:\Data\2025-11-10\Image_2025-11-10_Img0461.txt
2025-11-10T23:46:34.322,11,24,5549.687,5094.538,D:\Data\2025-11-10\Image_2025-11-10_Img0462.txt
2025-11-10T23:46:56.773,11,23,5549.687,5013.008,D:\Data\2025-11-10\Image_2025-11-10_Img0463.txt
2025-11-10T23:47:19.101,11,22,5549.687,4931.477,D:\Data\2025-11-10\Image_2025-11-10_Img0464.txt
2025-11-10T23:47:40.887,11,21,5549.687,4849.946,D:\Data\2025-11-10\Image_2025-11-10_Img0465.txt
2025-11-10T23:48:03.080,11,20,5549.687,4768.415,D:\Data\2025-11-10\Image_2025-11-10_Img0466.txt
2025-11-10T23:48:24.922,11,19,5549.687,4686.885,D:\Data\2025-11-10\Image_2025-11-10_Img0467.txt
2025-11-10T23:48:46.031,11,18,5549.687,4605.354,D:\Data\2025-11-10\Image_2025-11-10_Img0468.txt
2025-11-10T23:49:07.615,11,17,5549.687,4523.823,D:\Data\2025-11-10\Image_2025-11-10_Img0469.txt
2025-11-10T23:49:29.983,11,16,5549.687,4442.292,D:\Data\2025-11-10\Image_2025-11-10_Img0470.txt
