timestamp,ix, iy, x_um,y_um,file
2026-03-28T09:00:22.235,7,7,5145.862,5075.862,D:\Data\2026-3-28\Image_2026-3-28_Img0234.txt
2026-03-28T09:03:31.206,7,6,5145.862,5179.310,D:\Data\2026-3-28\Image_2026-3-28_Img0235.txt
2026-03-28T09:06:41.107,7,5,5145.862,5282.759,D:\Data\2026-3-28\Image_2026-3-28_Img0236.txt
2026-03-28T09:09:56.016,7,4,5145.862,5386.207,D:\Data\2026-3-28\Image_2026-3-28_Img0237.txt
2026-03-28T09:13:07.778,7,3,5145.862,5489.655,D:\Data\2026-3-28\Image_2026-3-28_Img0238.txt
2026-03-28T09:16:26.486,7,2,5145.862,5593.103,D:\Data\2026-3-28\Image_2026-3-28_Img0239.txt
2026-03-28T09:19:35.374,7,1,5145.862,5696.552,D:\Data\2026-3-28\Image_2026-3-28_Img0240.txt
2026-03-28T09:22:51.505,7,0,5145.862,5800.000,D:\Data\2026-3-28\Image_2026-3-28_Img0241.txt
2026-03-28T09:26:10.489,8,0,5042.414,5800.000,D:\Data\2026-3-28\Image_2026-3-28_Img0242.txt
2026-03-28T09:29:24.173,8,1,5042.414,5696.552,D:\Data\2026-3-28\Image_2026-3-28_Img0243.txt
2026-03-28T09:32:32.599,8,2,5042.414,5593.103,D:\Data\2026-3-28\Image_2026-3-28_Img0244.txt
2026-03-28T09:35:43.203,8,3,5042.414,5489.655,D:\Data\2026-3-28\Image_2026-3-28_Img0245.txt
2026-03-28T09:38:54.223,8,4,5042.414,5386.207,D:\Data\2026-3-28\Image_2026-3-28_Img0246.txt
2026-03-28T09:42:05.882,8,5,5042.414,5282.759,D:\Data\2026-3-28\Image_2026-3-28_Img0247.txt
2026-03-28T09:45:19.506,8,6,5042.414,5179.310,D:\Data\2026-3-28\Image_2026-3-28_Img0248.txt
2026-03-28T09:48:33.042,8,7,5042.414,5075.862,D:\Data\2026-3-28\Image_2026-3-28_Img0249.txt
2026-03-28T09:51:43.689,8,8,5042.414,4972.414,D:\Data\2026-3-28\Image_2026-3-28_Img0250.txt
2026-03-28T09:54:52.073,8,9,5042.414,4868.966,D:\Data\2026-3-28\Image_2026-3-28_Img0251.txt
2026-03-28T09:58:00.220,8,10,5042.414,4765.517,D:\Data\2026-3-28\Image_2026-3-28_Img0252.txt
2026-03-28T10:01:09.554,8,11,5042.414,4662.069,D:\Data\2026-3-28\Image_2026-3-28_Img0253.txt
2026-03-28T10:04:19.809,8,12,5042.414,4558.621,D:\Data\2026-3-28\Image_2026-3-28_Img0254.txt
2026-03-28T10:07:30.574,8,13,5042.414,4455.172,D:\Data\2026-3-28\Image_2026-3-28_Img0255.txt
2026-03-28T10:10:42.200,8,14,5042.414,4351.724,D:\Data\2026-3-28\Image_2026-3-28_Img0256.txt
2026-03-28T10:13:53.712,8,15,5042.414,4248.276,D:\Data\2026-3-28\Image_2026-3-28_Img0257.txt
2026-03-28T10:17:14.337,8,16,5042.414,4144.828,D:\Data\2026-3-28\Image_2026-3-28_Img0258.txt
2026-03-28T10:20:27.053,8,17,5042.414,4041.379,D:\Data\2026-3-28\Image_2026-3-28_Img0259.txt
2026-03-28T10:23:41.983,8,18,5042.414,3937.931,D:\Data\2026-3-28\Image_2026-3-28_Img0260.txt
2026-03-28T10:26:55.075,8,19,5042.414,3834.483,D:\Data\2026-3-28\Image_2026-3-28_Img0261.txt
2026-03-28T10:30:08.547,8,20,5042.414,3731.034,D:\Data\2026-3-28\Image_2026-3-28_Img0262.txt
2026-03-28T10:33:22.764,8,21,5042.414,3627.586,D:\Data\2026-3-28\Image_2026-3-28_Img0263.txt
2026-03-28T10:36:41.152,8,22,5042.414,3524.138,D:\Data\2026-3-28\Image_2026-3-28_Img0264.txt
2026-03-28T10:38:26.035,8,23,5042.414,3420.690,D:\Data\2026-3-28\Image_2026-3-28_Img0265.txt
2026-03-28T10:40:10.192,8,24,5042.414,3317.241,D:\Data\2026-3-28\Image_2026-3-28_Img0266.txt
2026-03-28T10:43:30.834,8,25,5042.414,3213.793,D:\Data\2026-3-28\Image_2026-3-28_Img0267.txt
2026-03-28T10:46:52.540,8,26,5042.414,3110.345,D:\Data\2026-3-28\Image_2026-3-28_Img0268.txt
2026-03-28T10:50:14.400,8,27,5042.414,3006.897,D:\Data\2026-3-28\Image_2026-3-28_Img0269.txt
2026-03-28T10:53:37.644,8,28,5042.414,2903.448,D:\Data\2026-3-28\Image_2026-3-28_Img0270.txt
2026-03-28T10:55:20.661,8,29,5042.414,2800.000,D:\Data\2026-3-28\Image_2026-3-28_Img0271.txt
2026-03-28T10:57:05.385,9,29,4938.966,2800.000,D:\Data\2026-3-28\Image_2026-3-28_Img0272.txt
2026-03-28T11:00:28.424,9,28,4938.966,2903.448,D:\Data\2026-3-28\Image_2026-3-28_Img0273.txt
2026-03-28T11:03:57.434,9,27,4938.966,3006.897,D:\Data\2026-3-28\Image_2026-3-28_Img0274.txt
2026-03-28T11:07:18.024,9,26,4938.966,3110.345,D:\Data\2026-3-28\Image_2026-3-28_Img0275.txt
2026-03-28T11:10:39.361,9,25,4938.966,3213.793,D:\Data\2026-3-28\Image_2026-3-28_Img0276.txt
2026-03-28T11:13:59.706,9,24,4938.966,3317.241,D:\Data\2026-3-28\Image_2026-3-28_Img0277.txt
2026-03-28T11:17:21.839,9,23,4938.966,3420.690,D:\Data\2026-3-28\Image_2026-3-28_Img0278.txt
2026-03-28T11:20:43.375,9,22,4938.966,3524.138,D:\Data\2026-3-28\Image_2026-3-28_Img0279.txt
2026-03-28T11:24:05.335,9,21,4938.966,3627.586,D:\Data\2026-3-28\Image_2026-3-28_Img0280.txt
2026-03-28T11:27:29.165,9,20,4938.966,3731.034,D:\Data\2026-3-28\Image_2026-3-28_Img0281.txt
2026-03-28T11:30:51.955,9,19,4938.966,3834.483,D:\Data\2026-3-28\Image_2026-3-28_Img0282.txt
2026-03-28T11:34:14.632,9,18,4938.966,3937.931,D:\Data\2026-3-28\Image_2026-3-28_Img0283.txt
2026-03-28T11:37:42.956,9,17,4938.966,4041.379,D:\Data\2026-3-28\Image_2026-3-28_Img0284.txt
2026-03-28T11:41:08.581,9,16,4938.966,4144.828,D:\Data\2026-3-28\Image_2026-3-28_Img0285.txt
2026-03-28T11:44:33.749,9,15,4938.966,4248.276,D:\Data\2026-3-28\Image_2026-3-28_Img0286.txt
2026-03-28T11:47:59.402,9,14,4938.966,4351.724,D:\Data\2026-3-28\Image_2026-3-28_Img0287.txt
2026-03-28T11:51:25.077,9,13,4938.966,4455.172,D:\Data\2026-3-28\Image_2026-3-28_Img0288.txt
2026-03-28T11:54:51.462,9,12,4938.966,4558.621,D:\Data\2026-3-28\Image_2026-3-28_Img0289.txt
2026-03-28T11:58:18.703,9,11,4938.966,4662.069,D:\Data\2026-3-28\Image_2026-3-28_Img0290.txt
2026-03-28T12:01:46.043,9,10,4938.966,4765.517,D:\Data\2026-3-28\Image_2026-3-28_Img0291.txt
2026-03-28T12:05:13.834,9,9,4938.966,4868.966,D:\Data\2026-3-28\Image_2026-3-28_Img0292.txt
2026-03-28T12:08:43.623,9,8,4938.966,4972.414,D:\Data\2026-3-28\Image_2026-3-28_Img0293.txt
2026-03-28T12:12:14.768,9,7,4938.966,5075.862,D:\Data\2026-3-28\Image_2026-3-28_Img0294.txt
2026-03-28T12:15:44.864,9,6,4938.966,5179.310,D:\Data\2026-3-28\Image_2026-3-28_Img0295.txt
2026-03-28T12:19:15.265,9,5,4938.966,5282.759,D:\Data\2026-3-28\Image_2026-3-28_Img0296.txt
2026-03-28T12:22:45.261,9,4,4938.966,5386.207,D:\Data\2026-3-28\Image_2026-3-28_Img0297.txt
2026-03-28T12:26:16.335,9,3,4938.966,5489.655,D:\Data\2026-3-28\Image_2026-3-28_Img0298.txt
2026-03-28T12:29:46.518,9,2,4938.966,5593.103,D:\Data\2026-3-28\Image_2026-3-28_Img0299.txt
2026-03-28T12:33:17.477,9,1,4938.966,5696.552,D:\Data\2026-3-28\Image_2026-3-28_Img0300.txt
2026-03-28T12:36:49.328,9,0,4938.966,5800.000,D:\Data\2026-3-28\Image_2026-3-28_Img0301.txt
2026-03-28T12:40:22.480,10,0,4835.517,5800.000,D:\Data\2026-3-28\Image_2026-3-28_Img0302.txt
2026-03-28T12:43:54.704,10,1,4835.517,5696.552,D:\Data\2026-3-28\Image_2026-3-28_Img0303.txt
2026-03-28T12:47:28.504,10,2,4835.517,5593.103,D:\Data\2026-3-28\Image_2026-3-28_Img0304.txt
2026-03-28T12:51:01.951,10,3,4835.517,5489.655,D:\Data\2026-3-28\Image_2026-3-28_Img0305.txt
2026-03-28T12:54:36.271,10,4,4835.517,5386.207,D:\Data\2026-3-28\Image_2026-3-28_Img0306.txt
2026-03-28T12:58:11.265,10,5,4835.517,5282.759,D:\Data\2026-3-28\Image_2026-3-28_Img0307.txt
2026-03-28T13:01:47.642,10,6,4835.517,5179.310,D:\Data\2026-3-28\Image_2026-3-28_Img0308.txt
2026-03-28T13:05:23.732,10,7,4835.517,5075.862,D:\Data\2026-3-28\Image_2026-3-28_Img0309.txt
2026-03-28T13:08:59.801,10,8,4835.517,4972.414,D:\Data\2026-3-28\Image_2026-3-28_Img0310.txt
2026-03-28T13:12:36.408,10,9,4835.517,4868.966,D:\Data\2026-3-28\Image_2026-3-28_Img0311.txt
2026-03-28T13:16:14.637,10,10,4835.517,4765.517,D:\Data\2026-3-28\Image_2026-3-28_Img0312.txt
2026-03-28T13:19:52.796,10,11,4835.517,4662.069,D:\Data\2026-3-28\Image_2026-3-28_Img0313.txt
2026-03-28T13:23:31.975,10,12,4835.517,4558.621,D:\Data\2026-3-28\Image_2026-3-28_Img0314.txt
2026-03-28T13:27:10.448,10,13,4835.517,4455.172,D:\Data\2026-3-28\Image_2026-3-28_Img0315.txt
2026-03-28T13:30:50.085,10,14,4835.517,4351.724,D:\Data\2026-3-28\Image_2026-3-28_Img0316.txt
2026-03-28T13:34:29.710,10,15,4835.517,4248.276,D:\Data\2026-3-28\Image_2026-3-28_Img0317.txt
2026-03-28T13:38:10.380,10,16,4835.517,4144.828,D:\Data\2026-3-28\Image_2026-3-28_Img0318.txt
2026-03-28T13:41:55.295,10,17,4835.517,4041.379,D:\Data\2026-3-28\Image_2026-3-28_Img0319.txt
2026-03-28T13:45:40.698,10,18,4835.517,3937.931,D:\Data\2026-3-28\Image_2026-3-28_Img0320.txt
2026-03-28T13:49:26.450,10,19,4835.517,3834.483,D:\Data\2026-3-28\Image_2026-3-28_Img0321.txt
2026-03-28T13:53:12.879,10,20,4835.517,3731.034,D:\Data\2026-3-28\Image_2026-3-28_Img0322.txt
2026-03-28T13:56:59.676,10,21,4835.517,3627.586,D:\Data\2026-3-28\Image_2026-3-28_Img0323.txt
2026-03-28T14:00:47.329,10,22,4835.517,3524.138,D:\Data\2026-3-28\Image_2026-3-28_Img0324.txt
2026-03-28T14:04:35.014,10,23,4835.517,3420.690,D:\Data\2026-3-28\Image_2026-3-28_Img0325.txt
2026-03-28T14:08:24.506,10,24,4835.517,3317.241,D:\Data\2026-3-28\Image_2026-3-28_Img0326.txt
2026-03-28T14:12:14.677,10,25,4835.517,3213.793,D:\Data\2026-3-28\Image_2026-3-28_Img0327.txt
2026-03-28T14:16:05.022,10,26,4835.517,3110.345,D:\Data\2026-3-28\Image_2026-3-28_Img0328.txt
2026-03-28T14:20:03.550,10,27,4835.517,3006.897,D:\Data\2026-3-28\Image_2026-3-28_Img0329.txt
2026-03-28T14:24:04.757,10,28,4835.517,2903.448,D:\Data\2026-3-28\Image_2026-3-28_Img0330.txt
2026-03-28T14:26:06.288,10,29,4835.517,2800.000,D:\Data\2026-3-28\Image_2026-3-28_Img0331.txt
2026-03-28T14:28:06.257,11,29,4732.069,2800.000,D:\Data\2026-3-28\Image_2026-3-28_Img0332.txt
2026-03-28T14:32:07.099,11,28,4732.069,2903.448,D:\Data\2026-3-28\Image_2026-3-28_Img0333.txt
2026-03-28T14:36:08.248,11,27,4732.069,3006.897,D:\Data\2026-3-28\Image_2026-3-28_Img0334.txt
2026-03-28T14:40:12.966,11,26,4732.069,3110.345,D:\Data\2026-3-28\Image_2026-3-28_Img0335.txt
2026-03-28T14:44:15.537,11,25,4732.069,3213.793,D:\Data\2026-3-28\Image_2026-3-28_Img0336.txt
2026-03-28T14:48:17.531,11,24,4732.069,3317.241,D:\Data\2026-3-28\Image_2026-3-28_Img0337.txt
2026-03-28T14:52:20.880,11,23,4732.069,3420.690,D:\Data\2026-3-28\Image_2026-3-28_Img0338.txt
2026-03-28T14:56:22.368,11,22,4732.069,3524.138,D:\Data\2026-3-28\Image_2026-3-28_Img0339.txt
2026-03-28T15:00:27.401,11,21,4732.069,3627.586,D:\Data\2026-3-28\Image_2026-3-28_Img0340.txt
2026-03-28T15:04:33.693,11,20,4732.069,3731.034,D:\Data\2026-3-28\Image_2026-3-28_Img0341.txt
2026-03-28T15:08:39.781,11,19,4732.069,3834.483,D:\Data\2026-3-28\Image_2026-3-28_Img0342.txt
2026-03-28T15:12:43.224,11,18,4732.069,3937.931,D:\Data\2026-3-28\Image_2026-3-28_Img0343.txt
2026-03-28T15:16:50.040,11,17,4732.069,4041.379,D:\Data\2026-3-28\Image_2026-3-28_Img0344.txt
2026-03-28T15:20:55.510,11,16,4732.069,4144.828,D:\Data\2026-3-28\Image_2026-3-28_Img0345.txt
2026-03-28T15:25:05.080,11,15,4732.069,4248.276,D:\Data\2026-3-28\Image_2026-3-28_Img0346.txt
2026-03-28T15:29:13.380,11,14,4732.069,4351.724,D:\Data\2026-3-28\Image_2026-3-28_Img0347.txt
2026-03-28T15:33:21.951,11,13,4732.069,4455.172,D:\Data\2026-3-28\Image_2026-3-28_Img0348.txt
2026-03-28T15:37:29.986,11,12,4732.069,4558.621,D:\Data\2026-3-28\Image_2026-3-28_Img0349.txt
2026-03-28T15:41:39.147,11,11,4732.069,4662.069,D:\Data\2026-3-28\Image_2026-3-28_Img0350.txt
2026-03-28T15:45:46.234,11,10,4732.069,4765.517,D:\Data\2026-3-28\Image_2026-3-28_Img0351.txt
2026-03-28T15:50:25.329,11,9,4732.069,4868.966,D:\Data\2026-3-28\Image_2026-3-28_Img0352.txt
2026-03-28T15:54:34.820,11,8,4732.069,4972.414,D:\Data\2026-3-28\Image_2026-3-28_Img0353.txt
2026-03-28T15:58:46.186,11,7,4732.069,5075.862,D:\Data\2026-3-28\Image_2026-3-28_Img0354.txt
2026-03-28T16:02:56.226,11,6,4732.069,5179.310,D:\Data\2026-3-28\Image_2026-3-28_Img0355.txt
2026-03-28T16:07:08.283,11,5,4732.069,5282.759,D:\Data\2026-3-28\Image_2026-3-28_Img0356.txt
2026-03-28T16:11:18.208,11,4,4732.069,5386.207,D:\Data\2026-3-28\Image_2026-3-28_Img0357.txt
2026-03-28T16:15:29.002,11,3,4732.069,5489.655,D:\Data\2026-3-28\Image_2026-3-28_Img0358.txt
2026-03-28T16:19:41.107,11,2,4732.069,5593.103,D:\Data\2026-3-28\Image_2026-3-28_Img0359.txt
2026-03-28T16:23:56.739,11,1,4732.069,5696.552,D:\Data\2026-3-28\Image_2026-3-28_Img0360.txt
2026-03-28T16:28:11.092,11,0,4732.069,5800.000,D:\Data\2026-3-28\Image_2026-3-28_Img0361.txt
2026-03-28T16:32:26.069,12,0,4628.621,5800.000,D:\Data\2026-3-28\Image_2026-3-28_Img0362.txt
2026-03-28T16:36:38.025,12,1,4628.621,5696.552,D:\Data\2026-3-28\Image_2026-3-28_Img0363.txt
2026-03-28T16:40:55.102,12,2,4628.621,5593.103,D:\Data\2026-3-28\Image_2026-3-28_Img0364.txt
2026-03-28T16:45:15.108,12,3,4628.621,5489.655,D:\Data\2026-3-28\Image_2026-3-28_Img0365.txt
2026-03-28T16:49:32.700,12,4,4628.621,5386.207,D:\Data\2026-3-28\Image_2026-3-28_Img0366.txt
2026-03-28T16:53:50.680,12,5,4628.621,5282.759,D:\Data\2026-3-28\Image_2026-3-28_Img0367.txt
2026-03-28T16:58:09.137,12,6,4628.621,5179.310,D:\Data\2026-3-28\Image_2026-3-28_Img0368.txt
2026-03-28T17:02:26.550,12,7,4628.621,5075.862,D:\Data\2026-3-28\Image_2026-3-28_Img0369.txt
2026-03-28T17:06:43.451,12,8,4628.621,4972.414,D:\Data\2026-3-28\Image_2026-3-28_Img0370.txt
2026-03-28T17:11:02.613,12,9,4628.621,4868.966,D:\Data\2026-3-28\Image_2026-3-28_Img0371.txt
2026-03-28T17:15:19.469,12,10,4628.621,4765.517,D:\Data\2026-3-28\Image_2026-3-28_Img0372.txt
2026-03-28T17:19:42.065,12,11,4628.621,4662.069,D:\Data\2026-3-28\Image_2026-3-28_Img0373.txt
2026-03-28T17:24:04.600,12,12,4628.621,4558.621,D:\Data\2026-3-28\Image_2026-3-28_Img0374.txt
2026-03-28T17:28:27.514,12,13,4628.621,4455.172,D:\Data\2026-3-28\Image_2026-3-28_Img0375.txt
2026-03-28T17:32:49.068,12,14,4628.621,4351.724,D:\Data\2026-3-28\Image_2026-3-28_Img0376.txt
2026-03-28T17:37:12.761,12,15,4628.621,4248.276,D:\Data\2026-3-28\Image_2026-3-28_Img0377.txt
2026-03-28T17:41:34.623,12,16,4628.621,4144.828,D:\Data\2026-3-28\Image_2026-3-28_Img0378.txt
2026-03-28T17:45:56.806,12,17,4628.621,4041.379,D:\Data\2026-3-28\Image_2026-3-28_Img0379.txt
2026-03-28T17:50:21.529,12,18,4628.621,3937.931,D:\Data\2026-3-28\Image_2026-3-28_Img0380.txt
2026-03-28T17:54:44.865,12,19,4628.621,3834.483,D:\Data\2026-3-28\Image_2026-3-28_Img0381.txt
2026-03-28T17:59:05.737,12,20,4628.621,3731.034,D:\Data\2026-3-28\Image_2026-3-28_Img0382.txt
2026-03-28T18:03:28.848,12,21,4628.621,3627.586,D:\Data\2026-3-28\Image_2026-3-28_Img0383.txt
2026-03-28T18:07:53.833,12,22,4628.621,3524.138,D:\Data\2026-3-28\Image_2026-3-28_Img0384.txt
2026-03-28T18:12:22.975,12,23,4628.621,3420.690,D:\Data\2026-3-28\Image_2026-3-28_Img0385.txt
2026-03-28T18:16:50.076,12,24,4628.621,3317.241,D:\Data\2026-3-28\Image_2026-3-28_Img0386.txt
2026-03-28T18:21:16.184,12,25,4628.621,3213.793,D:\Data\2026-3-28\Image_2026-3-28_Img0387.txt
2026-03-28T18:25:45.306,12,26,4628.621,3110.345,D:\Data\2026-3-28\Image_2026-3-28_Img0388.txt
2026-03-28T18:30:14.509,12,27,4628.621,3006.897,D:\Data\2026-3-28\Image_2026-3-28_Img0389.txt
2026-03-28T18:34:45.761,12,28,4628.621,2903.448,D:\Data\2026-3-28\Image_2026-3-28_Img0390.txt
2026-03-28T18:37:00.796,12,29,4628.621,2800.000,D:\Data\2026-3-28\Image_2026-3-28_Img0391.txt
2026-03-28T18:39:17.105,13,29,4525.172,2800.000,D:\Data\2026-3-28\Image_2026-3-28_Img0392.txt
2026-03-28T18:43:46.995,13,28,4525.172,2903.448,D:\Data\2026-3-28\Image_2026-3-28_Img0393.txt
2026-03-28T18:48:19.607,13,27,4525.172,3006.897,D:\Data\2026-3-28\Image_2026-3-28_Img0394.txt
2026-03-28T18:52:49.815,13,26,4525.172,3110.345,D:\Data\2026-3-28\Image_2026-3-28_Img0395.txt
2026-03-28T18:57:22.676,13,25,4525.172,3213.793,D:\Data\2026-3-28\Image_2026-3-28_Img0396.txt
2026-03-28T19:01:53.870,13,24,4525.172,3317.241,D:\Data\2026-3-28\Image_2026-3-28_Img0397.txt
2026-03-28T19:06:27.240,13,23,4525.172,3420.690,D:\Data\2026-3-28\Image_2026-3-28_Img0398.txt
2026-03-28T19:11:00.449,13,22,4525.172,3524.138,D:\Data\2026-3-28\Image_2026-3-28_Img0399.txt
2026-03-28T19:15:32.123,13,21,4525.172,3627.586,D:\Data\2026-3-28\Image_2026-3-28_Img0400.txt
2026-03-28T19:20:07.736,13,20,4525.172,3731.034,D:\Data\2026-3-28\Image_2026-3-28_Img0401.txt
2026-03-28T19:24:43.669,13,19,4525.172,3834.483,D:\Data\2026-3-28\Image_2026-3-28_Img0402.txt
2026-03-28T19:29:22.254,13,18,4525.172,3937.931,D:\Data\2026-3-28\Image_2026-3-28_Img0403.txt
2026-03-28T19:33:57.498,13,17,4525.172,4041.379,D:\Data\2026-3-28\Image_2026-3-28_Img0404.txt
2026-03-28T19:38:33.357,13,16,4525.172,4144.828,D:\Data\2026-3-28\Image_2026-3-28_Img0405.txt
2026-03-28T19:43:07.911,13,15,4525.172,4248.276,D:\Data\2026-3-28\Image_2026-3-28_Img0406.txt
2026-03-28T19:47:45.061,13,14,4525.172,4351.724,D:\Data\2026-3-28\Image_2026-3-28_Img0407.txt
2026-03-28T19:52:20.751,13,13,4525.172,4455.172,D:\Data\2026-3-28\Image_2026-3-28_Img0408.txt
2026-03-28T19:56:57.870,13,12,4525.172,4558.621,D:\Data\2026-3-28\Image_2026-3-28_Img0409.txt
2026-03-28T20:01:38.118,13,11,4525.172,4662.069,D:\Data\2026-3-28\Image_2026-3-28_Img0410.txt
2026-03-28T20:06:16.004,13,10,4525.172,4765.517,D:\Data\2026-3-28\Image_2026-3-28_Img0411.txt
2026-03-28T20:11:02.503,13,9,4525.172,4868.966,D:\Data\2026-3-28\Image_2026-3-28_Img0412.txt
2026-03-28T20:15:39.962,13,8,4525.172,4972.414,D:\Data\2026-3-28\Image_2026-3-28_Img0413.txt
2026-03-28T20:20:18.383,13,7,4525.172,5075.862,D:\Data\2026-3-28\Image_2026-3-28_Img0414.txt
2026-03-28T20:24:58.962,13,6,4525.172,5179.310,D:\Data\2026-3-28\Image_2026-3-28_Img0415.txt
2026-03-28T20:29:40.864,13,5,4525.172,5282.759,D:\Data\2026-3-28\Image_2026-3-28_Img0416.txt
2026-03-28T20:34:25.509,13,4,4525.172,5386.207,D:\Data\2026-3-28\Image_2026-3-28_Img0417.txt
2026-03-28T20:39:06.669,13,3,4525.172,5489.655,D:\Data\2026-3-28\Image_2026-3-28_Img0418.txt
2026-03-28T20:44:07.783,13,2,4525.172,5593.103,D:\Data\2026-3-28\Image_2026-3-28_Img0419.txt
2026-03-28T20:48:51.860,13,1,4525.172,5696.552,D:\Data\2026-3-28\Image_2026-3-28_Img0420.txt
2026-03-28T20:53:35.770,13,0,4525.172,5800.000,D:\Data\2026-3-28\Image_2026-3-28_Img0421.txt
2026-03-28T20:58:19.413,14,0,4421.724,5800.000,D:\Data\2026-3-28\Image_2026-3-28_Img0422.txt
2026-03-28T21:03:04.248,14,1,4421.724,5696.552,D:\Data\2026-3-28\Image_2026-3-28_Img0423.txt
2026-03-28T21:07:45.972,14,2,4421.724,5593.103,D:\Data\2026-3-28\Image_2026-3-28_Img0424.txt
2026-03-28T21:12:31.157,14,3,4421.724,5489.655,D:\Data\2026-3-28\Image_2026-3-28_Img0425.txt
2026-03-28T21:17:18.365,14,4,4421.724,5386.207,D:\Data\2026-3-28\Image_2026-3-28_Img0426.txt
2026-03-28T21:22:04.706,14,5,4421.724,5282.759,D:\Data\2026-3-28\Image_2026-3-28_Img0427.txt
2026-03-28T21:26:50.378,14,6,4421.724,5179.310,D:\Data\2026-3-28\Image_2026-3-28_Img0428.txt
2026-03-28T21:31:37.800,14,7,4421.724,5075.862,D:\Data\2026-3-28\Image_2026-3-28_Img0429.txt
2026-03-28T21:36:28.315,14,8,4421.724,4972.414,D:\Data\2026-3-28\Image_2026-3-28_Img0430.txt
2026-03-28T21:41:15.269,14,9,4421.724,4868.966,D:\Data\2026-3-28\Image_2026-3-28_Img0431.txt
2026-03-28T21:46:04.482,14,10,4421.724,4765.517,D:\Data\2026-3-28\Image_2026-3-28_Img0432.txt
2026-03-28T21:50:53.130,14,11,4421.724,4662.069,D:\Data\2026-3-28\Image_2026-3-28_Img0433.txt
2026-03-28T21:55:39.206,14,12,4421.724,4558.621,D:\Data\2026-3-28\Image_2026-3-28_Img0434.txt
2026-03-28T22:00:31.980,14,13,4421.724,4455.172,D:\Data\2026-3-28\Image_2026-3-28_Img0435.txt
2026-03-28T22:05:22.401,14,14,4421.724,4351.724,D:\Data\2026-3-28\Image_2026-3-28_Img0436.txt
2026-03-28T22:10:13.410,14,15,4421.724,4248.276,D:\Data\2026-3-28\Image_2026-3-28_Img0437.txt
2026-03-28T22:15:06.436,14,16,4421.724,4144.828,D:\Data\2026-3-28\Image_2026-3-28_Img0438.txt
2026-03-28T22:20:11.547,14,17,4421.724,4041.379,D:\Data\2026-3-28\Image_2026-3-28_Img0439.txt
2026-03-28T22:25:05.855,14,18,4421.724,3937.931,D:\Data\2026-3-28\Image_2026-3-28_Img0440.txt
2026-03-28T22:29:57.490,14,19,4421.724,3834.483,D:\Data\2026-3-28\Image_2026-3-28_Img0441.txt
2026-03-28T22:34:51.746,14,20,4421.724,3731.034,D:\Data\2026-3-28\Image_2026-3-28_Img0442.txt
2026-03-28T22:39:44.897,14,21,4421.724,3627.586,D:\Data\2026-3-28\Image_2026-3-28_Img0443.txt
2026-03-28T22:44:40.711,14,22,4421.724,3524.138,D:\Data\2026-3-28\Image_2026-3-28_Img0444.txt
2026-03-28T22:49:34.540,14,23,4421.724,3420.690,D:\Data\2026-3-28\Image_2026-3-28_Img0445.txt
2026-03-28T22:54:22.359,14,24,4421.724,3317.241,D:\Data\2026-3-28\Image_2026-3-28_Img0446.txt
2026-03-28T22:59:10.858,14,25,4421.724,3213.793,D:\Data\2026-3-28\Image_2026-3-28_Img0447.txt
2026-03-28T23:03:59.156,14,26,4421.724,3110.345,D:\Data\2026-3-28\Image_2026-3-28_Img0448.txt
2026-03-28T23:08:47.792,14,27,4421.724,3006.897,D:\Data\2026-3-28\Image_2026-3-28_Img0449.txt
2026-03-28T23:13:39.312,14,28,4421.724,2903.448,D:\Data\2026-3-28\Image_2026-3-28_Img0450.txt
2026-03-28T23:16:05.256,14,29,4421.724,2800.000,D:\Data\2026-3-28\Image_2026-3-28_Img0451.txt
2026-03-28T23:18:30.461,15,29,4318.276,2800.000,D:\Data\2026-3-28\Image_2026-3-28_Img0452.txt
2026-03-28T23:23:21.464,15,28,4318.276,2903.448,D:\Data\2026-3-28\Image_2026-3-28_Img0453.txt
2026-03-28T23:28:14.367,15,27,4318.276,3006.897,D:\Data\2026-3-28\Image_2026-3-28_Img0454.txt
2026-03-28T23:33:06.864,15,26,4318.276,3110.345,D:\Data\2026-3-28\Image_2026-3-28_Img0455.txt
2026-03-28T23:37:58.784,15,25,4318.276,3213.793,D:\Data\2026-3-28\Image_2026-3-28_Img0456.txt
2026-03-28T23:42:50.760,15,24,4318.276,3317.241,D:\Data\2026-3-28\Image_2026-3-28_Img0457.txt
2026-03-28T23:47:43.235,15,23,4318.276,3420.690,D:\Data\2026-3-28\Image_2026-3-28_Img0458.txt
2026-03-28T23:52:45.772,15,22,4318.276,3524.138,D:\Data\2026-3-28\Image_2026-3-28_Img0459.txt
2026-03-28T23:57:51.652,15,21,4318.276,3627.586,D:\Data\2026-3-28\Image_2026-3-28_Img0460.txt
2026-03-29T00:02:53.340,15,20,4318.276,3731.034,D:\Data\2026-3-29\Image_2026-3-29_Img0001.txt
2026-03-29T00:07:59.591,15,19,4318.276,3834.483,D:\Data\2026-3-29\Image_2026-3-29_Img0002.txt
2026-03-29T00:13:06.351,15,18,4318.276,3937.931,D:\Data\2026-3-29\Image_2026-3-29_Img0003.txt
2026-03-29T00:18:13.835,15,17,4318.276,4041.379,D:\Data\2026-3-29\Image_2026-3-29_Img0004.txt
2026-03-29T00:23:19.229,15,16,4318.276,4144.828,D:\Data\2026-3-29\Image_2026-3-29_Img0005.txt
