timestamp,ix, iy, x_um,y_um,file
2026-03-23T19:22:36.258,12,16,4665.235,4996.882,D:\Data\2026-3-23\Image_2026-3-23_Img0299.txt
2026-03-23T19:24:06.608,12,17,4665.235,5101.000,D:\Data\2026-3-23\Image_2026-3-23_Img0300.txt
2026-03-23T19:25:42.321,13,17,4771.588,5101.000,D:\Data\2026-3-23\Image_2026-3-23_Img0301.txt
2026-03-23T19:27:14.405,13,16,4771.588,4996.882,D:\Data\2026-3-23\Image_2026-3-23_Img0302.txt
2026-03-23T19:28:48.450,13,15,4771.588,4892.765,D:\Data\2026-3-23\Image_2026-3-23_Img0303.txt
2026-03-23T19:30:18.387,13,14,4771.588,4788.647,D:\Data\2026-3-23\Image_2026-3-23_Img0304.txt
2026-03-23T19:31:51.390,13,13,4771.588,4684.529,D:\Data\2026-3-23\Image_2026-3-23_Img0305.txt
2026-03-23T19:33:26.251,13,12,4771.588,4580.412,D:\Data\2026-3-23\Image_2026-3-23_Img0306.txt
2026-03-23T19:35:00.082,13,11,4771.588,4476.294,D:\Data\2026-3-23\Image_2026-3-23_Img0307.txt
2026-03-23T19:36:33.894,13,10,4771.588,4372.176,D:\Data\2026-3-23\Image_2026-3-23_Img0308.txt
2026-03-23T19:38:05.712,13,9,4771.588,4268.059,D:\Data\2026-3-23\Image_2026-3-23_Img0309.txt
2026-03-23T19:39:38.496,13,8,4771.588,4163.941,D:\Data\2026-3-23\Image_2026-3-23_Img0310.txt
2026-03-23T19:41:10.011,13,7,4771.588,4059.824,D:\Data\2026-3-23\Image_2026-3-23_Img0311.txt
2026-03-23T19:42:45.113,13,6,4771.588,3955.706,D:\Data\2026-3-23\Image_2026-3-23_Img0312.txt
2026-03-23T19:44:20.262,13,5,4771.588,3851.588,D:\Data\2026-3-23\Image_2026-3-23_Img0313.txt
2026-03-23T19:45:53.934,13,4,4771.588,3747.471,D:\Data\2026-3-23\Image_2026-3-23_Img0314.txt
2026-03-23T19:47:25.819,13,3,4771.588,3643.353,D:\Data\2026-3-23\Image_2026-3-23_Img0315.txt
2026-03-23T19:48:13.374,13,2,4771.588,3539.235,D:\Data\2026-3-23\Image_2026-3-23_Img0316.txt
2026-03-23T19:49:02.135,13,1,4771.588,3435.118,D:\Data\2026-3-23\Image_2026-3-23_Img0317.txt
2026-03-23T19:49:49.479,13,0,4771.588,3331.000,D:\Data\2026-3-23\Image_2026-3-23_Img0318.txt
2026-03-23T19:50:37.866,14,0,4877.941,3331.000,D:\Data\2026-3-23\Image_2026-3-23_Img0319.txt
2026-03-23T19:51:24.300,14,1,4877.941,3435.118,D:\Data\2026-3-23\Image_2026-3-23_Img0320.txt
2026-03-23T19:52:11.241,14,2,4877.941,3539.235,D:\Data\2026-3-23\Image_2026-3-23_Img0321.txt
2026-03-23T19:52:57.444,14,3,4877.941,3643.353,D:\Data\2026-3-23\Image_2026-3-23_Img0322.txt
2026-03-23T19:53:42.950,14,4,4877.941,3747.471,D:\Data\2026-3-23\Image_2026-3-23_Img0323.txt
2026-03-23T19:55:15.049,14,5,4877.941,3851.588,D:\Data\2026-3-23\Image_2026-3-23_Img0324.txt
2026-03-23T19:56:47.148,14,6,4877.941,3955.706,D:\Data\2026-3-23\Image_2026-3-23_Img0325.txt
2026-03-23T19:58:24.042,14,7,4877.941,4059.824,D:\Data\2026-3-23\Image_2026-3-23_Img0326.txt
2026-03-23T19:59:58.258,14,8,4877.941,4163.941,D:\Data\2026-3-23\Image_2026-3-23_Img0327.txt
2026-03-23T20:01:36.460,14,9,4877.941,4268.059,D:\Data\2026-3-23\Image_2026-3-23_Img0328.txt
2026-03-23T20:03:11.384,14,10,4877.941,4372.176,D:\Data\2026-3-23\Image_2026-3-23_Img0329.txt
2026-03-23T20:04:45.656,14,11,4877.941,4476.294,D:\Data\2026-3-23\Image_2026-3-23_Img0330.txt
2026-03-23T20:06:19.383,14,12,4877.941,4580.412,D:\Data\2026-3-23\Image_2026-3-23_Img0331.txt
2026-03-23T20:07:53.595,14,13,4877.941,4684.529,D:\Data\2026-3-23\Image_2026-3-23_Img0332.txt
2026-03-23T20:09:27.701,14,14,4877.941,4788.647,D:\Data\2026-3-23\Image_2026-3-23_Img0333.txt
2026-03-23T20:11:00.212,14,15,4877.941,4892.765,D:\Data\2026-3-23\Image_2026-3-23_Img0334.txt
2026-03-23T20:12:35.646,14,16,4877.941,4996.882,D:\Data\2026-3-23\Image_2026-3-23_Img0335.txt
2026-03-23T20:14:11.285,14,17,4877.941,5101.000,D:\Data\2026-3-23\Image_2026-3-23_Img0336.txt
2026-03-23T20:15:50.502,15,17,4984.294,5101.000,D:\Data\2026-3-23\Image_2026-3-23_Img0337.txt
2026-03-23T20:17:26.523,15,16,4984.294,4996.882,D:\Data\2026-3-23\Image_2026-3-23_Img0338.txt
2026-03-23T20:18:58.701,15,15,4984.294,4892.765,D:\Data\2026-3-23\Image_2026-3-23_Img0339.txt
2026-03-23T20:20:32.940,15,14,4984.294,4788.647,D:\Data\2026-3-23\Image_2026-3-23_Img0340.txt
2026-03-23T20:22:08.775,15,13,4984.294,4684.529,D:\Data\2026-3-23\Image_2026-3-23_Img0341.txt
2026-03-23T20:23:43.968,15,12,4984.294,4580.412,D:\Data\2026-3-23\Image_2026-3-23_Img0342.txt
2026-03-23T20:25:20.264,15,11,4984.294,4476.294,D:\Data\2026-3-23\Image_2026-3-23_Img0343.txt
2026-03-23T20:26:55.699,15,10,4984.294,4372.176,D:\Data\2026-3-23\Image_2026-3-23_Img0344.txt
2026-03-23T20:28:29.358,15,9,4984.294,4268.059,D:\Data\2026-3-23\Image_2026-3-23_Img0345.txt
2026-03-23T20:30:03.266,15,8,4984.294,4163.941,D:\Data\2026-3-23\Image_2026-3-23_Img0346.txt
2026-03-23T20:31:37.072,15,7,4984.294,4059.824,D:\Data\2026-3-23\Image_2026-3-23_Img0347.txt
2026-03-23T20:33:14.259,15,6,4984.294,3955.706,D:\Data\2026-3-23\Image_2026-3-23_Img0348.txt
2026-03-23T20:34:00.680,15,5,4984.294,3851.588,D:\Data\2026-3-23\Image_2026-3-23_Img0349.txt
2026-03-23T20:34:50.663,15,4,4984.294,3747.471,D:\Data\2026-3-23\Image_2026-3-23_Img0350.txt
2026-03-23T20:35:38.488,15,3,4984.294,3643.353,D:\Data\2026-3-23\Image_2026-3-23_Img0351.txt
2026-03-23T20:36:24.951,15,2,4984.294,3539.235,D:\Data\2026-3-23\Image_2026-3-23_Img0352.txt
2026-03-23T20:37:12.607,15,1,4984.294,3435.118,D:\Data\2026-3-23\Image_2026-3-23_Img0353.txt
2026-03-23T20:38:00.716,15,0,4984.294,3331.000,D:\Data\2026-3-23\Image_2026-3-23_Img0354.txt
2026-03-23T20:38:48.228,16,0,5090.647,3331.000,D:\Data\2026-3-23\Image_2026-3-23_Img0355.txt
2026-03-23T20:39:34.752,16,1,5090.647,3435.118,D:\Data\2026-3-23\Image_2026-3-23_Img0356.txt
2026-03-23T20:40:21.993,16,2,5090.647,3539.235,D:\Data\2026-3-23\Image_2026-3-23_Img0357.txt
2026-03-23T20:41:08.568,16,3,5090.647,3643.353,D:\Data\2026-3-23\Image_2026-3-23_Img0358.txt
2026-03-23T20:41:55.099,16,4,5090.647,3747.471,D:\Data\2026-3-23\Image_2026-3-23_Img0359.txt
2026-03-23T20:42:42.840,16,5,5090.647,3851.588,D:\Data\2026-3-23\Image_2026-3-23_Img0360.txt
2026-03-23T20:43:31.543,16,6,5090.647,3955.706,D:\Data\2026-3-23\Image_2026-3-23_Img0361.txt
2026-03-23T20:44:20.282,16,7,5090.647,4059.824,D:\Data\2026-3-23\Image_2026-3-23_Img0362.txt
2026-03-23T20:45:06.505,16,8,5090.647,4163.941,D:\Data\2026-3-23\Image_2026-3-23_Img0363.txt
2026-03-23T20:46:41.592,16,9,5090.647,4268.059,D:\Data\2026-3-23\Image_2026-3-23_Img0364.txt
2026-03-23T20:48:18.894,16,10,5090.647,4372.176,D:\Data\2026-3-23\Image_2026-3-23_Img0365.txt
2026-03-23T20:49:55.903,16,11,5090.647,4476.294,D:\Data\2026-3-23\Image_2026-3-23_Img0366.txt
2026-03-23T20:51:33.554,16,12,5090.647,4580.412,D:\Data\2026-3-23\Image_2026-3-23_Img0367.txt
2026-03-23T20:53:10.926,16,13,5090.647,4684.529,D:\Data\2026-3-23\Image_2026-3-23_Img0368.txt
2026-03-23T20:54:50.253,16,14,5090.647,4788.647,D:\Data\2026-3-23\Image_2026-3-23_Img0369.txt
2026-03-23T20:56:28.710,16,15,5090.647,4892.765,D:\Data\2026-3-23\Image_2026-3-23_Img0370.txt
2026-03-23T20:57:15.590,16,16,5090.647,4996.882,D:\Data\2026-3-23\Image_2026-3-23_Img0371.txt
2026-03-23T20:58:03.852,16,17,5090.647,5101.000,D:\Data\2026-3-23\Image_2026-3-23_Img0372.txt
2026-03-23T20:58:52.794,17,17,5197.000,5101.000,D:\Data\2026-3-23\Image_2026-3-23_Img0373.txt
2026-03-23T20:59:42.445,17,16,5197.000,4996.882,D:\Data\2026-3-23\Image_2026-3-23_Img0374.txt
2026-03-23T21:00:30.666,17,15,5197.000,4892.765,D:\Data\2026-3-23\Image_2026-3-23_Img0375.txt
2026-03-23T21:01:18.481,17,14,5197.000,4788.647,D:\Data\2026-3-23\Image_2026-3-23_Img0376.txt
2026-03-23T21:02:56.731,17,13,5197.000,4684.529,D:\Data\2026-3-23\Image_2026-3-23_Img0377.txt
2026-03-23T21:04:33.597,17,12,5197.000,4580.412,D:\Data\2026-3-23\Image_2026-3-23_Img0378.txt
2026-03-23T21:06:13.904,17,11,5197.000,4476.294,D:\Data\2026-3-23\Image_2026-3-23_Img0379.txt
2026-03-23T21:07:55.037,17,10,5197.000,4372.176,D:\Data\2026-3-23\Image_2026-3-23_Img0380.txt
2026-03-23T21:08:44.284,17,9,5197.000,4268.059,D:\Data\2026-3-23\Image_2026-3-23_Img0381.txt
2026-03-23T21:09:36.460,17,8,5197.000,4163.941,D:\Data\2026-3-23\Image_2026-3-23_Img0382.txt
2026-03-23T21:10:26.539,17,7,5197.000,4059.824,D:\Data\2026-3-23\Image_2026-3-23_Img0383.txt
2026-03-23T21:11:19.251,17,6,5197.000,3955.706,D:\Data\2026-3-23\Image_2026-3-23_Img0384.txt
2026-03-23T21:12:08.757,17,5,5197.000,3851.588,D:\Data\2026-3-23\Image_2026-3-23_Img0385.txt
2026-03-23T21:12:58.659,17,4,5197.000,3747.471,D:\Data\2026-3-23\Image_2026-3-23_Img0386.txt
2026-03-23T21:13:47.980,17,3,5197.000,3643.353,D:\Data\2026-3-23\Image_2026-3-23_Img0387.txt
2026-03-23T21:14:37.941,17,2,5197.000,3539.235,D:\Data\2026-3-23\Image_2026-3-23_Img0388.txt
2026-03-23T21:15:26.647,17,1,5197.000,3435.118,D:\Data\2026-3-23\Image_2026-3-23_Img0389.txt
2026-03-23T21:16:17.439,17,0,5197.000,3331.000,D:\Data\2026-3-23\Image_2026-3-23_Img0390.txt
