timestamp,ix, iy, x_um,y_um,file
2026-04-14T16:23:05.842,11,19,4100.000,3200.000,D:\Data\2026-4-14\Image_2026-4-14_Img0468.txt
2026-04-14T16:23:33.765,11,18,4100.000,3300.000,D:\Data\2026-4-14\Image_2026-4-14_Img0469.txt
2026-04-14T16:24:09.299,11,17,4100.000,3400.000,D:\Data\2026-4-14\Image_2026-4-14_Img0470.txt
2026-04-14T16:24:39.758,11,16,4100.000,3500.000,D:\Data\2026-4-14\Image_2026-4-14_Img0471.txt
2026-04-14T16:25:10.471,11,15,4100.000,3600.000,D:\Data\2026-4-14\Image_2026-4-14_Img0472.txt
2026-04-14T16:25:39.717,11,14,4100.000,3700.000,D:\Data\2026-4-14\Image_2026-4-14_Img0473.txt
2026-04-14T16:26:08.424,11,13,4100.000,3800.000,D:\Data\2026-4-14\Image_2026-4-14_Img0474.txt
2026-04-14T16:26:36.885,11,12,4100.000,3900.000,D:\Data\2026-4-14\Image_2026-4-14_Img0475.txt
2026-04-14T16:27:05.700,11,11,4100.000,4000.000,D:\Data\2026-4-14\Image_2026-4-14_Img0476.txt
2026-04-14T16:27:35.270,11,10,4100.000,4100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0477.txt
2026-04-14T16:28:02.590,11,9,4100.000,4200.000,D:\Data\2026-4-14\Image_2026-4-14_Img0478.txt
2026-04-14T16:28:34.143,11,8,4100.000,4300.000,D:\Data\2026-4-14\Image_2026-4-14_Img0479.txt
2026-04-14T16:29:03.680,11,7,4100.000,4400.000,D:\Data\2026-4-14\Image_2026-4-14_Img0480.txt
2026-04-14T16:29:35.759,11,6,4100.000,4500.000,D:\Data\2026-4-14\Image_2026-4-14_Img0481.txt
2026-04-14T16:30:07.638,11,5,4100.000,4600.000,D:\Data\2026-4-14\Image_2026-4-14_Img0482.txt
2026-04-14T16:30:37.519,11,4,4100.000,4700.000,D:\Data\2026-4-14\Image_2026-4-14_Img0483.txt
2026-04-14T16:31:09.172,11,3,4100.000,4800.000,D:\Data\2026-4-14\Image_2026-4-14_Img0484.txt
2026-04-14T16:31:40.591,11,2,4100.000,4900.000,D:\Data\2026-4-14\Image_2026-4-14_Img0485.txt
2026-04-14T16:32:13.657,11,1,4100.000,5000.000,D:\Data\2026-4-14\Image_2026-4-14_Img0486.txt
2026-04-14T16:35:26.800,11,0,4100.000,5100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0487.txt
2026-04-14T16:35:57.613,12,0,4000.000,5100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0488.txt
2026-04-14T16:36:25.945,12,1,4000.000,5000.000,D:\Data\2026-4-14\Image_2026-4-14_Img0489.txt
2026-04-14T16:36:55.652,12,2,4000.000,4900.000,D:\Data\2026-4-14\Image_2026-4-14_Img0490.txt
2026-04-14T16:37:26.096,12,3,4000.000,4800.000,D:\Data\2026-4-14\Image_2026-4-14_Img0491.txt
2026-04-14T16:37:58.852,12,4,4000.000,4700.000,D:\Data\2026-4-14\Image_2026-4-14_Img0492.txt
2026-04-14T16:38:28.662,12,5,4000.000,4600.000,D:\Data\2026-4-14\Image_2026-4-14_Img0493.txt
2026-04-14T16:38:56.590,12,6,4000.000,4500.000,D:\Data\2026-4-14\Image_2026-4-14_Img0494.txt
2026-04-14T16:39:24.845,12,7,4000.000,4400.000,D:\Data\2026-4-14\Image_2026-4-14_Img0495.txt
2026-04-14T16:39:55.792,12,8,4000.000,4300.000,D:\Data\2026-4-14\Image_2026-4-14_Img0496.txt
2026-04-14T16:40:26.122,12,9,4000.000,4200.000,D:\Data\2026-4-14\Image_2026-4-14_Img0497.txt
2026-04-14T16:40:55.085,12,10,4000.000,4100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0498.txt
2026-04-14T16:41:24.390,12,11,4000.000,4000.000,D:\Data\2026-4-14\Image_2026-4-14_Img0499.txt
2026-04-14T16:41:54.881,12,12,4000.000,3900.000,D:\Data\2026-4-14\Image_2026-4-14_Img0500.txt
2026-04-14T16:42:26.236,12,13,4000.000,3800.000,D:\Data\2026-4-14\Image_2026-4-14_Img0501.txt
2026-04-14T16:42:56.964,12,14,4000.000,3700.000,D:\Data\2026-4-14\Image_2026-4-14_Img0502.txt
2026-04-14T16:43:27.277,12,15,4000.000,3600.000,D:\Data\2026-4-14\Image_2026-4-14_Img0503.txt
2026-04-14T16:44:01.225,12,16,4000.000,3500.000,D:\Data\2026-4-14\Image_2026-4-14_Img0504.txt
2026-04-14T16:44:29.516,12,17,4000.000,3400.000,D:\Data\2026-4-14\Image_2026-4-14_Img0505.txt
2026-04-14T16:45:03.050,12,18,4000.000,3300.000,D:\Data\2026-4-14\Image_2026-4-14_Img0506.txt
2026-04-14T16:45:33.943,12,19,4000.000,3200.000,D:\Data\2026-4-14\Image_2026-4-14_Img0507.txt
2026-04-14T16:46:04.039,12,20,4000.000,3100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0508.txt
2026-04-14T16:46:33.700,13,20,3900.000,3100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0509.txt
2026-04-14T16:47:01.879,13,19,3900.000,3200.000,D:\Data\2026-4-14\Image_2026-4-14_Img0510.txt
2026-04-14T16:47:29.639,13,18,3900.000,3300.000,D:\Data\2026-4-14\Image_2026-4-14_Img0511.txt
2026-04-14T16:47:57.597,13,17,3900.000,3400.000,D:\Data\2026-4-14\Image_2026-4-14_Img0512.txt
2026-04-14T16:48:29.550,13,16,3900.000,3500.000,D:\Data\2026-4-14\Image_2026-4-14_Img0513.txt
2026-04-14T16:49:03.870,13,15,3900.000,3600.000,D:\Data\2026-4-14\Image_2026-4-14_Img0514.txt
2026-04-14T16:49:34.883,13,14,3900.000,3700.000,D:\Data\2026-4-14\Image_2026-4-14_Img0515.txt
2026-04-14T16:50:07.433,13,13,3900.000,3800.000,D:\Data\2026-4-14\Image_2026-4-14_Img0516.txt
2026-04-14T16:50:38.721,13,12,3900.000,3900.000,D:\Data\2026-4-14\Image_2026-4-14_Img0517.txt
2026-04-14T16:51:09.799,13,11,3900.000,4000.000,D:\Data\2026-4-14\Image_2026-4-14_Img0518.txt
2026-04-14T16:51:40.869,13,10,3900.000,4100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0519.txt
2026-04-14T16:52:11.317,13,9,3900.000,4200.000,D:\Data\2026-4-14\Image_2026-4-14_Img0520.txt
2026-04-14T16:52:44.901,13,8,3900.000,4300.000,D:\Data\2026-4-14\Image_2026-4-14_Img0521.txt
2026-04-14T16:53:15.629,13,7,3900.000,4400.000,D:\Data\2026-4-14\Image_2026-4-14_Img0522.txt
2026-04-14T16:53:48.973,13,6,3900.000,4500.000,D:\Data\2026-4-14\Image_2026-4-14_Img0523.txt
2026-04-14T16:54:22.540,13,5,3900.000,4600.000,D:\Data\2026-4-14\Image_2026-4-14_Img0524.txt
2026-04-14T16:54:54.188,13,4,3900.000,4700.000,D:\Data\2026-4-14\Image_2026-4-14_Img0525.txt
2026-04-14T16:55:27.601,13,3,3900.000,4800.000,D:\Data\2026-4-14\Image_2026-4-14_Img0526.txt
2026-04-14T16:55:59.992,13,2,3900.000,4900.000,D:\Data\2026-4-14\Image_2026-4-14_Img0527.txt
2026-04-14T16:56:34.801,13,1,3900.000,5000.000,D:\Data\2026-4-14\Image_2026-4-14_Img0528.txt
2026-04-14T16:57:14.483,13,0,3900.000,5100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0529.txt
2026-04-14T16:57:46.184,14,0,3800.000,5100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0530.txt
2026-04-14T16:58:16.216,14,1,3800.000,5000.000,D:\Data\2026-4-14\Image_2026-4-14_Img0531.txt
2026-04-14T16:58:47.529,14,2,3800.000,4900.000,D:\Data\2026-4-14\Image_2026-4-14_Img0532.txt
2026-04-14T16:59:19.383,14,3,3800.000,4800.000,D:\Data\2026-4-14\Image_2026-4-14_Img0533.txt
2026-04-14T16:59:52.131,14,4,3800.000,4700.000,D:\Data\2026-4-14\Image_2026-4-14_Img0534.txt
2026-04-14T17:00:24.909,14,5,3800.000,4600.000,D:\Data\2026-4-14\Image_2026-4-14_Img0535.txt
2026-04-14T17:00:55.468,14,6,3800.000,4500.000,D:\Data\2026-4-14\Image_2026-4-14_Img0536.txt
2026-04-14T17:01:24.795,14,7,3800.000,4400.000,D:\Data\2026-4-14\Image_2026-4-14_Img0537.txt
2026-04-14T17:01:56.368,14,8,3800.000,4300.000,D:\Data\2026-4-14\Image_2026-4-14_Img0538.txt
2026-04-14T17:02:28.549,14,9,3800.000,4200.000,D:\Data\2026-4-14\Image_2026-4-14_Img0539.txt
2026-04-14T17:02:59.519,14,10,3800.000,4100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0540.txt
2026-04-14T17:03:31.856,14,11,3800.000,4000.000,D:\Data\2026-4-14\Image_2026-4-14_Img0541.txt
2026-04-14T17:04:02.640,14,12,3800.000,3900.000,D:\Data\2026-4-14\Image_2026-4-14_Img0542.txt
2026-04-14T17:04:36.559,14,13,3800.000,3800.000,D:\Data\2026-4-14\Image_2026-4-14_Img0543.txt
2026-04-14T17:05:08.019,14,14,3800.000,3700.000,D:\Data\2026-4-14\Image_2026-4-14_Img0544.txt
2026-04-14T17:05:40.164,14,15,3800.000,3600.000,D:\Data\2026-4-14\Image_2026-4-14_Img0545.txt
2026-04-14T17:06:11.533,14,16,3800.000,3500.000,D:\Data\2026-4-14\Image_2026-4-14_Img0546.txt
2026-04-14T17:06:43.691,14,17,3800.000,3400.000,D:\Data\2026-4-14\Image_2026-4-14_Img0547.txt
2026-04-14T17:07:14.650,14,18,3800.000,3300.000,D:\Data\2026-4-14\Image_2026-4-14_Img0548.txt
2026-04-14T17:07:47.166,14,19,3800.000,3200.000,D:\Data\2026-4-14\Image_2026-4-14_Img0549.txt
2026-04-14T17:08:19.352,14,20,3800.000,3100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0550.txt
2026-04-14T17:08:50.659,15,20,3700.000,3100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0551.txt
2026-04-14T17:09:20.330,15,19,3700.000,3200.000,D:\Data\2026-4-14\Image_2026-4-14_Img0552.txt
2026-04-14T17:09:50.548,15,18,3700.000,3300.000,D:\Data\2026-4-14\Image_2026-4-14_Img0553.txt
2026-04-14T17:10:21.011,15,17,3700.000,3400.000,D:\Data\2026-4-14\Image_2026-4-14_Img0554.txt
2026-04-14T17:10:55.385,15,16,3700.000,3500.000,D:\Data\2026-4-14\Image_2026-4-14_Img0555.txt
2026-04-14T17:11:26.928,15,15,3700.000,3600.000,D:\Data\2026-4-14\Image_2026-4-14_Img0556.txt
2026-04-14T17:11:56.794,15,14,3700.000,3700.000,D:\Data\2026-4-14\Image_2026-4-14_Img0557.txt
2026-04-14T17:12:27.631,15,13,3700.000,3800.000,D:\Data\2026-4-14\Image_2026-4-14_Img0558.txt
2026-04-14T17:12:59.066,15,12,3700.000,3900.000,D:\Data\2026-4-14\Image_2026-4-14_Img0559.txt
2026-04-14T17:13:30.014,15,11,3700.000,4000.000,D:\Data\2026-4-14\Image_2026-4-14_Img0560.txt
2026-04-14T17:14:00.937,15,10,3700.000,4100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0561.txt
2026-04-14T17:14:31.371,15,9,3700.000,4200.000,D:\Data\2026-4-14\Image_2026-4-14_Img0562.txt
2026-04-14T17:15:04.869,15,8,3700.000,4300.000,D:\Data\2026-4-14\Image_2026-4-14_Img0563.txt
2026-04-14T17:15:36.857,15,7,3700.000,4400.000,D:\Data\2026-4-14\Image_2026-4-14_Img0564.txt
2026-04-14T17:16:10.469,15,6,3700.000,4500.000,D:\Data\2026-4-14\Image_2026-4-14_Img0565.txt
2026-04-14T17:16:45.544,15,5,3700.000,4600.000,D:\Data\2026-4-14\Image_2026-4-14_Img0566.txt
2026-04-14T17:17:16.999,15,4,3700.000,4700.000,D:\Data\2026-4-14\Image_2026-4-14_Img0567.txt
2026-04-14T17:17:48.868,15,3,3700.000,4800.000,D:\Data\2026-4-14\Image_2026-4-14_Img0568.txt
2026-04-14T17:18:21.469,15,2,3700.000,4900.000,D:\Data\2026-4-14\Image_2026-4-14_Img0569.txt
2026-04-14T17:18:56.423,15,1,3700.000,5000.000,D:\Data\2026-4-14\Image_2026-4-14_Img0570.txt
2026-04-14T17:31:38.798,15,0,3700.000,5100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0571.txt
2026-04-14T17:32:10.176,16,0,3600.000,5100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0572.txt
2026-04-14T17:32:40.839,16,1,3600.000,5000.000,D:\Data\2026-4-14\Image_2026-4-14_Img0573.txt
2026-04-14T17:33:10.490,16,2,3600.000,4900.000,D:\Data\2026-4-14\Image_2026-4-14_Img0574.txt
2026-04-14T17:33:40.596,16,3,3600.000,4800.000,D:\Data\2026-4-14\Image_2026-4-14_Img0575.txt
2026-04-14T17:34:11.241,16,4,3600.000,4700.000,D:\Data\2026-4-14\Image_2026-4-14_Img0576.txt
2026-04-14T17:34:40.573,16,5,3600.000,4600.000,D:\Data\2026-4-14\Image_2026-4-14_Img0577.txt
2026-04-14T17:35:09.849,16,6,3600.000,4500.000,D:\Data\2026-4-14\Image_2026-4-14_Img0578.txt
2026-04-14T17:35:37.973,16,7,3600.000,4400.000,D:\Data\2026-4-14\Image_2026-4-14_Img0579.txt
2026-04-14T17:36:08.459,16,8,3600.000,4300.000,D:\Data\2026-4-14\Image_2026-4-14_Img0580.txt
2026-04-14T17:36:39.803,16,9,3600.000,4200.000,D:\Data\2026-4-14\Image_2026-4-14_Img0581.txt
2026-04-14T17:37:09.190,16,10,3600.000,4100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0582.txt
2026-04-14T17:37:39.147,16,11,3600.000,4000.000,D:\Data\2026-4-14\Image_2026-4-14_Img0583.txt
2026-04-14T17:38:08.476,16,12,3600.000,3900.000,D:\Data\2026-4-14\Image_2026-4-14_Img0584.txt
2026-04-14T17:38:41.252,16,13,3600.000,3800.000,D:\Data\2026-4-14\Image_2026-4-14_Img0585.txt
2026-04-14T17:39:11.168,16,14,3600.000,3700.000,D:\Data\2026-4-14\Image_2026-4-14_Img0586.txt
2026-04-14T17:39:41.068,16,15,3600.000,3600.000,D:\Data\2026-4-14\Image_2026-4-14_Img0587.txt
2026-04-14T17:40:10.031,16,16,3600.000,3500.000,D:\Data\2026-4-14\Image_2026-4-14_Img0588.txt
2026-04-14T17:40:38.247,16,17,3600.000,3400.000,D:\Data\2026-4-14\Image_2026-4-14_Img0589.txt
2026-04-14T17:41:08.943,16,18,3600.000,3300.000,D:\Data\2026-4-14\Image_2026-4-14_Img0590.txt
2026-04-14T17:41:39.711,16,19,3600.000,3200.000,D:\Data\2026-4-14\Image_2026-4-14_Img0591.txt
2026-04-14T17:42:10.566,16,20,3600.000,3100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0592.txt
2026-04-14T17:42:38.630,17,20,3500.000,3100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0593.txt
2026-04-14T17:43:07.794,17,19,3500.000,3200.000,D:\Data\2026-4-14\Image_2026-4-14_Img0594.txt
2026-04-14T17:43:35.941,17,18,3500.000,3300.000,D:\Data\2026-4-14\Image_2026-4-14_Img0595.txt
2026-04-14T17:44:06.583,17,17,3500.000,3400.000,D:\Data\2026-4-14\Image_2026-4-14_Img0596.txt
2026-04-14T17:44:38.564,17,16,3500.000,3500.000,D:\Data\2026-4-14\Image_2026-4-14_Img0597.txt
2026-04-14T17:45:08.189,17,15,3500.000,3600.000,D:\Data\2026-4-14\Image_2026-4-14_Img0598.txt
2026-04-14T17:45:36.758,17,14,3500.000,3700.000,D:\Data\2026-4-14\Image_2026-4-14_Img0599.txt
2026-04-14T17:46:06.622,17,13,3500.000,3800.000,D:\Data\2026-4-14\Image_2026-4-14_Img0600.txt
2026-04-14T17:46:36.017,17,12,3500.000,3900.000,D:\Data\2026-4-14\Image_2026-4-14_Img0601.txt
2026-04-14T17:47:05.418,17,11,3500.000,4000.000,D:\Data\2026-4-14\Image_2026-4-14_Img0602.txt
2026-04-14T17:47:35.414,17,10,3500.000,4100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0603.txt
2026-04-14T17:48:02.755,17,9,3500.000,4200.000,D:\Data\2026-4-14\Image_2026-4-14_Img0604.txt
2026-04-14T17:48:34.996,17,8,3500.000,4300.000,D:\Data\2026-4-14\Image_2026-4-14_Img0605.txt
2026-04-14T17:49:05.404,17,7,3500.000,4400.000,D:\Data\2026-4-14\Image_2026-4-14_Img0606.txt
2026-04-14T17:49:38.505,17,6,3500.000,4500.000,D:\Data\2026-4-14\Image_2026-4-14_Img0607.txt
2026-04-14T17:50:10.620,17,5,3500.000,4600.000,D:\Data\2026-4-14\Image_2026-4-14_Img0608.txt
2026-04-14T17:50:42.584,17,4,3500.000,4700.000,D:\Data\2026-4-14\Image_2026-4-14_Img0609.txt
2026-04-14T17:51:13.512,17,3,3500.000,4800.000,D:\Data\2026-4-14\Image_2026-4-14_Img0610.txt
2026-04-14T17:51:44.762,17,2,3500.000,4900.000,D:\Data\2026-4-14\Image_2026-4-14_Img0611.txt
2026-04-14T17:52:17.868,17,1,3500.000,5000.000,D:\Data\2026-4-14\Image_2026-4-14_Img0612.txt
2026-04-14T17:52:52.793,17,0,3500.000,5100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0613.txt
2026-04-14T17:53:23.231,18,0,3400.000,5100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0614.txt
2026-04-14T17:53:52.281,18,1,3400.000,5000.000,D:\Data\2026-4-14\Image_2026-4-14_Img0615.txt
2026-04-14T17:54:22.992,18,2,3400.000,4900.000,D:\Data\2026-4-14\Image_2026-4-14_Img0616.txt
2026-04-14T17:54:53.645,18,3,3400.000,4800.000,D:\Data\2026-4-14\Image_2026-4-14_Img0617.txt
2026-04-14T17:55:24.634,18,4,3400.000,4700.000,D:\Data\2026-4-14\Image_2026-4-14_Img0618.txt
2026-04-14T17:55:54.603,18,5,3400.000,4600.000,D:\Data\2026-4-14\Image_2026-4-14_Img0619.txt
2026-04-14T17:56:22.949,18,6,3400.000,4500.000,D:\Data\2026-4-14\Image_2026-4-14_Img0620.txt
2026-04-14T17:56:51.055,18,7,3400.000,4400.000,D:\Data\2026-4-14\Image_2026-4-14_Img0621.txt
2026-04-14T17:57:22.128,18,8,3400.000,4300.000,D:\Data\2026-4-14\Image_2026-4-14_Img0622.txt
2026-04-14T17:57:53.090,18,9,3400.000,4200.000,D:\Data\2026-4-14\Image_2026-4-14_Img0623.txt
2026-04-14T17:58:22.980,18,10,3400.000,4100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0624.txt
2026-04-14T17:58:53.087,18,11,3400.000,4000.000,D:\Data\2026-4-14\Image_2026-4-14_Img0625.txt
2026-04-14T17:59:23.064,18,12,3400.000,3900.000,D:\Data\2026-4-14\Image_2026-4-14_Img0626.txt
2026-04-14T17:59:56.058,18,13,3400.000,3800.000,D:\Data\2026-4-14\Image_2026-4-14_Img0627.txt
2026-04-14T18:00:26.487,18,14,3400.000,3700.000,D:\Data\2026-4-14\Image_2026-4-14_Img0628.txt
2026-04-14T18:00:56.982,18,15,3400.000,3600.000,D:\Data\2026-4-14\Image_2026-4-14_Img0629.txt
2026-04-14T18:01:26.238,18,16,3400.000,3500.000,D:\Data\2026-4-14\Image_2026-4-14_Img0630.txt
2026-04-14T18:01:54.346,18,17,3400.000,3400.000,D:\Data\2026-4-14\Image_2026-4-14_Img0631.txt
2026-04-14T18:02:25.061,18,18,3400.000,3300.000,D:\Data\2026-4-14\Image_2026-4-14_Img0632.txt
2026-04-14T18:02:56.298,18,19,3400.000,3200.000,D:\Data\2026-4-14\Image_2026-4-14_Img0633.txt
2026-04-14T18:03:26.907,18,20,3400.000,3100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0634.txt
2026-04-14T18:03:57.357,19,20,3300.000,3100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0635.txt
2026-04-14T18:04:26.461,19,19,3300.000,3200.000,D:\Data\2026-4-14\Image_2026-4-14_Img0636.txt
2026-04-14T18:04:54.940,19,18,3300.000,3300.000,D:\Data\2026-4-14\Image_2026-4-14_Img0637.txt
2026-04-14T18:05:25.422,19,17,3300.000,3400.000,D:\Data\2026-4-14\Image_2026-4-14_Img0638.txt
2026-04-14T18:05:57.375,19,16,3300.000,3500.000,D:\Data\2026-4-14\Image_2026-4-14_Img0639.txt
2026-04-14T18:06:28.237,19,15,3300.000,3600.000,D:\Data\2026-4-14\Image_2026-4-14_Img0640.txt
2026-04-14T18:06:56.549,19,14,3300.000,3700.000,D:\Data\2026-4-14\Image_2026-4-14_Img0641.txt
2026-04-14T18:07:25.913,19,13,3300.000,3800.000,D:\Data\2026-4-14\Image_2026-4-14_Img0642.txt
2026-04-14T18:07:54.978,19,12,3300.000,3900.000,D:\Data\2026-4-14\Image_2026-4-14_Img0643.txt
2026-04-14T18:08:25.079,19,11,3300.000,4000.000,D:\Data\2026-4-14\Image_2026-4-14_Img0644.txt
2026-04-14T18:08:55.548,19,10,3300.000,4100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0645.txt
2026-04-14T18:09:24.002,19,9,3300.000,4200.000,D:\Data\2026-4-14\Image_2026-4-14_Img0646.txt
2026-04-14T18:09:57.479,19,8,3300.000,4300.000,D:\Data\2026-4-14\Image_2026-4-14_Img0647.txt
2026-04-14T18:10:26.826,19,7,3300.000,4400.000,D:\Data\2026-4-14\Image_2026-4-14_Img0648.txt
2026-04-14T18:10:58.658,19,6,3300.000,4500.000,D:\Data\2026-4-14\Image_2026-4-14_Img0649.txt
2026-04-14T18:11:33.947,19,5,3300.000,4600.000,D:\Data\2026-4-14\Image_2026-4-14_Img0650.txt
2026-04-14T18:12:04.470,19,4,3300.000,4700.000,D:\Data\2026-4-14\Image_2026-4-14_Img0651.txt
2026-04-14T18:12:35.683,19,3,3300.000,4800.000,D:\Data\2026-4-14\Image_2026-4-14_Img0652.txt
2026-04-14T18:13:07.266,19,2,3300.000,4900.000,D:\Data\2026-4-14\Image_2026-4-14_Img0653.txt
2026-04-14T18:13:39.360,19,1,3300.000,5000.000,D:\Data\2026-4-14\Image_2026-4-14_Img0654.txt
2026-04-14T18:15:07.657,19,0,3300.000,5100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0655.txt
2026-04-14T18:15:37.146,20,0,3200.000,5100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0656.txt
2026-04-14T18:16:06.454,20,1,3200.000,5000.000,D:\Data\2026-4-14\Image_2026-4-14_Img0657.txt
2026-04-14T18:16:37.319,20,2,3200.000,4900.000,D:\Data\2026-4-14\Image_2026-4-14_Img0658.txt
2026-04-14T18:17:08.078,20,3,3200.000,4800.000,D:\Data\2026-4-14\Image_2026-4-14_Img0659.txt
2026-04-14T18:17:39.236,20,4,3200.000,4700.000,D:\Data\2026-4-14\Image_2026-4-14_Img0660.txt
2026-04-14T18:18:09.887,20,5,3200.000,4600.000,D:\Data\2026-4-14\Image_2026-4-14_Img0661.txt
2026-04-14T18:18:38.430,20,6,3200.000,4500.000,D:\Data\2026-4-14\Image_2026-4-14_Img0662.txt
2026-04-14T18:19:06.606,20,7,3200.000,4400.000,D:\Data\2026-4-14\Image_2026-4-14_Img0663.txt
2026-04-14T18:19:37.077,20,8,3200.000,4300.000,D:\Data\2026-4-14\Image_2026-4-14_Img0664.txt
2026-04-14T18:20:10.003,20,9,3200.000,4200.000,D:\Data\2026-4-14\Image_2026-4-14_Img0665.txt
2026-04-14T18:20:41.185,20,10,3200.000,4100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0666.txt
2026-04-14T18:35:49.595,20,11,3200.000,4000.000,D:\Data\2026-4-14\Image_2026-4-14_Img0667.txt
2026-04-14T18:36:20.703,20,12,3200.000,3900.000,D:\Data\2026-4-14\Image_2026-4-14_Img0668.txt
2026-04-14T18:36:55.017,20,13,3200.000,3800.000,D:\Data\2026-4-14\Image_2026-4-14_Img0669.txt
2026-04-14T18:37:25.294,20,14,3200.000,3700.000,D:\Data\2026-4-14\Image_2026-4-14_Img0670.txt
2026-04-14T18:37:56.326,20,15,3200.000,3600.000,D:\Data\2026-4-14\Image_2026-4-14_Img0671.txt
2026-04-14T18:38:26.763,20,16,3200.000,3500.000,D:\Data\2026-4-14\Image_2026-4-14_Img0672.txt
2026-04-14T18:38:56.705,20,17,3200.000,3400.000,D:\Data\2026-4-14\Image_2026-4-14_Img0673.txt
2026-04-14T18:39:29.246,20,18,3200.000,3300.000,D:\Data\2026-4-14\Image_2026-4-14_Img0674.txt
2026-04-14T18:40:01.161,20,19,3200.000,3200.000,D:\Data\2026-4-14\Image_2026-4-14_Img0675.txt
2026-04-14T18:40:32.394,20,20,3200.000,3100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0676.txt
