timestamp,ix, iy, x_um,y_um,file
2026-04-09T19:43:38.808,11,7,3842.105,4563.158,D:\Data\2026-4-9\Image_2026-4-9_Img0306.txt
2026-04-09T19:44:29.497,11,6,3842.105,4668.421,D:\Data\2026-4-9\Image_2026-4-9_Img0307.txt
2026-04-09T19:45:19.380,11,5,3842.105,4773.684,D:\Data\2026-4-9\Image_2026-4-9_Img0308.txt
2026-04-09T19:46:08.704,11,4,3842.105,4878.947,D:\Data\2026-4-9\Image_2026-4-9_Img0309.txt
2026-04-09T19:46:59.034,11,3,3842.105,4984.211,D:\Data\2026-4-9\Image_2026-4-9_Img0310.txt
2026-04-09T19:47:51.259,11,2,3842.105,5089.474,D:\Data\2026-4-9\Image_2026-4-9_Img0311.txt
2026-04-09T19:48:40.252,11,1,3842.105,5194.737,D:\Data\2026-4-9\Image_2026-4-9_Img0312.txt
2026-04-09T19:49:29.738,11,0,3842.105,5300.000,D:\Data\2026-4-9\Image_2026-4-9_Img0313.txt
2026-04-09T19:50:19.997,12,0,3736.842,5300.000,D:\Data\2026-4-9\Image_2026-4-9_Img0314.txt
2026-04-09T19:51:09.838,12,1,3736.842,5194.737,D:\Data\2026-4-9\Image_2026-4-9_Img0315.txt
2026-04-09T19:51:59.270,12,2,3736.842,5089.474,D:\Data\2026-4-9\Image_2026-4-9_Img0316.txt
2026-04-09T19:52:48.719,12,3,3736.842,4984.211,D:\Data\2026-4-9\Image_2026-4-9_Img0317.txt
2026-04-09T19:53:37.684,12,4,3736.842,4878.947,D:\Data\2026-4-9\Image_2026-4-9_Img0318.txt
2026-04-09T19:54:28.306,12,5,3736.842,4773.684,D:\Data\2026-4-9\Image_2026-4-9_Img0319.txt
2026-04-09T19:55:17.974,12,6,3736.842,4668.421,D:\Data\2026-4-9\Image_2026-4-9_Img0320.txt
2026-04-09T19:56:16.444,12,7,3736.842,4563.158,D:\Data\2026-4-9\Image_2026-4-9_Img0321.txt
2026-04-09T19:58:36.702,12,8,3736.842,4457.895,D:\Data\2026-4-9\Image_2026-4-9_Img0322.txt
2026-04-09T19:59:35.202,12,9,3736.842,4352.632,D:\Data\2026-4-9\Image_2026-4-9_Img0323.txt
2026-04-09T20:00:47.322,12,10,3736.842,4247.368,D:\Data\2026-4-9\Image_2026-4-9_Img0324.txt
2026-04-09T20:01:43.866,12,11,3736.842,4142.105,D:\Data\2026-4-9\Image_2026-4-9_Img0325.txt
2026-04-09T20:02:50.965,12,12,3736.842,4036.842,D:\Data\2026-4-9\Image_2026-4-9_Img0326.txt
2026-04-09T20:03:43.581,12,13,3736.842,3931.579,D:\Data\2026-4-9\Image_2026-4-9_Img0327.txt
2026-04-09T20:04:35.644,12,14,3736.842,3826.316,D:\Data\2026-4-9\Image_2026-4-9_Img0328.txt
2026-04-09T20:05:37.416,12,15,3736.842,3721.053,D:\Data\2026-4-9\Image_2026-4-9_Img0329.txt
2026-04-09T20:06:31.906,12,16,3736.842,3615.789,D:\Data\2026-4-9\Image_2026-4-9_Img0330.txt
2026-04-09T20:07:30.212,12,17,3736.842,3510.526,D:\Data\2026-4-9\Image_2026-4-9_Img0331.txt
2026-04-09T20:08:23.106,12,18,3736.842,3405.263,D:\Data\2026-4-9\Image_2026-4-9_Img0332.txt
2026-04-09T20:08:50.733,12,19,3736.842,3300.000,D:\Data\2026-4-9\Image_2026-4-9_Img0333.txt
2026-04-09T20:09:18.076,13,19,3631.579,3300.000,D:\Data\2026-4-9\Image_2026-4-9_Img0334.txt
2026-04-09T20:09:42.856,13,18,3631.579,3405.263,D:\Data\2026-4-9\Image_2026-4-9_Img0335.txt
2026-04-09T20:10:40.225,13,17,3631.579,3510.526,D:\Data\2026-4-9\Image_2026-4-9_Img0336.txt
2026-04-09T20:11:42.877,13,16,3631.579,3615.789,D:\Data\2026-4-9\Image_2026-4-9_Img0337.txt
2026-04-09T20:12:34.821,13,15,3631.579,3721.053,D:\Data\2026-4-9\Image_2026-4-9_Img0338.txt
2026-04-09T20:13:27.172,13,14,3631.579,3826.316,D:\Data\2026-4-9\Image_2026-4-9_Img0339.txt
2026-04-09T20:14:20.190,13,13,3631.579,3931.579,D:\Data\2026-4-9\Image_2026-4-9_Img0340.txt
2026-04-09T20:15:11.551,13,12,3631.579,4036.842,D:\Data\2026-4-9\Image_2026-4-9_Img0341.txt
2026-04-09T20:16:01.888,13,11,3631.579,4142.105,D:\Data\2026-4-9\Image_2026-4-9_Img0342.txt
2026-04-09T20:16:52.837,13,10,3631.579,4247.368,D:\Data\2026-4-9\Image_2026-4-9_Img0343.txt
2026-04-09T20:17:45.665,13,9,3631.579,4352.632,D:\Data\2026-4-9\Image_2026-4-9_Img0344.txt
2026-04-09T20:18:36.390,13,8,3631.579,4457.895,D:\Data\2026-4-9\Image_2026-4-9_Img0345.txt
2026-04-09T20:19:27.144,13,7,3631.579,4563.158,D:\Data\2026-4-9\Image_2026-4-9_Img0346.txt
2026-04-09T20:20:16.943,13,6,3631.579,4668.421,D:\Data\2026-4-9\Image_2026-4-9_Img0347.txt
2026-04-09T20:21:07.030,13,5,3631.579,4773.684,D:\Data\2026-4-9\Image_2026-4-9_Img0348.txt
2026-04-09T20:21:57.020,13,4,3631.579,4878.947,D:\Data\2026-4-9\Image_2026-4-9_Img0349.txt
2026-04-09T20:22:46.237,13,3,3631.579,4984.211,D:\Data\2026-4-9\Image_2026-4-9_Img0350.txt
2026-04-09T20:23:37.110,13,2,3631.579,5089.474,D:\Data\2026-4-9\Image_2026-4-9_Img0351.txt
2026-04-09T20:24:26.808,13,1,3631.579,5194.737,D:\Data\2026-4-9\Image_2026-4-9_Img0352.txt
2026-04-09T20:25:16.189,13,0,3631.579,5300.000,D:\Data\2026-4-9\Image_2026-4-9_Img0353.txt
2026-04-09T20:26:06.140,14,0,3526.316,5300.000,D:\Data\2026-4-9\Image_2026-4-9_Img0354.txt
2026-04-09T20:26:55.242,14,1,3526.316,5194.737,D:\Data\2026-4-9\Image_2026-4-9_Img0355.txt
2026-04-09T20:27:45.961,14,2,3526.316,5089.474,D:\Data\2026-4-9\Image_2026-4-9_Img0356.txt
2026-04-09T20:28:40.034,14,3,3526.316,4984.211,D:\Data\2026-4-9\Image_2026-4-9_Img0357.txt
2026-04-09T20:29:29.145,14,4,3526.316,4878.947,D:\Data\2026-4-9\Image_2026-4-9_Img0358.txt
2026-04-09T20:30:19.539,14,5,3526.316,4773.684,D:\Data\2026-4-9\Image_2026-4-9_Img0359.txt
2026-04-09T20:31:11.004,14,6,3526.316,4668.421,D:\Data\2026-4-9\Image_2026-4-9_Img0360.txt
2026-04-09T20:32:04.241,14,7,3526.316,4563.158,D:\Data\2026-4-9\Image_2026-4-9_Img0361.txt
2026-04-09T20:33:00.306,14,8,3526.316,4457.895,D:\Data\2026-4-9\Image_2026-4-9_Img0362.txt
2026-04-09T20:33:51.116,14,9,3526.316,4352.632,D:\Data\2026-4-9\Image_2026-4-9_Img0363.txt
2026-04-09T20:34:42.361,14,10,3526.316,4247.368,D:\Data\2026-4-9\Image_2026-4-9_Img0364.txt
2026-04-09T20:35:38.636,14,11,3526.316,4142.105,D:\Data\2026-4-9\Image_2026-4-9_Img0365.txt
2026-04-09T20:36:30.928,14,12,3526.316,4036.842,D:\Data\2026-4-9\Image_2026-4-9_Img0366.txt
2026-04-09T20:37:23.045,14,13,3526.316,3931.579,D:\Data\2026-4-9\Image_2026-4-9_Img0367.txt
2026-04-09T20:38:20.885,14,14,3526.316,3826.316,D:\Data\2026-4-9\Image_2026-4-9_Img0368.txt
2026-04-09T20:39:34.538,14,15,3526.316,3721.053,D:\Data\2026-4-9\Image_2026-4-9_Img0369.txt
2026-04-09T20:40:28.488,14,16,3526.316,3615.789,D:\Data\2026-4-9\Image_2026-4-9_Img0370.txt
2026-04-09T20:41:20.279,14,17,3526.316,3510.526,D:\Data\2026-4-9\Image_2026-4-9_Img0371.txt
2026-04-09T20:42:16.336,14,18,3526.316,3405.263,D:\Data\2026-4-9\Image_2026-4-9_Img0372.txt
2026-04-09T20:42:43.940,14,19,3526.316,3300.000,D:\Data\2026-4-9\Image_2026-4-9_Img0373.txt
2026-04-09T20:43:12.071,15,19,3421.053,3300.000,D:\Data\2026-4-9\Image_2026-4-9_Img0374.txt
2026-04-09T20:43:36.755,15,18,3421.053,3405.263,D:\Data\2026-4-9\Image_2026-4-9_Img0375.txt
2026-04-09T20:44:35.274,15,17,3421.053,3510.526,D:\Data\2026-4-9\Image_2026-4-9_Img0376.txt
2026-04-09T20:45:27.270,15,16,3421.053,3615.789,D:\Data\2026-4-9\Image_2026-4-9_Img0377.txt
2026-04-09T20:46:21.342,15,15,3421.053,3721.053,D:\Data\2026-4-9\Image_2026-4-9_Img0378.txt
2026-04-09T20:47:13.793,15,14,3421.053,3826.316,D:\Data\2026-4-9\Image_2026-4-9_Img0379.txt
2026-04-09T20:48:06.190,15,13,3421.053,3931.579,D:\Data\2026-4-9\Image_2026-4-9_Img0380.txt
2026-04-09T20:48:57.530,15,12,3421.053,4036.842,D:\Data\2026-4-9\Image_2026-4-9_Img0381.txt
2026-04-09T20:49:53.587,15,11,3421.053,4142.105,D:\Data\2026-4-9\Image_2026-4-9_Img0382.txt
2026-04-09T20:50:50.689,15,10,3421.053,4247.368,D:\Data\2026-4-9\Image_2026-4-9_Img0383.txt
2026-04-09T20:51:51.379,15,9,3421.053,4352.632,D:\Data\2026-4-9\Image_2026-4-9_Img0384.txt
2026-04-09T20:52:41.347,15,8,3421.053,4457.895,D:\Data\2026-4-9\Image_2026-4-9_Img0385.txt
2026-04-09T20:53:33.163,15,7,3421.053,4563.158,D:\Data\2026-4-9\Image_2026-4-9_Img0386.txt
2026-04-09T20:54:30.985,15,6,3421.053,4668.421,D:\Data\2026-4-9\Image_2026-4-9_Img0387.txt
2026-04-09T20:55:20.609,15,5,3421.053,4773.684,D:\Data\2026-4-9\Image_2026-4-9_Img0388.txt
2026-04-09T20:56:11.016,15,4,3421.053,4878.947,D:\Data\2026-4-9\Image_2026-4-9_Img0389.txt
2026-04-09T20:57:00.120,15,3,3421.053,4984.211,D:\Data\2026-4-9\Image_2026-4-9_Img0390.txt
2026-04-09T20:57:49.883,15,2,3421.053,5089.474,D:\Data\2026-4-9\Image_2026-4-9_Img0391.txt
2026-04-09T20:58:43.073,15,1,3421.053,5194.737,D:\Data\2026-4-9\Image_2026-4-9_Img0392.txt
2026-04-09T20:59:32.685,15,0,3421.053,5300.000,D:\Data\2026-4-9\Image_2026-4-9_Img0393.txt
2026-04-09T21:00:22.464,16,0,3315.789,5300.000,D:\Data\2026-4-9\Image_2026-4-9_Img0394.txt
2026-04-09T21:01:11.985,16,1,3315.789,5194.737,D:\Data\2026-4-9\Image_2026-4-9_Img0395.txt
2026-04-09T21:02:02.120,16,2,3315.789,5089.474,D:\Data\2026-4-9\Image_2026-4-9_Img0396.txt
2026-04-09T21:02:51.498,16,3,3315.789,4984.211,D:\Data\2026-4-9\Image_2026-4-9_Img0397.txt
2026-04-09T21:03:41.807,16,4,3315.789,4878.947,D:\Data\2026-4-9\Image_2026-4-9_Img0398.txt
2026-04-09T21:04:32.819,16,5,3315.789,4773.684,D:\Data\2026-4-9\Image_2026-4-9_Img0399.txt
2026-04-09T21:05:22.470,16,6,3315.789,4668.421,D:\Data\2026-4-9\Image_2026-4-9_Img0400.txt
2026-04-09T21:06:13.002,16,7,3315.789,4563.158,D:\Data\2026-4-9\Image_2026-4-9_Img0401.txt
2026-04-09T21:07:02.773,16,8,3315.789,4457.895,D:\Data\2026-4-9\Image_2026-4-9_Img0402.txt
2026-04-09T21:07:54.748,16,9,3315.789,4352.632,D:\Data\2026-4-9\Image_2026-4-9_Img0403.txt
2026-04-09T21:08:46.106,16,10,3315.789,4247.368,D:\Data\2026-4-9\Image_2026-4-9_Img0404.txt
2026-04-09T21:09:37.521,16,11,3315.789,4142.105,D:\Data\2026-4-9\Image_2026-4-9_Img0405.txt
2026-04-09T21:10:29.595,16,12,3315.789,4036.842,D:\Data\2026-4-9\Image_2026-4-9_Img0406.txt
2026-04-09T21:11:21.345,16,13,3315.789,3931.579,D:\Data\2026-4-9\Image_2026-4-9_Img0407.txt
2026-04-09T21:12:12.293,16,14,3315.789,3826.316,D:\Data\2026-4-9\Image_2026-4-9_Img0408.txt
2026-04-09T21:13:05.730,16,15,3315.789,3721.053,D:\Data\2026-4-9\Image_2026-4-9_Img0409.txt
2026-04-09T21:13:59.581,16,16,3315.789,3615.789,D:\Data\2026-4-9\Image_2026-4-9_Img0410.txt
2026-04-09T21:14:51.216,16,17,3315.789,3510.526,D:\Data\2026-4-9\Image_2026-4-9_Img0411.txt
2026-04-09T21:15:16.818,16,18,3315.789,3405.263,D:\Data\2026-4-9\Image_2026-4-9_Img0412.txt
2026-04-09T21:15:41.587,16,19,3315.789,3300.000,D:\Data\2026-4-9\Image_2026-4-9_Img0413.txt
2026-04-09T21:16:08.693,17,19,3210.526,3300.000,D:\Data\2026-4-9\Image_2026-4-9_Img0414.txt
2026-04-09T21:16:35.187,17,18,3210.526,3405.263,D:\Data\2026-4-9\Image_2026-4-9_Img0415.txt
2026-04-09T21:17:27.721,17,17,3210.526,3510.526,D:\Data\2026-4-9\Image_2026-4-9_Img0416.txt
2026-04-09T21:18:17.951,17,16,3210.526,3615.789,D:\Data\2026-4-9\Image_2026-4-9_Img0417.txt
2026-04-09T21:19:09.778,17,15,3210.526,3721.053,D:\Data\2026-4-9\Image_2026-4-9_Img0418.txt
2026-04-09T21:20:00.830,17,14,3210.526,3826.316,D:\Data\2026-4-9\Image_2026-4-9_Img0419.txt
2026-04-09T21:20:52.654,17,13,3210.526,3931.579,D:\Data\2026-4-9\Image_2026-4-9_Img0420.txt
2026-04-09T21:21:43.446,17,12,3210.526,4036.842,D:\Data\2026-4-9\Image_2026-4-9_Img0421.txt
2026-04-09T21:22:35.067,17,11,3210.526,4142.105,D:\Data\2026-4-9\Image_2026-4-9_Img0422.txt
2026-04-09T21:23:25.229,17,10,3210.526,4247.368,D:\Data\2026-4-9\Image_2026-4-9_Img0423.txt
2026-04-09T21:24:16.863,17,9,3210.526,4352.632,D:\Data\2026-4-9\Image_2026-4-9_Img0424.txt
2026-04-09T21:25:08.181,17,8,3210.526,4457.895,D:\Data\2026-4-9\Image_2026-4-9_Img0425.txt
2026-04-09T21:25:58.682,17,7,3210.526,4563.158,D:\Data\2026-4-9\Image_2026-4-9_Img0426.txt
2026-04-09T21:26:55.921,17,6,3210.526,4668.421,D:\Data\2026-4-9\Image_2026-4-9_Img0427.txt
2026-04-09T21:27:47.935,17,5,3210.526,4773.684,D:\Data\2026-4-9\Image_2026-4-9_Img0428.txt
2026-04-09T21:28:41.102,17,4,3210.526,4878.947,D:\Data\2026-4-9\Image_2026-4-9_Img0429.txt
2026-04-09T21:29:47.766,17,3,3210.526,4984.211,D:\Data\2026-4-9\Image_2026-4-9_Img0430.txt
2026-04-09T21:30:38.318,17,2,3210.526,5089.474,D:\Data\2026-4-9\Image_2026-4-9_Img0431.txt
2026-04-09T21:31:28.107,17,1,3210.526,5194.737,D:\Data\2026-4-9\Image_2026-4-9_Img0432.txt
2026-04-09T21:32:24.910,17,0,3210.526,5300.000,D:\Data\2026-4-9\Image_2026-4-9_Img0433.txt
2026-04-09T21:33:14.896,18,0,3105.263,5300.000,D:\Data\2026-4-9\Image_2026-4-9_Img0434.txt
2026-04-09T21:34:04.988,18,1,3105.263,5194.737,D:\Data\2026-4-9\Image_2026-4-9_Img0435.txt
2026-04-09T21:34:54.277,18,2,3105.263,5089.474,D:\Data\2026-4-9\Image_2026-4-9_Img0436.txt
2026-04-09T21:35:43.870,18,3,3105.263,4984.211,D:\Data\2026-4-9\Image_2026-4-9_Img0437.txt
2026-04-09T21:36:33.911,18,4,3105.263,4878.947,D:\Data\2026-4-9\Image_2026-4-9_Img0438.txt
2026-04-09T21:37:24.489,18,5,3105.263,4773.684,D:\Data\2026-4-9\Image_2026-4-9_Img0439.txt
2026-04-09T21:38:14.524,18,6,3105.263,4668.421,D:\Data\2026-4-9\Image_2026-4-9_Img0440.txt
2026-04-09T21:39:05.505,18,7,3105.263,4563.158,D:\Data\2026-4-9\Image_2026-4-9_Img0441.txt
2026-04-09T21:39:56.019,18,8,3105.263,4457.895,D:\Data\2026-4-9\Image_2026-4-9_Img0442.txt
2026-04-09T21:40:46.719,18,9,3105.263,4352.632,D:\Data\2026-4-9\Image_2026-4-9_Img0443.txt
2026-04-09T21:41:37.587,18,10,3105.263,4247.368,D:\Data\2026-4-9\Image_2026-4-9_Img0444.txt
2026-04-09T21:42:29.777,18,11,3105.263,4142.105,D:\Data\2026-4-9\Image_2026-4-9_Img0445.txt
2026-04-09T21:43:21.303,18,12,3105.263,4036.842,D:\Data\2026-4-9\Image_2026-4-9_Img0446.txt
2026-04-09T21:44:13.078,18,13,3105.263,3931.579,D:\Data\2026-4-9\Image_2026-4-9_Img0447.txt
2026-04-09T21:45:03.657,18,14,3105.263,3826.316,D:\Data\2026-4-9\Image_2026-4-9_Img0448.txt
2026-04-09T21:45:55.628,18,15,3105.263,3721.053,D:\Data\2026-4-9\Image_2026-4-9_Img0449.txt
2026-04-09T21:46:52.754,18,16,3105.263,3615.789,D:\Data\2026-4-9\Image_2026-4-9_Img0450.txt
2026-04-09T21:47:44.568,18,17,3105.263,3510.526,D:\Data\2026-4-9\Image_2026-4-9_Img0451.txt
2026-04-09T21:48:36.849,18,18,3105.263,3405.263,D:\Data\2026-4-9\Image_2026-4-9_Img0452.txt
2026-04-09T21:49:03.712,18,19,3105.263,3300.000,D:\Data\2026-4-9\Image_2026-4-9_Img0453.txt
2026-04-09T21:49:30.268,19,19,3000.000,3300.000,D:\Data\2026-4-9\Image_2026-4-9_Img0454.txt
2026-04-09T21:49:53.889,19,18,3000.000,3405.263,D:\Data\2026-4-9\Image_2026-4-9_Img0455.txt
2026-04-09T21:50:46.228,19,17,3000.000,3510.526,D:\Data\2026-4-9\Image_2026-4-9_Img0456.txt
2026-04-09T21:51:36.851,19,16,3000.000,3615.789,D:\Data\2026-4-9\Image_2026-4-9_Img0457.txt
2026-04-09T21:52:27.379,19,15,3000.000,3721.053,D:\Data\2026-4-9\Image_2026-4-9_Img0458.txt
2026-04-09T21:53:18.799,19,14,3000.000,3826.316,D:\Data\2026-4-9\Image_2026-4-9_Img0459.txt
2026-04-09T21:54:10.909,19,13,3000.000,3931.579,D:\Data\2026-4-9\Image_2026-4-9_Img0460.txt
2026-04-09T21:55:03.745,19,12,3000.000,4036.842,D:\Data\2026-4-9\Image_2026-4-9_Img0461.txt
2026-04-09T21:55:53.980,19,11,3000.000,4142.105,D:\Data\2026-4-9\Image_2026-4-9_Img0462.txt
2026-04-09T21:56:52.399,19,10,3000.000,4247.368,D:\Data\2026-4-9\Image_2026-4-9_Img0463.txt
2026-04-09T21:57:44.150,19,9,3000.000,4352.632,D:\Data\2026-4-9\Image_2026-4-9_Img0464.txt
2026-04-09T21:58:34.949,19,8,3000.000,4457.895,D:\Data\2026-4-9\Image_2026-4-9_Img0465.txt
2026-04-09T21:59:26.534,19,7,3000.000,4563.158,D:\Data\2026-4-9\Image_2026-4-9_Img0466.txt
2026-04-09T22:00:16.922,19,6,3000.000,4668.421,D:\Data\2026-4-9\Image_2026-4-9_Img0467.txt
2026-04-09T22:01:09.058,19,5,3000.000,4773.684,D:\Data\2026-4-9\Image_2026-4-9_Img0468.txt
2026-04-09T22:01:58.024,19,4,3000.000,4878.947,D:\Data\2026-4-9\Image_2026-4-9_Img0469.txt
2026-04-09T22:02:48.095,19,3,3000.000,4984.211,D:\Data\2026-4-9\Image_2026-4-9_Img0470.txt
2026-04-09T22:03:38.239,19,2,3000.000,5089.474,D:\Data\2026-4-9\Image_2026-4-9_Img0471.txt
2026-04-09T22:04:27.626,19,1,3000.000,5194.737,D:\Data\2026-4-9\Image_2026-4-9_Img0472.txt
2026-04-09T22:05:16.982,19,0,3000.000,5300.000,D:\Data\2026-4-9\Image_2026-4-9_Img0473.txt
