timestamp,ix, iy, x_um,y_um,file
2026-01-02T17:05:25.521,11,7,3525.074,3742.726,D:\Data\2026-1-2\Image_2026-1-2_Img0458.txt
2026-01-02T17:06:24.881,11,6,3525.074,3593.337,D:\Data\2026-1-2\Image_2026-1-2_Img0459.txt
2026-01-02T17:07:24.899,11,5,3525.074,3443.947,D:\Data\2026-1-2\Image_2026-1-2_Img0460.txt
2026-01-02T17:08:24.927,11,4,3525.074,3294.558,D:\Data\2026-1-2\Image_2026-1-2_Img0461.txt
2026-01-02T17:09:24.646,11,3,3525.074,3145.168,D:\Data\2026-1-2\Image_2026-1-2_Img0462.txt
2026-01-02T17:10:24.953,11,2,3525.074,2995.779,D:\Data\2026-1-2\Image_2026-1-2_Img0463.txt
2026-01-02T17:11:24.215,11,1,3525.074,2846.389,D:\Data\2026-1-2\Image_2026-1-2_Img0464.txt
2026-01-02T17:12:23.567,11,0,3525.074,2697.000,D:\Data\2026-1-2\Image_2026-1-2_Img0465.txt
2026-01-02T17:13:26.076,12,0,3368.189,2697.000,D:\Data\2026-1-2\Image_2026-1-2_Img0466.txt
2026-01-02T17:14:26.825,12,1,3368.189,2846.389,D:\Data\2026-1-2\Image_2026-1-2_Img0467.txt
2026-01-02T17:15:27.714,12,2,3368.189,2995.779,D:\Data\2026-1-2\Image_2026-1-2_Img0468.txt
2026-01-02T17:16:27.879,12,3,3368.189,3145.168,D:\Data\2026-1-2\Image_2026-1-2_Img0469.txt
2026-01-02T17:17:27.713,12,4,3368.189,3294.558,D:\Data\2026-1-2\Image_2026-1-2_Img0470.txt
2026-01-02T17:18:27.384,12,5,3368.189,3443.947,D:\Data\2026-1-2\Image_2026-1-2_Img0471.txt
2026-01-02T17:19:27.229,12,6,3368.189,3593.337,D:\Data\2026-1-2\Image_2026-1-2_Img0472.txt
2026-01-02T17:20:28.539,12,7,3368.189,3742.726,D:\Data\2026-1-2\Image_2026-1-2_Img0473.txt
2026-01-02T17:21:29.286,12,8,3368.189,3892.116,D:\Data\2026-1-2\Image_2026-1-2_Img0474.txt
2026-01-02T17:22:29.428,12,9,3368.189,4041.505,D:\Data\2026-1-2\Image_2026-1-2_Img0475.txt
2026-01-02T17:23:29.261,12,10,3368.189,4190.895,D:\Data\2026-1-2\Image_2026-1-2_Img0476.txt
2026-01-02T17:24:29.425,12,11,3368.189,4340.284,D:\Data\2026-1-2\Image_2026-1-2_Img0477.txt
2026-01-02T17:25:31.431,12,12,3368.189,4489.674,D:\Data\2026-1-2\Image_2026-1-2_Img0478.txt
2026-01-02T17:26:31.689,12,13,3368.189,4639.063,D:\Data\2026-1-2\Image_2026-1-2_Img0479.txt
2026-01-02T17:27:33.771,12,14,3368.189,4788.453,D:\Data\2026-1-2\Image_2026-1-2_Img0480.txt
2026-01-02T17:28:33.650,12,15,3368.189,4937.842,D:\Data\2026-1-2\Image_2026-1-2_Img0481.txt
2026-01-02T17:29:34.167,12,16,3368.189,5087.232,D:\Data\2026-1-2\Image_2026-1-2_Img0482.txt
2026-01-02T17:30:33.947,12,17,3368.189,5236.621,D:\Data\2026-1-2\Image_2026-1-2_Img0483.txt
2026-01-02T17:31:34.172,12,18,3368.189,5386.011,D:\Data\2026-1-2\Image_2026-1-2_Img0484.txt
2026-01-02T17:32:37.712,12,19,3368.189,5535.400,D:\Data\2026-1-2\Image_2026-1-2_Img0485.txt
2026-01-02T17:33:42.333,13,19,3211.305,5535.400,D:\Data\2026-1-2\Image_2026-1-2_Img0486.txt
2026-01-02T17:34:44.530,13,18,3211.305,5386.011,D:\Data\2026-1-2\Image_2026-1-2_Img0487.txt
2026-01-02T17:35:47.177,13,17,3211.305,5236.621,D:\Data\2026-1-2\Image_2026-1-2_Img0488.txt
2026-01-02T17:36:47.259,13,16,3211.305,5087.232,D:\Data\2026-1-2\Image_2026-1-2_Img0489.txt
2026-01-02T17:37:55.310,13,15,3211.305,4937.842,D:\Data\2026-1-2\Image_2026-1-2_Img0490.txt
2026-01-02T17:38:58.468,13,14,3211.305,4788.453,D:\Data\2026-1-2\Image_2026-1-2_Img0491.txt
2026-01-02T17:39:58.719,13,13,3211.305,4639.063,D:\Data\2026-1-2\Image_2026-1-2_Img0492.txt
2026-01-02T17:40:58.131,13,12,3211.305,4489.674,D:\Data\2026-1-2\Image_2026-1-2_Img0493.txt
2026-01-02T17:41:58.129,13,11,3211.305,4340.284,D:\Data\2026-1-2\Image_2026-1-2_Img0494.txt
2026-01-02T17:42:58.120,13,10,3211.305,4190.895,D:\Data\2026-1-2\Image_2026-1-2_Img0495.txt
2026-01-02T17:43:57.425,13,9,3211.305,4041.505,D:\Data\2026-1-2\Image_2026-1-2_Img0496.txt
2026-01-02T17:44:57.347,13,8,3211.305,3892.116,D:\Data\2026-1-2\Image_2026-1-2_Img0497.txt
2026-01-02T17:45:58.084,13,7,3211.305,3742.726,D:\Data\2026-1-2\Image_2026-1-2_Img0498.txt
2026-01-02T17:46:58.274,13,6,3211.305,3593.337,D:\Data\2026-1-2\Image_2026-1-2_Img0499.txt
2026-01-02T17:48:01.786,13,5,3211.305,3443.947,D:\Data\2026-1-2\Image_2026-1-2_Img0500.txt
2026-01-02T17:49:03.229,13,4,3211.305,3294.558,D:\Data\2026-1-2\Image_2026-1-2_Img0501.txt
2026-01-02T17:50:04.322,13,3,3211.305,3145.168,D:\Data\2026-1-2\Image_2026-1-2_Img0502.txt
2026-01-02T17:51:04.209,13,2,3211.305,2995.779,D:\Data\2026-1-2\Image_2026-1-2_Img0503.txt
2026-01-02T17:52:03.823,13,1,3211.305,2846.389,D:\Data\2026-1-2\Image_2026-1-2_Img0504.txt
2026-01-02T17:53:11.745,13,0,3211.305,2697.000,D:\Data\2026-1-2\Image_2026-1-2_Img0505.txt
2026-01-02T17:54:16.053,14,0,3054.421,2697.000,D:\Data\2026-1-2\Image_2026-1-2_Img0506.txt
2026-01-02T17:55:20.116,14,1,3054.421,2846.389,D:\Data\2026-1-2\Image_2026-1-2_Img0507.txt
2026-01-02T17:56:24.954,14,2,3054.421,2995.779,D:\Data\2026-1-2\Image_2026-1-2_Img0508.txt
2026-01-02T17:57:25.395,14,3,3054.421,3145.168,D:\Data\2026-1-2\Image_2026-1-2_Img0509.txt
2026-01-02T17:58:26.268,14,4,3054.421,3294.558,D:\Data\2026-1-2\Image_2026-1-2_Img0510.txt
2026-01-02T17:59:26.207,14,5,3054.421,3443.947,D:\Data\2026-1-2\Image_2026-1-2_Img0511.txt
2026-01-02T18:00:26.756,14,6,3054.421,3593.337,D:\Data\2026-1-2\Image_2026-1-2_Img0512.txt
2026-01-02T18:01:28.371,14,7,3054.421,3742.726,D:\Data\2026-1-2\Image_2026-1-2_Img0513.txt
2026-01-02T18:02:28.535,14,8,3054.421,3892.116,D:\Data\2026-1-2\Image_2026-1-2_Img0514.txt
2026-01-02T18:03:34.170,14,9,3054.421,4041.505,D:\Data\2026-1-2\Image_2026-1-2_Img0515.txt
2026-01-02T18:04:36.212,14,10,3054.421,4190.895,D:\Data\2026-1-2\Image_2026-1-2_Img0516.txt
2026-01-02T18:05:36.684,14,11,3054.421,4340.284,D:\Data\2026-1-2\Image_2026-1-2_Img0517.txt
2026-01-02T18:06:36.589,14,12,3054.421,4489.674,D:\Data\2026-1-2\Image_2026-1-2_Img0518.txt
2026-01-02T18:07:37.857,14,13,3054.421,4639.063,D:\Data\2026-1-2\Image_2026-1-2_Img0519.txt
2026-01-02T18:08:40.196,14,14,3054.421,4788.453,D:\Data\2026-1-2\Image_2026-1-2_Img0520.txt
2026-01-02T18:09:41.730,14,15,3054.421,4937.842,D:\Data\2026-1-2\Image_2026-1-2_Img0521.txt
2026-01-02T18:10:42.639,14,16,3054.421,5087.232,D:\Data\2026-1-2\Image_2026-1-2_Img0522.txt
2026-01-02T18:11:43.107,14,17,3054.421,5236.621,D:\Data\2026-1-2\Image_2026-1-2_Img0523.txt
2026-01-02T18:12:47.701,14,18,3054.421,5386.011,D:\Data\2026-1-2\Image_2026-1-2_Img0524.txt
2026-01-02T18:13:55.054,14,19,3054.421,5535.400,D:\Data\2026-1-2\Image_2026-1-2_Img0525.txt
2026-01-02T18:15:07.909,15,19,2897.537,5535.400,D:\Data\2026-1-2\Image_2026-1-2_Img0526.txt
2026-01-02T18:16:14.990,15,18,2897.537,5386.011,D:\Data\2026-1-2\Image_2026-1-2_Img0527.txt
2026-01-02T18:17:17.802,15,17,2897.537,5236.621,D:\Data\2026-1-2\Image_2026-1-2_Img0528.txt
2026-01-02T18:18:19.721,15,16,2897.537,5087.232,D:\Data\2026-1-2\Image_2026-1-2_Img0529.txt
2026-01-02T18:19:21.570,15,15,2897.537,4937.842,D:\Data\2026-1-2\Image_2026-1-2_Img0530.txt
2026-01-02T18:20:22.990,15,14,2897.537,4788.453,D:\Data\2026-1-2\Image_2026-1-2_Img0531.txt
2026-01-02T18:21:23.629,15,13,2897.537,4639.063,D:\Data\2026-1-2\Image_2026-1-2_Img0532.txt
2026-01-02T18:22:24.669,15,12,2897.537,4489.674,D:\Data\2026-1-2\Image_2026-1-2_Img0533.txt
2026-01-02T18:23:32.136,15,11,2897.537,4340.284,D:\Data\2026-1-2\Image_2026-1-2_Img0534.txt
2026-01-02T18:24:32.778,15,10,2897.537,4190.895,D:\Data\2026-1-2\Image_2026-1-2_Img0535.txt
2026-01-02T18:25:32.994,15,9,2897.537,4041.505,D:\Data\2026-1-2\Image_2026-1-2_Img0536.txt
2026-01-02T18:26:33.545,15,8,2897.537,3892.116,D:\Data\2026-1-2\Image_2026-1-2_Img0537.txt
2026-01-02T18:27:33.915,15,7,2897.537,3742.726,D:\Data\2026-1-2\Image_2026-1-2_Img0538.txt
2026-01-02T18:28:34.254,15,6,2897.537,3593.337,D:\Data\2026-1-2\Image_2026-1-2_Img0539.txt
2026-01-02T18:29:34.636,15,5,2897.537,3443.947,D:\Data\2026-1-2\Image_2026-1-2_Img0540.txt
2026-01-02T18:30:34.828,15,4,2897.537,3294.558,D:\Data\2026-1-2\Image_2026-1-2_Img0541.txt
2026-01-02T18:31:37.088,15,3,2897.537,3145.168,D:\Data\2026-1-2\Image_2026-1-2_Img0542.txt
2026-01-02T18:32:50.152,15,2,2897.537,2995.779,D:\Data\2026-1-2\Image_2026-1-2_Img0543.txt
2026-01-02T18:33:50.900,15,1,2897.537,2846.389,D:\Data\2026-1-2\Image_2026-1-2_Img0544.txt
2026-01-02T18:34:55.312,15,0,2897.537,2697.000,D:\Data\2026-1-2\Image_2026-1-2_Img0545.txt
2026-01-02T18:35:56.144,16,0,2740.653,2697.000,D:\Data\2026-1-2\Image_2026-1-2_Img0546.txt
2026-01-02T18:36:55.343,16,1,2740.653,2846.389,D:\Data\2026-1-2\Image_2026-1-2_Img0547.txt
2026-01-02T18:38:00.289,16,2,2740.653,2995.779,D:\Data\2026-1-2\Image_2026-1-2_Img0548.txt
2026-01-02T18:39:03.240,16,3,2740.653,3145.168,D:\Data\2026-1-2\Image_2026-1-2_Img0549.txt
2026-01-02T18:40:06.231,16,4,2740.653,3294.558,D:\Data\2026-1-2\Image_2026-1-2_Img0550.txt
2026-01-02T18:41:06.828,16,5,2740.653,3443.947,D:\Data\2026-1-2\Image_2026-1-2_Img0551.txt
2026-01-02T18:42:07.853,16,6,2740.653,3593.337,D:\Data\2026-1-2\Image_2026-1-2_Img0552.txt
2026-01-02T18:43:08.759,16,7,2740.653,3742.726,D:\Data\2026-1-2\Image_2026-1-2_Img0553.txt
2026-01-02T18:44:10.782,16,8,2740.653,3892.116,D:\Data\2026-1-2\Image_2026-1-2_Img0554.txt
2026-01-02T18:45:12.948,16,9,2740.653,4041.505,D:\Data\2026-1-2\Image_2026-1-2_Img0555.txt
2026-01-02T18:46:14.621,16,10,2740.653,4190.895,D:\Data\2026-1-2\Image_2026-1-2_Img0556.txt
2026-01-02T18:47:15.274,16,11,2740.653,4340.284,D:\Data\2026-1-2\Image_2026-1-2_Img0557.txt
2026-01-02T18:48:15.802,16,12,2740.653,4489.674,D:\Data\2026-1-2\Image_2026-1-2_Img0558.txt
2026-01-02T18:49:16.788,16,13,2740.653,4639.063,D:\Data\2026-1-2\Image_2026-1-2_Img0559.txt
2026-01-02T18:50:19.181,16,14,2740.653,4788.453,D:\Data\2026-1-2\Image_2026-1-2_Img0560.txt
2026-01-02T18:51:19.961,16,15,2740.653,4937.842,D:\Data\2026-1-2\Image_2026-1-2_Img0561.txt
2026-01-02T18:52:26.054,16,16,2740.653,5087.232,D:\Data\2026-1-2\Image_2026-1-2_Img0562.txt
2026-01-02T18:53:25.754,16,17,2740.653,5236.621,D:\Data\2026-1-2\Image_2026-1-2_Img0563.txt
2026-01-02T18:54:26.704,16,18,2740.653,5386.011,D:\Data\2026-1-2\Image_2026-1-2_Img0564.txt
2026-01-02T18:55:30.715,16,19,2740.653,5535.400,D:\Data\2026-1-2\Image_2026-1-2_Img0565.txt
2026-01-02T18:56:32.511,17,19,2583.768,5535.400,D:\Data\2026-1-2\Image_2026-1-2_Img0566.txt
2026-01-02T18:57:38.183,17,18,2583.768,5386.011,D:\Data\2026-1-2\Image_2026-1-2_Img0567.txt
2026-01-02T18:58:45.054,17,17,2583.768,5236.621,D:\Data\2026-1-2\Image_2026-1-2_Img0568.txt
2026-01-02T18:59:46.551,17,16,2583.768,5087.232,D:\Data\2026-1-2\Image_2026-1-2_Img0569.txt
2026-01-02T19:00:46.582,17,15,2583.768,4937.842,D:\Data\2026-1-2\Image_2026-1-2_Img0570.txt
2026-01-02T19:01:46.750,17,14,2583.768,4788.453,D:\Data\2026-1-2\Image_2026-1-2_Img0571.txt
2026-01-02T19:02:53.044,17,13,2583.768,4639.063,D:\Data\2026-1-2\Image_2026-1-2_Img0572.txt
2026-01-02T19:03:58.335,17,12,2583.768,4489.674,D:\Data\2026-1-2\Image_2026-1-2_Img0573.txt
2026-01-02T19:05:02.199,17,11,2583.768,4340.284,D:\Data\2026-1-2\Image_2026-1-2_Img0574.txt
2026-01-02T19:06:05.152,17,10,2583.768,4190.895,D:\Data\2026-1-2\Image_2026-1-2_Img0575.txt
2026-01-02T19:07:12.439,17,9,2583.768,4041.505,D:\Data\2026-1-2\Image_2026-1-2_Img0576.txt
2026-01-02T19:08:14.805,17,8,2583.768,3892.116,D:\Data\2026-1-2\Image_2026-1-2_Img0577.txt
2026-01-02T19:09:15.221,17,7,2583.768,3742.726,D:\Data\2026-1-2\Image_2026-1-2_Img0578.txt
2026-01-02T19:10:16.477,17,6,2583.768,3593.337,D:\Data\2026-1-2\Image_2026-1-2_Img0579.txt
2026-01-02T19:11:17.223,17,5,2583.768,3443.947,D:\Data\2026-1-2\Image_2026-1-2_Img0580.txt
2026-01-02T19:12:18.820,17,4,2583.768,3294.558,D:\Data\2026-1-2\Image_2026-1-2_Img0581.txt
2026-01-02T19:13:22.093,17,3,2583.768,3145.168,D:\Data\2026-1-2\Image_2026-1-2_Img0582.txt
2026-01-02T19:14:22.480,17,2,2583.768,2995.779,D:\Data\2026-1-2\Image_2026-1-2_Img0583.txt
2026-01-02T19:15:24.857,17,1,2583.768,2846.389,D:\Data\2026-1-2\Image_2026-1-2_Img0584.txt
2026-01-02T19:16:28.045,17,0,2583.768,2697.000,D:\Data\2026-1-2\Image_2026-1-2_Img0585.txt
2026-01-02T19:17:28.940,18,0,2426.884,2697.000,D:\Data\2026-1-2\Image_2026-1-2_Img0586.txt
2026-01-02T19:18:28.795,18,1,2426.884,2846.389,D:\Data\2026-1-2\Image_2026-1-2_Img0587.txt
2026-01-02T19:19:28.668,18,2,2426.884,2995.779,D:\Data\2026-1-2\Image_2026-1-2_Img0588.txt
2026-01-02T19:20:28.269,18,3,2426.884,3145.168,D:\Data\2026-1-2\Image_2026-1-2_Img0589.txt
2026-01-02T19:21:28.212,18,4,2426.884,3294.558,D:\Data\2026-1-2\Image_2026-1-2_Img0590.txt
2026-01-02T19:22:27.915,18,5,2426.884,3443.947,D:\Data\2026-1-2\Image_2026-1-2_Img0591.txt
2026-01-02T19:23:27.357,18,6,2426.884,3593.337,D:\Data\2026-1-2\Image_2026-1-2_Img0592.txt
2026-01-02T19:24:27.423,18,7,2426.884,3742.726,D:\Data\2026-1-2\Image_2026-1-2_Img0593.txt
2026-01-02T19:25:28.449,18,8,2426.884,3892.116,D:\Data\2026-1-2\Image_2026-1-2_Img0594.txt
2026-01-02T19:26:32.610,18,9,2426.884,4041.505,D:\Data\2026-1-2\Image_2026-1-2_Img0595.txt
2026-01-02T19:27:38.601,18,10,2426.884,4190.895,D:\Data\2026-1-2\Image_2026-1-2_Img0596.txt
2026-01-02T19:28:48.467,18,11,2426.884,4340.284,D:\Data\2026-1-2\Image_2026-1-2_Img0597.txt
2026-01-02T19:29:48.993,18,12,2426.884,4489.674,D:\Data\2026-1-2\Image_2026-1-2_Img0598.txt
2026-01-02T19:30:48.698,18,13,2426.884,4639.063,D:\Data\2026-1-2\Image_2026-1-2_Img0599.txt
2026-01-02T19:31:52.020,18,14,2426.884,4788.453,D:\Data\2026-1-2\Image_2026-1-2_Img0600.txt
2026-01-02T19:32:52.890,18,15,2426.884,4937.842,D:\Data\2026-1-2\Image_2026-1-2_Img0601.txt
2026-01-02T19:33:55.758,18,16,2426.884,5087.232,D:\Data\2026-1-2\Image_2026-1-2_Img0602.txt
2026-01-02T19:34:55.329,18,17,2426.884,5236.621,D:\Data\2026-1-2\Image_2026-1-2_Img0603.txt
2026-01-02T19:36:09.269,18,18,2426.884,5386.011,D:\Data\2026-1-2\Image_2026-1-2_Img0604.txt
2026-01-02T19:37:08.736,18,19,2426.884,5535.400,D:\Data\2026-1-2\Image_2026-1-2_Img0605.txt
2026-01-02T19:38:17.311,19,19,2270.000,5535.400,D:\Data\2026-1-2\Image_2026-1-2_Img0606.txt
2026-01-02T19:39:19.278,19,18,2270.000,5386.011,D:\Data\2026-1-2\Image_2026-1-2_Img0607.txt
2026-01-02T19:40:22.310,19,17,2270.000,5236.621,D:\Data\2026-1-2\Image_2026-1-2_Img0608.txt
2026-01-02T19:41:40.381,19,16,2270.000,5087.232,D:\Data\2026-1-2\Image_2026-1-2_Img0609.txt
2026-01-02T19:42:41.284,19,15,2270.000,4937.842,D:\Data\2026-1-2\Image_2026-1-2_Img0610.txt
2026-01-02T19:43:41.891,19,14,2270.000,4788.453,D:\Data\2026-1-2\Image_2026-1-2_Img0611.txt
2026-01-02T19:44:42.563,19,13,2270.000,4639.063,D:\Data\2026-1-2\Image_2026-1-2_Img0612.txt
2026-01-02T19:45:42.160,19,12,2270.000,4489.674,D:\Data\2026-1-2\Image_2026-1-2_Img0613.txt
2026-01-02T19:46:54.183,19,11,2270.000,4340.284,D:\Data\2026-1-2\Image_2026-1-2_Img0614.txt
2026-01-02T19:47:56.884,19,10,2270.000,4190.895,D:\Data\2026-1-2\Image_2026-1-2_Img0615.txt
2026-01-02T19:48:56.350,19,9,2270.000,4041.505,D:\Data\2026-1-2\Image_2026-1-2_Img0616.txt
2026-01-02T19:49:56.370,19,8,2270.000,3892.116,D:\Data\2026-1-2\Image_2026-1-2_Img0617.txt
2026-01-02T19:50:56.480,19,7,2270.000,3742.726,D:\Data\2026-1-2\Image_2026-1-2_Img0618.txt
2026-01-02T19:51:58.567,19,6,2270.000,3593.337,D:\Data\2026-1-2\Image_2026-1-2_Img0619.txt
2026-01-02T19:53:00.645,19,5,2270.000,3443.947,D:\Data\2026-1-2\Image_2026-1-2_Img0620.txt
2026-01-02T19:54:01.371,19,4,2270.000,3294.558,D:\Data\2026-1-2\Image_2026-1-2_Img0621.txt
2026-01-02T19:55:00.755,19,3,2270.000,3145.168,D:\Data\2026-1-2\Image_2026-1-2_Img0622.txt
2026-01-02T19:56:02.114,19,2,2270.000,2995.779,D:\Data\2026-1-2\Image_2026-1-2_Img0623.txt
2026-01-02T19:57:02.307,19,1,2270.000,2846.389,D:\Data\2026-1-2\Image_2026-1-2_Img0624.txt
2026-01-02T19:58:02.920,19,0,2270.000,2697.000,D:\Data\2026-1-2\Image_2026-1-2_Img0625.txt
