timestamp,ix, iy, x_um,y_um,file
2025-11-07T00:40:18.621,7,7,3687.586,3697.586,D:\Data\2025-11-7\Image_2025-11-7_Img0065.txt
2025-11-07T00:40:56.772,7,6,3687.586,3607.931,D:\Data\2025-11-7\Image_2025-11-7_Img0066.txt
2025-11-07T00:41:34.617,7,5,3687.586,3518.276,D:\Data\2025-11-7\Image_2025-11-7_Img0067.txt
2025-11-07T00:42:12.397,7,4,3687.586,3428.621,D:\Data\2025-11-7\Image_2025-11-7_Img0068.txt
2025-11-07T00:42:50.008,7,3,3687.586,3338.966,D:\Data\2025-11-7\Image_2025-11-7_Img0069.txt
2025-11-07T00:43:27.502,7,2,3687.586,3249.310,D:\Data\2025-11-7\Image_2025-11-7_Img0070.txt
2025-11-07T00:44:05.341,7,1,3687.586,3159.655,D:\Data\2025-11-7\Image_2025-11-7_Img0071.txt
2025-11-07T00:44:43.390,7,0,3687.586,3070.000,D:\Data\2025-11-7\Image_2025-11-7_Img0072.txt
2025-11-07T00:45:21.248,8,0,3777.241,3070.000,D:\Data\2025-11-7\Image_2025-11-7_Img0073.txt
2025-11-07T00:45:58.551,8,1,3777.241,3159.655,D:\Data\2025-11-7\Image_2025-11-7_Img0074.txt
2025-11-07T00:46:36.526,8,2,3777.241,3249.310,D:\Data\2025-11-7\Image_2025-11-7_Img0075.txt
2025-11-07T00:47:14.039,8,3,3777.241,3338.966,D:\Data\2025-11-7\Image_2025-11-7_Img0076.txt
2025-11-07T00:47:51.841,8,4,3777.241,3428.621,D:\Data\2025-11-7\Image_2025-11-7_Img0077.txt
2025-11-07T00:48:30.142,8,5,3777.241,3518.276,D:\Data\2025-11-7\Image_2025-11-7_Img0078.txt
2025-11-07T00:49:07.802,8,6,3777.241,3607.931,D:\Data\2025-11-7\Image_2025-11-7_Img0079.txt
2025-11-07T00:49:45.794,8,7,3777.241,3697.586,D:\Data\2025-11-7\Image_2025-11-7_Img0080.txt
2025-11-07T00:50:23.708,8,8,3777.241,3787.241,D:\Data\2025-11-7\Image_2025-11-7_Img0081.txt
2025-11-07T00:51:01.905,8,9,3777.241,3876.897,D:\Data\2025-11-7\Image_2025-11-7_Img0082.txt
2025-11-07T00:51:39.674,8,10,3777.241,3966.552,D:\Data\2025-11-7\Image_2025-11-7_Img0083.txt
2025-11-07T00:52:18.024,8,11,3777.241,4056.207,D:\Data\2025-11-7\Image_2025-11-7_Img0084.txt
2025-11-07T00:52:55.634,8,12,3777.241,4145.862,D:\Data\2025-11-7\Image_2025-11-7_Img0085.txt
2025-11-07T00:53:33.879,8,13,3777.241,4235.517,D:\Data\2025-11-7\Image_2025-11-7_Img0086.txt
2025-11-07T00:54:11.754,8,14,3777.241,4325.172,D:\Data\2025-11-7\Image_2025-11-7_Img0087.txt
2025-11-07T00:54:49.116,8,15,3777.241,4414.828,D:\Data\2025-11-7\Image_2025-11-7_Img0088.txt
2025-11-07T00:55:26.759,8,16,3777.241,4504.483,D:\Data\2025-11-7\Image_2025-11-7_Img0089.txt
2025-11-07T00:56:04.304,8,17,3777.241,4594.138,D:\Data\2025-11-7\Image_2025-11-7_Img0090.txt
2025-11-07T00:56:42.159,8,18,3777.241,4683.793,D:\Data\2025-11-7\Image_2025-11-7_Img0091.txt
2025-11-07T00:57:20.983,8,19,3777.241,4773.448,D:\Data\2025-11-7\Image_2025-11-7_Img0092.txt
2025-11-07T00:57:59.231,8,20,3777.241,4863.103,D:\Data\2025-11-7\Image_2025-11-7_Img0093.txt
2025-11-07T00:58:36.437,8,21,3777.241,4952.759,D:\Data\2025-11-7\Image_2025-11-7_Img0094.txt
2025-11-07T00:59:14.304,8,22,3777.241,5042.414,D:\Data\2025-11-7\Image_2025-11-7_Img0095.txt
2025-11-07T00:59:53.380,8,23,3777.241,5132.069,D:\Data\2025-11-7\Image_2025-11-7_Img0096.txt
2025-11-07T01:00:32.023,8,24,3777.241,5221.724,D:\Data\2025-11-7\Image_2025-11-7_Img0097.txt
2025-11-07T01:01:09.933,8,25,3777.241,5311.379,D:\Data\2025-11-7\Image_2025-11-7_Img0098.txt
2025-11-07T01:01:47.951,8,26,3777.241,5401.034,D:\Data\2025-11-7\Image_2025-11-7_Img0099.txt
2025-11-07T01:02:26.088,8,27,3777.241,5490.690,D:\Data\2025-11-7\Image_2025-11-7_Img0100.txt
2025-11-07T01:03:03.895,8,28,3777.241,5580.345,D:\Data\2025-11-7\Image_2025-11-7_Img0101.txt
2025-11-07T01:03:42.155,8,29,3777.241,5670.000,D:\Data\2025-11-7\Image_2025-11-7_Img0102.txt
2025-11-07T01:04:19.947,9,29,3866.897,5670.000,D:\Data\2025-11-7\Image_2025-11-7_Img0103.txt
2025-11-07T01:04:58.604,9,28,3866.897,5580.345,D:\Data\2025-11-7\Image_2025-11-7_Img0104.txt
2025-11-07T01:05:37.593,9,27,3866.897,5490.690,D:\Data\2025-11-7\Image_2025-11-7_Img0105.txt
2025-11-07T01:06:16.650,9,26,3866.897,5401.034,D:\Data\2025-11-7\Image_2025-11-7_Img0106.txt
2025-11-07T01:06:54.782,9,25,3866.897,5311.379,D:\Data\2025-11-7\Image_2025-11-7_Img0107.txt
2025-11-07T01:07:32.600,9,24,3866.897,5221.724,D:\Data\2025-11-7\Image_2025-11-7_Img0108.txt
2025-11-07T01:08:10.087,9,23,3866.897,5132.069,D:\Data\2025-11-7\Image_2025-11-7_Img0109.txt
2025-11-07T01:08:48.269,9,22,3866.897,5042.414,D:\Data\2025-11-7\Image_2025-11-7_Img0110.txt
2025-11-07T01:09:26.028,9,21,3866.897,4952.759,D:\Data\2025-11-7\Image_2025-11-7_Img0111.txt
2025-11-07T01:10:03.764,9,20,3866.897,4863.103,D:\Data\2025-11-7\Image_2025-11-7_Img0112.txt
2025-11-07T01:10:41.769,9,19,3866.897,4773.448,D:\Data\2025-11-7\Image_2025-11-7_Img0113.txt
2025-11-07T01:11:20.531,9,18,3866.897,4683.793,D:\Data\2025-11-7\Image_2025-11-7_Img0114.txt
2025-11-07T01:11:59.749,9,17,3866.897,4594.138,D:\Data\2025-11-7\Image_2025-11-7_Img0115.txt
2025-11-07T01:12:37.318,9,16,3866.897,4504.483,D:\Data\2025-11-7\Image_2025-11-7_Img0116.txt
2025-11-07T01:13:15.769,9,15,3866.897,4414.828,D:\Data\2025-11-7\Image_2025-11-7_Img0117.txt
2025-11-07T01:13:54.283,9,14,3866.897,4325.172,D:\Data\2025-11-7\Image_2025-11-7_Img0118.txt
2025-11-07T01:14:31.910,9,13,3866.897,4235.517,D:\Data\2025-11-7\Image_2025-11-7_Img0119.txt
2025-11-07T01:15:10.360,9,12,3866.897,4145.862,D:\Data\2025-11-7\Image_2025-11-7_Img0120.txt
2025-11-07T01:15:47.453,9,11,3866.897,4056.207,D:\Data\2025-11-7\Image_2025-11-7_Img0121.txt
2025-11-07T01:16:25.064,9,10,3866.897,3966.552,D:\Data\2025-11-7\Image_2025-11-7_Img0122.txt
2025-11-07T01:17:03.866,9,9,3866.897,3876.897,D:\Data\2025-11-7\Image_2025-11-7_Img0123.txt
2025-11-07T01:17:41.730,9,8,3866.897,3787.241,D:\Data\2025-11-7\Image_2025-11-7_Img0124.txt
2025-11-07T01:18:20.093,9,7,3866.897,3697.586,D:\Data\2025-11-7\Image_2025-11-7_Img0125.txt
2025-11-07T01:18:57.867,9,6,3866.897,3607.931,D:\Data\2025-11-7\Image_2025-11-7_Img0126.txt
2025-11-07T01:19:36.027,9,5,3866.897,3518.276,D:\Data\2025-11-7\Image_2025-11-7_Img0127.txt
2025-11-07T01:20:13.238,9,4,3866.897,3428.621,D:\Data\2025-11-7\Image_2025-11-7_Img0128.txt
2025-11-07T01:20:51.165,9,3,3866.897,3338.966,D:\Data\2025-11-7\Image_2025-11-7_Img0129.txt
2025-11-07T01:21:29.081,9,2,3866.897,3249.310,D:\Data\2025-11-7\Image_2025-11-7_Img0130.txt
2025-11-07T01:22:06.753,9,1,3866.897,3159.655,D:\Data\2025-11-7\Image_2025-11-7_Img0131.txt
2025-11-07T01:22:44.767,9,0,3866.897,3070.000,D:\Data\2025-11-7\Image_2025-11-7_Img0132.txt
2025-11-07T01:23:22.810,10,0,3956.552,3070.000,D:\Data\2025-11-7\Image_2025-11-7_Img0133.txt
2025-11-07T01:24:00.028,10,1,3956.552,3159.655,D:\Data\2025-11-7\Image_2025-11-7_Img0134.txt
2025-11-07T01:24:38.790,10,2,3956.552,3249.310,D:\Data\2025-11-7\Image_2025-11-7_Img0135.txt
2025-11-07T01:25:16.124,10,3,3956.552,3338.966,D:\Data\2025-11-7\Image_2025-11-7_Img0136.txt
2025-11-07T01:25:54.565,10,4,3956.552,3428.621,D:\Data\2025-11-7\Image_2025-11-7_Img0137.txt
2025-11-07T01:26:32.257,10,5,3956.552,3518.276,D:\Data\2025-11-7\Image_2025-11-7_Img0138.txt
2025-11-07T01:27:09.714,10,6,3956.552,3607.931,D:\Data\2025-11-7\Image_2025-11-7_Img0139.txt
2025-11-07T01:27:48.045,10,7,3956.552,3697.586,D:\Data\2025-11-7\Image_2025-11-7_Img0140.txt
2025-11-07T01:28:26.247,10,8,3956.552,3787.241,D:\Data\2025-11-7\Image_2025-11-7_Img0141.txt
2025-11-07T01:29:04.040,10,9,3956.552,3876.897,D:\Data\2025-11-7\Image_2025-11-7_Img0142.txt
2025-11-07T01:29:42.979,10,10,3956.552,3966.552,D:\Data\2025-11-7\Image_2025-11-7_Img0143.txt
2025-11-07T01:30:21.331,10,11,3956.552,4056.207,D:\Data\2025-11-7\Image_2025-11-7_Img0144.txt
2025-11-07T01:30:58.417,10,12,3956.552,4145.862,D:\Data\2025-11-7\Image_2025-11-7_Img0145.txt
2025-11-07T01:31:36.361,10,13,3956.552,4235.517,D:\Data\2025-11-7\Image_2025-11-7_Img0146.txt
2025-11-07T01:32:14.828,10,14,3956.552,4325.172,D:\Data\2025-11-7\Image_2025-11-7_Img0147.txt
2025-11-07T01:32:53.373,10,15,3956.552,4414.828,D:\Data\2025-11-7\Image_2025-11-7_Img0148.txt
2025-11-07T01:33:31.038,10,16,3956.552,4504.483,D:\Data\2025-11-7\Image_2025-11-7_Img0149.txt
2025-11-07T01:34:09.620,10,17,3956.552,4594.138,D:\Data\2025-11-7\Image_2025-11-7_Img0150.txt
2025-11-07T01:34:47.745,10,18,3956.552,4683.793,D:\Data\2025-11-7\Image_2025-11-7_Img0151.txt
2025-11-07T01:35:26.582,10,19,3956.552,4773.448,D:\Data\2025-11-7\Image_2025-11-7_Img0152.txt
2025-11-07T01:36:05.233,10,20,3956.552,4863.103,D:\Data\2025-11-7\Image_2025-11-7_Img0153.txt
2025-11-07T01:36:42.586,10,21,3956.552,4952.759,D:\Data\2025-11-7\Image_2025-11-7_Img0154.txt
2025-11-07T01:37:20.910,10,22,3956.552,5042.414,D:\Data\2025-11-7\Image_2025-11-7_Img0155.txt
2025-11-07T01:37:58.668,10,23,3956.552,5132.069,D:\Data\2025-11-7\Image_2025-11-7_Img0156.txt
2025-11-07T01:38:36.849,10,24,3956.552,5221.724,D:\Data\2025-11-7\Image_2025-11-7_Img0157.txt
2025-11-07T01:39:15.643,10,25,3956.552,5311.379,D:\Data\2025-11-7\Image_2025-11-7_Img0158.txt
2025-11-07T01:39:52.962,10,26,3956.552,5401.034,D:\Data\2025-11-7\Image_2025-11-7_Img0159.txt
2025-11-07T01:40:31.494,10,27,3956.552,5490.690,D:\Data\2025-11-7\Image_2025-11-7_Img0160.txt
2025-11-07T01:41:09.132,10,28,3956.552,5580.345,D:\Data\2025-11-7\Image_2025-11-7_Img0161.txt
2025-11-07T01:41:48.150,10,29,3956.552,5670.000,D:\Data\2025-11-7\Image_2025-11-7_Img0162.txt
2025-11-07T01:42:26.519,11,29,4046.207,5670.000,D:\Data\2025-11-7\Image_2025-11-7_Img0163.txt
2025-11-07T01:43:04.127,11,28,4046.207,5580.345,D:\Data\2025-11-7\Image_2025-11-7_Img0164.txt
2025-11-07T01:43:41.784,11,27,4046.207,5490.690,D:\Data\2025-11-7\Image_2025-11-7_Img0165.txt
2025-11-07T01:44:19.590,11,26,4046.207,5401.034,D:\Data\2025-11-7\Image_2025-11-7_Img0166.txt
2025-11-07T01:44:56.980,11,25,4046.207,5311.379,D:\Data\2025-11-7\Image_2025-11-7_Img0167.txt
2025-11-07T01:45:34.305,11,24,4046.207,5221.724,D:\Data\2025-11-7\Image_2025-11-7_Img0168.txt
2025-11-07T01:46:11.596,11,23,4046.207,5132.069,D:\Data\2025-11-7\Image_2025-11-7_Img0169.txt
2025-11-07T01:46:49.807,11,22,4046.207,5042.414,D:\Data\2025-11-7\Image_2025-11-7_Img0170.txt
2025-11-07T01:47:27.384,11,21,4046.207,4952.759,D:\Data\2025-11-7\Image_2025-11-7_Img0171.txt
2025-11-07T01:48:05.716,11,20,4046.207,4863.103,D:\Data\2025-11-7\Image_2025-11-7_Img0172.txt
2025-11-07T01:48:43.298,11,19,4046.207,4773.448,D:\Data\2025-11-7\Image_2025-11-7_Img0173.txt
2025-11-07T01:49:22.049,11,18,4046.207,4683.793,D:\Data\2025-11-7\Image_2025-11-7_Img0174.txt
2025-11-07T01:50:00.035,11,17,4046.207,4594.138,D:\Data\2025-11-7\Image_2025-11-7_Img0175.txt
2025-11-07T01:50:37.290,11,16,4046.207,4504.483,D:\Data\2025-11-7\Image_2025-11-7_Img0176.txt
2025-11-07T01:51:15.582,11,15,4046.207,4414.828,D:\Data\2025-11-7\Image_2025-11-7_Img0177.txt
2025-11-07T01:51:53.474,11,14,4046.207,4325.172,D:\Data\2025-11-7\Image_2025-11-7_Img0178.txt
2025-11-07T01:52:31.258,11,13,4046.207,4235.517,D:\Data\2025-11-7\Image_2025-11-7_Img0179.txt
2025-11-07T01:53:09.639,11,12,4046.207,4145.862,D:\Data\2025-11-7\Image_2025-11-7_Img0180.txt
2025-11-07T01:53:47.382,11,11,4046.207,4056.207,D:\Data\2025-11-7\Image_2025-11-7_Img0181.txt
2025-11-07T01:54:25.506,11,10,4046.207,3966.552,D:\Data\2025-11-7\Image_2025-11-7_Img0182.txt
2025-11-07T01:55:03.282,11,9,4046.207,3876.897,D:\Data\2025-11-7\Image_2025-11-7_Img0183.txt
2025-11-07T01:55:40.844,11,8,4046.207,3787.241,D:\Data\2025-11-7\Image_2025-11-7_Img0184.txt
2025-11-07T01:56:19.020,11,7,4046.207,3697.586,D:\Data\2025-11-7\Image_2025-11-7_Img0185.txt
2025-11-07T01:56:56.617,11,6,4046.207,3607.931,D:\Data\2025-11-7\Image_2025-11-7_Img0186.txt
2025-11-07T01:57:34.541,11,5,4046.207,3518.276,D:\Data\2025-11-7\Image_2025-11-7_Img0187.txt
2025-11-07T01:58:11.817,11,4,4046.207,3428.621,D:\Data\2025-11-7\Image_2025-11-7_Img0188.txt
2025-11-07T01:58:49.915,11,3,4046.207,3338.966,D:\Data\2025-11-7\Image_2025-11-7_Img0189.txt
2025-11-07T01:59:27.559,11,2,4046.207,3249.310,D:\Data\2025-11-7\Image_2025-11-7_Img0190.txt
2025-11-07T02:00:05.398,11,1,4046.207,3159.655,D:\Data\2025-11-7\Image_2025-11-7_Img0191.txt
2025-11-07T02:00:43.448,11,0,4046.207,3070.000,D:\Data\2025-11-7\Image_2025-11-7_Img0192.txt
2025-11-07T02:01:21.682,12,0,4135.862,3070.000,D:\Data\2025-11-7\Image_2025-11-7_Img0193.txt
2025-11-07T02:02:00.182,12,1,4135.862,3159.655,D:\Data\2025-11-7\Image_2025-11-7_Img0194.txt
2025-11-07T02:02:38.452,12,2,4135.862,3249.310,D:\Data\2025-11-7\Image_2025-11-7_Img0195.txt
2025-11-07T02:03:16.108,12,3,4135.862,3338.966,D:\Data\2025-11-7\Image_2025-11-7_Img0196.txt
2025-11-07T02:03:54.220,12,4,4135.862,3428.621,D:\Data\2025-11-7\Image_2025-11-7_Img0197.txt
2025-11-07T02:04:32.640,12,5,4135.862,3518.276,D:\Data\2025-11-7\Image_2025-11-7_Img0198.txt
2025-11-07T02:05:10.523,12,6,4135.862,3607.931,D:\Data\2025-11-7\Image_2025-11-7_Img0199.txt
2025-11-07T02:05:48.833,12,7,4135.862,3697.586,D:\Data\2025-11-7\Image_2025-11-7_Img0200.txt
2025-11-07T02:06:26.514,12,8,4135.862,3787.241,D:\Data\2025-11-7\Image_2025-11-7_Img0201.txt
2025-11-07T02:07:04.036,12,9,4135.862,3876.897,D:\Data\2025-11-7\Image_2025-11-7_Img0202.txt
2025-11-07T02:07:42.400,12,10,4135.862,3966.552,D:\Data\2025-11-7\Image_2025-11-7_Img0203.txt
2025-11-07T02:08:21.345,12,11,4135.862,4056.207,D:\Data\2025-11-7\Image_2025-11-7_Img0204.txt
2025-11-07T02:08:58.910,12,12,4135.862,4145.862,D:\Data\2025-11-7\Image_2025-11-7_Img0205.txt
2025-11-07T02:09:37.333,12,13,4135.862,4235.517,D:\Data\2025-11-7\Image_2025-11-7_Img0206.txt
2025-11-07T02:10:15.103,12,14,4135.862,4325.172,D:\Data\2025-11-7\Image_2025-11-7_Img0207.txt
2025-11-07T02:10:52.819,12,15,4135.862,4414.828,D:\Data\2025-11-7\Image_2025-11-7_Img0208.txt
2025-11-07T02:11:31.263,12,16,4135.862,4504.483,D:\Data\2025-11-7\Image_2025-11-7_Img0209.txt
2025-11-07T02:12:09.473,12,17,4135.862,4594.138,D:\Data\2025-11-7\Image_2025-11-7_Img0210.txt
2025-11-07T02:12:47.998,12,18,4135.862,4683.793,D:\Data\2025-11-7\Image_2025-11-7_Img0211.txt
2025-11-07T02:13:26.306,12,19,4135.862,4773.448,D:\Data\2025-11-7\Image_2025-11-7_Img0212.txt
2025-11-07T02:14:04.732,12,20,4135.862,4863.103,D:\Data\2025-11-7\Image_2025-11-7_Img0213.txt
2025-11-07T02:14:43.397,12,21,4135.862,4952.759,D:\Data\2025-11-7\Image_2025-11-7_Img0214.txt
2025-11-07T02:15:21.476,12,22,4135.862,5042.414,D:\Data\2025-11-7\Image_2025-11-7_Img0215.txt
2025-11-07T02:16:00.466,12,23,4135.862,5132.069,D:\Data\2025-11-7\Image_2025-11-7_Img0216.txt
2025-11-07T02:16:38.584,12,24,4135.862,5221.724,D:\Data\2025-11-7\Image_2025-11-7_Img0217.txt
2025-11-07T02:17:17.288,12,25,4135.862,5311.379,D:\Data\2025-11-7\Image_2025-11-7_Img0218.txt
2025-11-07T02:17:55.714,12,26,4135.862,5401.034,D:\Data\2025-11-7\Image_2025-11-7_Img0219.txt
2025-11-07T02:18:33.663,12,27,4135.862,5490.690,D:\Data\2025-11-7\Image_2025-11-7_Img0220.txt
2025-11-07T02:19:11.272,12,28,4135.862,5580.345,D:\Data\2025-11-7\Image_2025-11-7_Img0221.txt
2025-11-07T02:19:49.751,12,29,4135.862,5670.000,D:\Data\2025-11-7\Image_2025-11-7_Img0222.txt
2025-11-07T02:20:28.300,13,29,4225.517,5670.000,D:\Data\2025-11-7\Image_2025-11-7_Img0223.txt
2025-11-07T02:21:06.816,13,28,4225.517,5580.345,D:\Data\2025-11-7\Image_2025-11-7_Img0224.txt
2025-11-07T02:21:44.803,13,27,4225.517,5490.690,D:\Data\2025-11-7\Image_2025-11-7_Img0225.txt
2025-11-07T02:22:23.015,13,26,4225.517,5401.034,D:\Data\2025-11-7\Image_2025-11-7_Img0226.txt
2025-11-07T02:23:00.759,13,25,4225.517,5311.379,D:\Data\2025-11-7\Image_2025-11-7_Img0227.txt
2025-11-07T02:23:38.664,13,24,4225.517,5221.724,D:\Data\2025-11-7\Image_2025-11-7_Img0228.txt
2025-11-07T02:24:16.149,13,23,4225.517,5132.069,D:\Data\2025-11-7\Image_2025-11-7_Img0229.txt
2025-11-07T02:24:54.203,13,22,4225.517,5042.414,D:\Data\2025-11-7\Image_2025-11-7_Img0230.txt
2025-11-07T02:25:32.305,13,21,4225.517,4952.759,D:\Data\2025-11-7\Image_2025-11-7_Img0231.txt
2025-11-07T02:26:10.542,13,20,4225.517,4863.103,D:\Data\2025-11-7\Image_2025-11-7_Img0232.txt
2025-11-07T02:26:49.607,13,19,4225.517,4773.448,D:\Data\2025-11-7\Image_2025-11-7_Img0233.txt
2025-11-07T02:27:27.833,13,18,4225.517,4683.793,D:\Data\2025-11-7\Image_2025-11-7_Img0234.txt
2025-11-07T02:28:06.299,13,17,4225.517,4594.138,D:\Data\2025-11-7\Image_2025-11-7_Img0235.txt
2025-11-07T02:28:44.045,13,16,4225.517,4504.483,D:\Data\2025-11-7\Image_2025-11-7_Img0236.txt
2025-11-07T02:29:22.081,13,15,4225.517,4414.828,D:\Data\2025-11-7\Image_2025-11-7_Img0237.txt
2025-11-07T02:29:59.743,13,14,4225.517,4325.172,D:\Data\2025-11-7\Image_2025-11-7_Img0238.txt
2025-11-07T02:30:37.922,13,13,4225.517,4235.517,D:\Data\2025-11-7\Image_2025-11-7_Img0239.txt
2025-11-07T02:31:15.949,13,12,4225.517,4145.862,D:\Data\2025-11-7\Image_2025-11-7_Img0240.txt
2025-11-07T02:31:53.494,13,11,4225.517,4056.207,D:\Data\2025-11-7\Image_2025-11-7_Img0241.txt
2025-11-07T02:32:32.585,13,10,4225.517,3966.552,D:\Data\2025-11-7\Image_2025-11-7_Img0242.txt
2025-11-07T02:33:10.231,13,9,4225.517,3876.897,D:\Data\2025-11-7\Image_2025-11-7_Img0243.txt
2025-11-07T02:33:48.467,13,8,4225.517,3787.241,D:\Data\2025-11-7\Image_2025-11-7_Img0244.txt
2025-11-07T02:34:26.603,13,7,4225.517,3697.586,D:\Data\2025-11-7\Image_2025-11-7_Img0245.txt
2025-11-07T02:35:04.532,13,6,4225.517,3607.931,D:\Data\2025-11-7\Image_2025-11-7_Img0246.txt
2025-11-07T02:35:43.381,13,5,4225.517,3518.276,D:\Data\2025-11-7\Image_2025-11-7_Img0247.txt
2025-11-07T02:36:20.952,13,4,4225.517,3428.621,D:\Data\2025-11-7\Image_2025-11-7_Img0248.txt
2025-11-07T02:36:58.542,13,3,4225.517,3338.966,D:\Data\2025-11-7\Image_2025-11-7_Img0249.txt
2025-11-07T02:37:36.294,13,2,4225.517,3249.310,D:\Data\2025-11-7\Image_2025-11-7_Img0250.txt
2025-11-07T02:38:14.697,13,1,4225.517,3159.655,D:\Data\2025-11-7\Image_2025-11-7_Img0251.txt
2025-11-07T02:38:52.500,13,0,4225.517,3070.000,D:\Data\2025-11-7\Image_2025-11-7_Img0252.txt
2025-11-07T02:39:31.560,14,0,4315.172,3070.000,D:\Data\2025-11-7\Image_2025-11-7_Img0253.txt
2025-11-07T02:40:09.308,14,1,4315.172,3159.655,D:\Data\2025-11-7\Image_2025-11-7_Img0254.txt
2025-11-07T02:40:47.576,14,2,4315.172,3249.310,D:\Data\2025-11-7\Image_2025-11-7_Img0255.txt
2025-11-07T02:41:25.007,14,3,4315.172,3338.966,D:\Data\2025-11-7\Image_2025-11-7_Img0256.txt
2025-11-07T02:42:03.120,14,4,4315.172,3428.621,D:\Data\2025-11-7\Image_2025-11-7_Img0257.txt
2025-11-07T02:42:41.419,14,5,4315.172,3518.276,D:\Data\2025-11-7\Image_2025-11-7_Img0258.txt
2025-11-07T02:43:19.477,14,6,4315.172,3607.931,D:\Data\2025-11-7\Image_2025-11-7_Img0259.txt
2025-11-07T02:43:58.414,14,7,4315.172,3697.586,D:\Data\2025-11-7\Image_2025-11-7_Img0260.txt
2025-11-07T02:44:35.914,14,8,4315.172,3787.241,D:\Data\2025-11-7\Image_2025-11-7_Img0261.txt
2025-11-07T02:45:14.111,14,9,4315.172,3876.897,D:\Data\2025-11-7\Image_2025-11-7_Img0262.txt
2025-11-07T02:45:52.570,14,10,4315.172,3966.552,D:\Data\2025-11-7\Image_2025-11-7_Img0263.txt
2025-11-07T02:46:30.419,14,11,4315.172,4056.207,D:\Data\2025-11-7\Image_2025-11-7_Img0264.txt
2025-11-07T02:47:07.595,14,12,4315.172,4145.862,D:\Data\2025-11-7\Image_2025-11-7_Img0265.txt
2025-11-07T02:47:46.730,14,13,4315.172,4235.517,D:\Data\2025-11-7\Image_2025-11-7_Img0266.txt
2025-11-07T02:48:25.549,14,14,4315.172,4325.172,D:\Data\2025-11-7\Image_2025-11-7_Img0267.txt
2025-11-07T02:49:03.436,14,15,4315.172,4414.828,D:\Data\2025-11-7\Image_2025-11-7_Img0268.txt
2025-11-07T02:49:40.970,14,16,4315.172,4504.483,D:\Data\2025-11-7\Image_2025-11-7_Img0269.txt
2025-11-07T02:50:18.947,14,17,4315.172,4594.138,D:\Data\2025-11-7\Image_2025-11-7_Img0270.txt
2025-11-07T02:50:57.853,14,18,4315.172,4683.793,D:\Data\2025-11-7\Image_2025-11-7_Img0271.txt
2025-11-07T02:51:35.168,14,19,4315.172,4773.448,D:\Data\2025-11-7\Image_2025-11-7_Img0272.txt
2025-11-07T02:52:13.498,14,20,4315.172,4863.103,D:\Data\2025-11-7\Image_2025-11-7_Img0273.txt
2025-11-07T02:52:51.969,14,21,4315.172,4952.759,D:\Data\2025-11-7\Image_2025-11-7_Img0274.txt
2025-11-07T02:53:30.580,14,22,4315.172,5042.414,D:\Data\2025-11-7\Image_2025-11-7_Img0275.txt
2025-11-07T02:54:09.371,14,23,4315.172,5132.069,D:\Data\2025-11-7\Image_2025-11-7_Img0276.txt
2025-11-07T02:54:47.183,14,24,4315.172,5221.724,D:\Data\2025-11-7\Image_2025-11-7_Img0277.txt
2025-11-07T02:55:25.673,14,25,4315.172,5311.379,D:\Data\2025-11-7\Image_2025-11-7_Img0278.txt
2025-11-07T02:56:04.731,14,26,4315.172,5401.034,D:\Data\2025-11-7\Image_2025-11-7_Img0279.txt
2025-11-07T02:56:42.445,14,27,4315.172,5490.690,D:\Data\2025-11-7\Image_2025-11-7_Img0280.txt
2025-11-07T02:57:21.050,14,28,4315.172,5580.345,D:\Data\2025-11-7\Image_2025-11-7_Img0281.txt
2025-11-07T02:58:00.079,14,29,4315.172,5670.000,D:\Data\2025-11-7\Image_2025-11-7_Img0282.txt
2025-11-07T02:58:38.346,15,29,4404.828,5670.000,D:\Data\2025-11-7\Image_2025-11-7_Img0283.txt
2025-11-07T02:59:17.294,15,28,4404.828,5580.345,D:\Data\2025-11-7\Image_2025-11-7_Img0284.txt
2025-11-07T02:59:54.975,15,27,4404.828,5490.690,D:\Data\2025-11-7\Image_2025-11-7_Img0285.txt
2025-11-07T03:00:32.966,15,26,4404.828,5401.034,D:\Data\2025-11-7\Image_2025-11-7_Img0286.txt
2025-11-07T03:01:10.998,15,25,4404.828,5311.379,D:\Data\2025-11-7\Image_2025-11-7_Img0287.txt
2025-11-07T03:01:48.928,15,24,4404.828,5221.724,D:\Data\2025-11-7\Image_2025-11-7_Img0288.txt
2025-11-07T03:02:27.570,15,23,4404.828,5132.069,D:\Data\2025-11-7\Image_2025-11-7_Img0289.txt
2025-11-07T03:03:05.332,15,22,4404.828,5042.414,D:\Data\2025-11-7\Image_2025-11-7_Img0290.txt
2025-11-07T03:03:44.007,15,21,4404.828,4952.759,D:\Data\2025-11-7\Image_2025-11-7_Img0291.txt
2025-11-07T03:04:22.092,15,20,4404.828,4863.103,D:\Data\2025-11-7\Image_2025-11-7_Img0292.txt
2025-11-07T03:04:59.918,15,19,4404.828,4773.448,D:\Data\2025-11-7\Image_2025-11-7_Img0293.txt
2025-11-07T03:05:38.663,15,18,4404.828,4683.793,D:\Data\2025-11-7\Image_2025-11-7_Img0294.txt
2025-11-07T03:06:16.624,15,17,4404.828,4594.138,D:\Data\2025-11-7\Image_2025-11-7_Img0295.txt
2025-11-07T03:06:54.390,15,16,4404.828,4504.483,D:\Data\2025-11-7\Image_2025-11-7_Img0296.txt
