timestamp,ix, iy, x_um,y_um,file
2026-01-01T23:27:41.633,11,7,3425.074,3742.726,D:\Data\2026-1-1\Image_2026-1-1_Img0283.txt
2026-01-01T23:28:42.020,11,6,3425.074,3593.337,D:\Data\2026-1-1\Image_2026-1-1_Img0284.txt
2026-01-01T23:29:41.733,11,5,3425.074,3443.947,D:\Data\2026-1-1\Image_2026-1-1_Img0285.txt
2026-01-01T23:30:41.728,11,4,3425.074,3294.558,D:\Data\2026-1-1\Image_2026-1-1_Img0286.txt
2026-01-01T23:31:41.794,11,3,3425.074,3145.168,D:\Data\2026-1-1\Image_2026-1-1_Img0287.txt
2026-01-01T23:32:42.733,11,2,3425.074,2995.779,D:\Data\2026-1-1\Image_2026-1-1_Img0288.txt
2026-01-01T23:33:42.322,11,1,3425.074,2846.389,D:\Data\2026-1-1\Image_2026-1-1_Img0289.txt
2026-01-01T23:34:44.514,11,0,3425.074,2697.000,D:\Data\2026-1-1\Image_2026-1-1_Img0290.txt
2026-01-01T23:35:46.242,12,0,3268.189,2697.000,D:\Data\2026-1-1\Image_2026-1-1_Img0291.txt
2026-01-01T23:36:46.973,12,1,3268.189,2846.389,D:\Data\2026-1-1\Image_2026-1-1_Img0292.txt
2026-01-01T23:37:48.100,12,2,3268.189,2995.779,D:\Data\2026-1-1\Image_2026-1-1_Img0293.txt
2026-01-01T23:38:48.398,12,3,3268.189,3145.168,D:\Data\2026-1-1\Image_2026-1-1_Img0294.txt
2026-01-01T23:39:48.157,12,4,3268.189,3294.558,D:\Data\2026-1-1\Image_2026-1-1_Img0295.txt
2026-01-01T23:40:48.730,12,5,3268.189,3443.947,D:\Data\2026-1-1\Image_2026-1-1_Img0296.txt
2026-01-01T23:41:49.024,12,6,3268.189,3593.337,D:\Data\2026-1-1\Image_2026-1-1_Img0297.txt
2026-01-01T23:42:48.533,12,7,3268.189,3742.726,D:\Data\2026-1-1\Image_2026-1-1_Img0298.txt
2026-01-01T23:43:48.952,12,8,3268.189,3892.116,D:\Data\2026-1-1\Image_2026-1-1_Img0299.txt
2026-01-01T23:44:48.829,12,9,3268.189,4041.505,D:\Data\2026-1-1\Image_2026-1-1_Img0300.txt
2026-01-01T23:45:49.097,12,10,3268.189,4190.895,D:\Data\2026-1-1\Image_2026-1-1_Img0301.txt
2026-01-01T23:46:48.995,12,11,3268.189,4340.284,D:\Data\2026-1-1\Image_2026-1-1_Img0302.txt
2026-01-01T23:47:49.215,12,12,3268.189,4489.674,D:\Data\2026-1-1\Image_2026-1-1_Img0303.txt
2026-01-01T23:48:49.670,12,13,3268.189,4639.063,D:\Data\2026-1-1\Image_2026-1-1_Img0304.txt
2026-01-01T23:49:50.095,12,14,3268.189,4788.453,D:\Data\2026-1-1\Image_2026-1-1_Img0305.txt
2026-01-01T23:50:49.068,12,15,3268.189,4937.842,D:\Data\2026-1-1\Image_2026-1-1_Img0306.txt
2026-01-01T23:51:49.821,12,16,3268.189,5087.232,D:\Data\2026-1-1\Image_2026-1-1_Img0307.txt
2026-01-01T23:52:49.289,12,17,3268.189,5236.621,D:\Data\2026-1-1\Image_2026-1-1_Img0308.txt
2026-01-01T23:53:48.654,12,18,3268.189,5386.011,D:\Data\2026-1-1\Image_2026-1-1_Img0309.txt
2026-01-01T23:54:48.258,12,19,3268.189,5535.400,D:\Data\2026-1-1\Image_2026-1-1_Img0310.txt
2026-01-01T23:55:54.012,13,19,3111.305,5535.400,D:\Data\2026-1-1\Image_2026-1-1_Img0311.txt
2026-01-01T23:56:53.537,13,18,3111.305,5386.011,D:\Data\2026-1-1\Image_2026-1-1_Img0312.txt
2026-01-01T23:57:52.148,13,17,3111.305,5236.621,D:\Data\2026-1-1\Image_2026-1-1_Img0313.txt
2026-01-01T23:58:50.833,13,16,3111.305,5087.232,D:\Data\2026-1-1\Image_2026-1-1_Img0314.txt
2026-01-01T23:59:51.318,13,15,3111.305,4937.842,D:\Data\2026-1-1\Image_2026-1-1_Img0315.txt
2026-01-02T00:00:52.376,13,14,3111.305,4788.453,D:\Data\2026-1-2\Image_2026-1-2_Img0001.txt
2026-01-02T00:01:51.782,13,13,3111.305,4639.063,D:\Data\2026-1-2\Image_2026-1-2_Img0002.txt
2026-01-02T00:02:51.091,13,12,3111.305,4489.674,D:\Data\2026-1-2\Image_2026-1-2_Img0003.txt
2026-01-02T00:03:50.740,13,11,3111.305,4340.284,D:\Data\2026-1-2\Image_2026-1-2_Img0004.txt
2026-01-02T00:04:51.162,13,10,3111.305,4190.895,D:\Data\2026-1-2\Image_2026-1-2_Img0005.txt
2026-01-02T00:05:50.231,13,9,3111.305,4041.505,D:\Data\2026-1-2\Image_2026-1-2_Img0006.txt
2026-01-02T00:06:50.634,13,8,3111.305,3892.116,D:\Data\2026-1-2\Image_2026-1-2_Img0007.txt
2026-01-02T00:07:50.044,13,7,3111.305,3742.726,D:\Data\2026-1-2\Image_2026-1-2_Img0008.txt
2026-01-02T00:08:49.838,13,6,3111.305,3593.337,D:\Data\2026-1-2\Image_2026-1-2_Img0009.txt
2026-01-02T00:09:49.937,13,5,3111.305,3443.947,D:\Data\2026-1-2\Image_2026-1-2_Img0010.txt
2026-01-02T00:10:49.429,13,4,3111.305,3294.558,D:\Data\2026-1-2\Image_2026-1-2_Img0011.txt
2026-01-02T00:11:48.683,13,3,3111.305,3145.168,D:\Data\2026-1-2\Image_2026-1-2_Img0012.txt
2026-01-02T00:12:48.680,13,2,3111.305,2995.779,D:\Data\2026-1-2\Image_2026-1-2_Img0013.txt
2026-01-02T00:13:49.485,13,1,3111.305,2846.389,D:\Data\2026-1-2\Image_2026-1-2_Img0014.txt
2026-01-02T00:14:50.097,13,0,3111.305,2697.000,D:\Data\2026-1-2\Image_2026-1-2_Img0015.txt
2026-01-02T00:15:50.891,14,0,2954.421,2697.000,D:\Data\2026-1-2\Image_2026-1-2_Img0016.txt
2026-01-02T00:16:50.832,14,1,2954.421,2846.389,D:\Data\2026-1-2\Image_2026-1-2_Img0017.txt
2026-01-02T00:17:50.511,14,2,2954.421,2995.779,D:\Data\2026-1-2\Image_2026-1-2_Img0018.txt
2026-01-02T00:18:51.095,14,3,2954.421,3145.168,D:\Data\2026-1-2\Image_2026-1-2_Img0019.txt
2026-01-02T00:19:50.321,14,4,2954.421,3294.558,D:\Data\2026-1-2\Image_2026-1-2_Img0020.txt
2026-01-02T00:20:51.287,14,5,2954.421,3443.947,D:\Data\2026-1-2\Image_2026-1-2_Img0021.txt
2026-01-02T00:21:50.812,14,6,2954.421,3593.337,D:\Data\2026-1-2\Image_2026-1-2_Img0022.txt
2026-01-02T00:22:50.867,14,7,2954.421,3742.726,D:\Data\2026-1-2\Image_2026-1-2_Img0023.txt
2026-01-02T00:23:50.969,14,8,2954.421,3892.116,D:\Data\2026-1-2\Image_2026-1-2_Img0024.txt
2026-01-02T00:24:51.727,14,9,2954.421,4041.505,D:\Data\2026-1-2\Image_2026-1-2_Img0025.txt
2026-01-02T00:25:50.815,14,10,2954.421,4190.895,D:\Data\2026-1-2\Image_2026-1-2_Img0026.txt
2026-01-02T00:26:49.898,14,11,2954.421,4340.284,D:\Data\2026-1-2\Image_2026-1-2_Img0027.txt
2026-01-02T00:27:48.915,14,12,2954.421,4489.674,D:\Data\2026-1-2\Image_2026-1-2_Img0028.txt
2026-01-02T00:28:48.960,14,13,2954.421,4639.063,D:\Data\2026-1-2\Image_2026-1-2_Img0029.txt
2026-01-02T00:29:49.228,14,14,2954.421,4788.453,D:\Data\2026-1-2\Image_2026-1-2_Img0030.txt
2026-01-02T00:30:48.416,14,15,2954.421,4937.842,D:\Data\2026-1-2\Image_2026-1-2_Img0031.txt
2026-01-02T00:31:48.063,14,16,2954.421,5087.232,D:\Data\2026-1-2\Image_2026-1-2_Img0032.txt
2026-01-02T00:32:48.612,14,17,2954.421,5236.621,D:\Data\2026-1-2\Image_2026-1-2_Img0033.txt
2026-01-02T00:33:47.157,14,18,2954.421,5386.011,D:\Data\2026-1-2\Image_2026-1-2_Img0034.txt
2026-01-02T00:34:48.088,14,19,2954.421,5535.400,D:\Data\2026-1-2\Image_2026-1-2_Img0035.txt
2026-01-02T00:35:51.493,15,19,2797.537,5535.400,D:\Data\2026-1-2\Image_2026-1-2_Img0036.txt
2026-01-02T00:36:51.036,15,18,2797.537,5386.011,D:\Data\2026-1-2\Image_2026-1-2_Img0037.txt
2026-01-02T00:37:49.779,15,17,2797.537,5236.621,D:\Data\2026-1-2\Image_2026-1-2_Img0038.txt
2026-01-02T00:38:48.398,15,16,2797.537,5087.232,D:\Data\2026-1-2\Image_2026-1-2_Img0039.txt
2026-01-02T00:39:47.520,15,15,2797.537,4937.842,D:\Data\2026-1-2\Image_2026-1-2_Img0040.txt
2026-01-02T00:40:46.999,15,14,2797.537,4788.453,D:\Data\2026-1-2\Image_2026-1-2_Img0041.txt
2026-01-02T00:41:45.727,15,13,2797.537,4639.063,D:\Data\2026-1-2\Image_2026-1-2_Img0042.txt
2026-01-02T00:42:44.811,15,12,2797.537,4489.674,D:\Data\2026-1-2\Image_2026-1-2_Img0043.txt
2026-01-02T00:43:43.974,15,11,2797.537,4340.284,D:\Data\2026-1-2\Image_2026-1-2_Img0044.txt
2026-01-02T00:44:42.277,15,10,2797.537,4190.895,D:\Data\2026-1-2\Image_2026-1-2_Img0045.txt
2026-01-02T00:45:40.901,15,9,2797.537,4041.505,D:\Data\2026-1-2\Image_2026-1-2_Img0046.txt
2026-01-02T00:46:40.837,15,8,2797.537,3892.116,D:\Data\2026-1-2\Image_2026-1-2_Img0047.txt
2026-01-02T00:47:39.489,15,7,2797.537,3742.726,D:\Data\2026-1-2\Image_2026-1-2_Img0048.txt
2026-01-02T00:48:40.006,15,6,2797.537,3593.337,D:\Data\2026-1-2\Image_2026-1-2_Img0049.txt
2026-01-02T00:49:39.731,15,5,2797.537,3443.947,D:\Data\2026-1-2\Image_2026-1-2_Img0050.txt
2026-01-02T00:50:39.766,15,4,2797.537,3294.558,D:\Data\2026-1-2\Image_2026-1-2_Img0051.txt
2026-01-02T00:51:39.488,15,3,2797.537,3145.168,D:\Data\2026-1-2\Image_2026-1-2_Img0052.txt
2026-01-02T00:52:38.661,15,2,2797.537,2995.779,D:\Data\2026-1-2\Image_2026-1-2_Img0053.txt
2026-01-02T00:53:38.139,15,1,2797.537,2846.389,D:\Data\2026-1-2\Image_2026-1-2_Img0054.txt
2026-01-02T00:54:37.724,15,0,2797.537,2697.000,D:\Data\2026-1-2\Image_2026-1-2_Img0055.txt
2026-01-02T00:55:39.053,16,0,2640.653,2697.000,D:\Data\2026-1-2\Image_2026-1-2_Img0056.txt
2026-01-02T00:56:38.717,16,1,2640.653,2846.389,D:\Data\2026-1-2\Image_2026-1-2_Img0057.txt
2026-01-02T00:57:41.844,16,2,2640.653,2995.779,D:\Data\2026-1-2\Image_2026-1-2_Img0058.txt
2026-01-02T00:58:42.316,16,3,2640.653,3145.168,D:\Data\2026-1-2\Image_2026-1-2_Img0059.txt
2026-01-02T00:59:40.550,16,4,2640.653,3294.558,D:\Data\2026-1-2\Image_2026-1-2_Img0060.txt
2026-01-02T01:00:40.985,16,5,2640.653,3443.947,D:\Data\2026-1-2\Image_2026-1-2_Img0061.txt
2026-01-02T01:01:39.727,16,6,2640.653,3593.337,D:\Data\2026-1-2\Image_2026-1-2_Img0062.txt
2026-01-02T01:02:38.942,16,7,2640.653,3742.726,D:\Data\2026-1-2\Image_2026-1-2_Img0063.txt
2026-01-02T01:03:37.882,16,8,2640.653,3892.116,D:\Data\2026-1-2\Image_2026-1-2_Img0064.txt
2026-01-02T01:04:36.560,16,9,2640.653,4041.505,D:\Data\2026-1-2\Image_2026-1-2_Img0065.txt
2026-01-02T01:05:35.645,16,10,2640.653,4190.895,D:\Data\2026-1-2\Image_2026-1-2_Img0066.txt
2026-01-02T01:06:37.438,16,11,2640.653,4340.284,D:\Data\2026-1-2\Image_2026-1-2_Img0067.txt
2026-01-02T01:07:37.075,16,12,2640.653,4489.674,D:\Data\2026-1-2\Image_2026-1-2_Img0068.txt
2026-01-02T01:08:37.943,16,13,2640.653,4639.063,D:\Data\2026-1-2\Image_2026-1-2_Img0069.txt
2026-01-02T01:09:36.880,16,14,2640.653,4788.453,D:\Data\2026-1-2\Image_2026-1-2_Img0070.txt
2026-01-02T01:10:39.095,16,15,2640.653,4937.842,D:\Data\2026-1-2\Image_2026-1-2_Img0071.txt
2026-01-02T01:11:39.102,16,16,2640.653,5087.232,D:\Data\2026-1-2\Image_2026-1-2_Img0072.txt
2026-01-02T01:12:38.255,16,17,2640.653,5236.621,D:\Data\2026-1-2\Image_2026-1-2_Img0073.txt
2026-01-02T01:13:38.065,16,18,2640.653,5386.011,D:\Data\2026-1-2\Image_2026-1-2_Img0074.txt
2026-01-02T01:14:39.017,16,19,2640.653,5535.400,D:\Data\2026-1-2\Image_2026-1-2_Img0075.txt
2026-01-02T01:15:38.574,17,19,2483.768,5535.400,D:\Data\2026-1-2\Image_2026-1-2_Img0076.txt
2026-01-02T01:16:37.562,17,18,2483.768,5386.011,D:\Data\2026-1-2\Image_2026-1-2_Img0077.txt
2026-01-02T01:17:36.194,17,17,2483.768,5236.621,D:\Data\2026-1-2\Image_2026-1-2_Img0078.txt
2026-01-02T01:18:35.202,17,16,2483.768,5087.232,D:\Data\2026-1-2\Image_2026-1-2_Img0079.txt
2026-01-02T01:19:34.329,17,15,2483.768,4937.842,D:\Data\2026-1-2\Image_2026-1-2_Img0080.txt
2026-01-02T01:20:33.640,17,14,2483.768,4788.453,D:\Data\2026-1-2\Image_2026-1-2_Img0081.txt
2026-01-02T01:21:32.189,17,13,2483.768,4639.063,D:\Data\2026-1-2\Image_2026-1-2_Img0082.txt
2026-01-02T01:22:34.570,17,12,2483.768,4489.674,D:\Data\2026-1-2\Image_2026-1-2_Img0083.txt
2026-01-02T01:23:36.144,17,11,2483.768,4340.284,D:\Data\2026-1-2\Image_2026-1-2_Img0084.txt
2026-01-02T01:24:35.978,17,10,2483.768,4190.895,D:\Data\2026-1-2\Image_2026-1-2_Img0085.txt
2026-01-02T01:25:35.959,17,9,2483.768,4041.505,D:\Data\2026-1-2\Image_2026-1-2_Img0086.txt
2026-01-02T01:26:34.578,17,8,2483.768,3892.116,D:\Data\2026-1-2\Image_2026-1-2_Img0087.txt
2026-01-02T01:27:34.417,17,7,2483.768,3742.726,D:\Data\2026-1-2\Image_2026-1-2_Img0088.txt
2026-01-02T01:28:32.662,17,6,2483.768,3593.337,D:\Data\2026-1-2\Image_2026-1-2_Img0089.txt
2026-01-02T01:29:33.558,17,5,2483.768,3443.947,D:\Data\2026-1-2\Image_2026-1-2_Img0090.txt
2026-01-02T01:30:33.636,17,4,2483.768,3294.558,D:\Data\2026-1-2\Image_2026-1-2_Img0091.txt
2026-01-02T01:31:32.181,17,3,2483.768,3145.168,D:\Data\2026-1-2\Image_2026-1-2_Img0092.txt
2026-01-02T01:32:33.474,17,2,2483.768,2995.779,D:\Data\2026-1-2\Image_2026-1-2_Img0093.txt
2026-01-02T01:33:33.515,17,1,2483.768,2846.389,D:\Data\2026-1-2\Image_2026-1-2_Img0094.txt
2026-01-02T01:34:37.694,17,0,2483.768,2697.000,D:\Data\2026-1-2\Image_2026-1-2_Img0095.txt
2026-01-02T01:35:44.674,18,0,2326.884,2697.000,D:\Data\2026-1-2\Image_2026-1-2_Img0096.txt
2026-01-02T01:36:45.053,18,1,2326.884,2846.389,D:\Data\2026-1-2\Image_2026-1-2_Img0097.txt
2026-01-02T01:37:43.402,18,2,2326.884,2995.779,D:\Data\2026-1-2\Image_2026-1-2_Img0098.txt
2026-01-02T01:38:42.239,18,3,2326.884,3145.168,D:\Data\2026-1-2\Image_2026-1-2_Img0099.txt
2026-01-02T01:39:40.386,18,4,2326.884,3294.558,D:\Data\2026-1-2\Image_2026-1-2_Img0100.txt
2026-01-02T01:40:38.599,18,5,2326.884,3443.947,D:\Data\2026-1-2\Image_2026-1-2_Img0101.txt
2026-01-02T01:41:36.951,18,6,2326.884,3593.337,D:\Data\2026-1-2\Image_2026-1-2_Img0102.txt
2026-01-02T01:42:35.629,18,7,2326.884,3742.726,D:\Data\2026-1-2\Image_2026-1-2_Img0103.txt
2026-01-02T01:43:33.953,18,8,2326.884,3892.116,D:\Data\2026-1-2\Image_2026-1-2_Img0104.txt
2026-01-02T01:44:33.272,18,9,2326.884,4041.505,D:\Data\2026-1-2\Image_2026-1-2_Img0105.txt
2026-01-02T01:45:35.209,18,10,2326.884,4190.895,D:\Data\2026-1-2\Image_2026-1-2_Img0106.txt
2026-01-02T01:46:40.161,18,11,2326.884,4340.284,D:\Data\2026-1-2\Image_2026-1-2_Img0107.txt
2026-01-02T01:47:46.306,18,12,2326.884,4489.674,D:\Data\2026-1-2\Image_2026-1-2_Img0108.txt
2026-01-02T01:48:47.246,18,13,2326.884,4639.063,D:\Data\2026-1-2\Image_2026-1-2_Img0109.txt
2026-01-02T01:49:45.906,18,14,2326.884,4788.453,D:\Data\2026-1-2\Image_2026-1-2_Img0110.txt
2026-01-02T01:50:43.992,18,15,2326.884,4937.842,D:\Data\2026-1-2\Image_2026-1-2_Img0111.txt
2026-01-02T01:51:43.602,18,16,2326.884,5087.232,D:\Data\2026-1-2\Image_2026-1-2_Img0112.txt
2026-01-02T01:52:42.109,18,17,2326.884,5236.621,D:\Data\2026-1-2\Image_2026-1-2_Img0113.txt
2026-01-02T01:53:41.586,18,18,2326.884,5386.011,D:\Data\2026-1-2\Image_2026-1-2_Img0114.txt
2026-01-02T01:54:41.284,18,19,2326.884,5535.400,D:\Data\2026-1-2\Image_2026-1-2_Img0115.txt
2026-01-02T01:55:41.018,19,19,2170.000,5535.400,D:\Data\2026-1-2\Image_2026-1-2_Img0116.txt
2026-01-02T01:56:39.635,19,18,2170.000,5386.011,D:\Data\2026-1-2\Image_2026-1-2_Img0117.txt
2026-01-02T01:57:39.539,19,17,2170.000,5236.621,D:\Data\2026-1-2\Image_2026-1-2_Img0118.txt
2026-01-02T01:58:38.010,19,16,2170.000,5087.232,D:\Data\2026-1-2\Image_2026-1-2_Img0119.txt
2026-01-02T01:59:37.560,19,15,2170.000,4937.842,D:\Data\2026-1-2\Image_2026-1-2_Img0120.txt
2026-01-02T02:00:36.599,19,14,2170.000,4788.453,D:\Data\2026-1-2\Image_2026-1-2_Img0121.txt
2026-01-02T02:01:35.586,19,13,2170.000,4639.063,D:\Data\2026-1-2\Image_2026-1-2_Img0122.txt
2026-01-02T02:02:34.012,19,12,2170.000,4489.674,D:\Data\2026-1-2\Image_2026-1-2_Img0123.txt
2026-01-02T02:03:33.623,19,11,2170.000,4340.284,D:\Data\2026-1-2\Image_2026-1-2_Img0124.txt
2026-01-02T02:04:38.106,19,10,2170.000,4190.895,D:\Data\2026-1-2\Image_2026-1-2_Img0125.txt
2026-01-02T02:05:42.674,19,9,2170.000,4041.505,D:\Data\2026-1-2\Image_2026-1-2_Img0126.txt
2026-01-02T02:06:43.026,19,8,2170.000,3892.116,D:\Data\2026-1-2\Image_2026-1-2_Img0127.txt
2026-01-02T02:07:41.435,19,7,2170.000,3742.726,D:\Data\2026-1-2\Image_2026-1-2_Img0128.txt
2026-01-02T02:08:40.484,19,6,2170.000,3593.337,D:\Data\2026-1-2\Image_2026-1-2_Img0129.txt
2026-01-02T02:09:40.232,19,5,2170.000,3443.947,D:\Data\2026-1-2\Image_2026-1-2_Img0130.txt
2026-01-02T02:10:39.239,19,4,2170.000,3294.558,D:\Data\2026-1-2\Image_2026-1-2_Img0131.txt
2026-01-02T02:11:38.047,19,3,2170.000,3145.168,D:\Data\2026-1-2\Image_2026-1-2_Img0132.txt
2026-01-02T02:12:36.043,19,2,2170.000,2995.779,D:\Data\2026-1-2\Image_2026-1-2_Img0133.txt
2026-01-02T02:13:40.735,19,1,2170.000,2846.389,D:\Data\2026-1-2\Image_2026-1-2_Img0134.txt
2026-01-02T02:14:41.744,19,0,2170.000,2697.000,D:\Data\2026-1-2\Image_2026-1-2_Img0135.txt
