timestamp,ix, iy, x_um,y_um,file
2025-11-06T18:33:07.757,12,16,4895.294,5517.059,D:\Data\2025-11-6\Image_2025-11-6_Img0700.txt
2025-11-06T18:33:17.753,12,17,4895.294,5670.000,D:\Data\2025-11-6\Image_2025-11-6_Img0701.txt
2025-11-06T18:33:28.172,13,17,5048.235,5670.000,D:\Data\2025-11-6\Image_2025-11-6_Img0702.txt
2025-11-06T18:33:37.214,13,16,5048.235,5517.059,D:\Data\2025-11-6\Image_2025-11-6_Img0703.txt
2025-11-06T18:33:47.562,13,15,5048.235,5364.118,D:\Data\2025-11-6\Image_2025-11-6_Img0704.txt
2025-11-06T18:33:56.838,13,14,5048.235,5211.176,D:\Data\2025-11-6\Image_2025-11-6_Img0705.txt
2025-11-06T18:34:06.743,13,13,5048.235,5058.235,D:\Data\2025-11-6\Image_2025-11-6_Img0706.txt
2025-11-06T18:34:17.628,13,12,5048.235,4905.294,D:\Data\2025-11-6\Image_2025-11-6_Img0707.txt
2025-11-06T18:34:27.830,13,11,5048.235,4752.353,D:\Data\2025-11-6\Image_2025-11-6_Img0708.txt
2025-11-06T18:34:37.853,13,10,5048.235,4599.412,D:\Data\2025-11-6\Image_2025-11-6_Img0709.txt
2025-11-06T18:34:47.389,13,9,5048.235,4446.471,D:\Data\2025-11-6\Image_2025-11-6_Img0710.txt
2025-11-06T18:34:57.684,13,8,5048.235,4293.529,D:\Data\2025-11-6\Image_2025-11-6_Img0711.txt
2025-11-06T18:35:07.403,13,7,5048.235,4140.588,D:\Data\2025-11-6\Image_2025-11-6_Img0712.txt
2025-11-06T18:35:16.734,13,6,5048.235,3987.647,D:\Data\2025-11-6\Image_2025-11-6_Img0713.txt
2025-11-06T18:35:26.272,13,5,5048.235,3834.706,D:\Data\2025-11-6\Image_2025-11-6_Img0714.txt
2025-11-06T18:35:35.710,13,4,5048.235,3681.765,D:\Data\2025-11-6\Image_2025-11-6_Img0715.txt
2025-11-06T18:35:45.791,13,3,5048.235,3528.824,D:\Data\2025-11-6\Image_2025-11-6_Img0716.txt
2025-11-06T18:35:55.032,13,2,5048.235,3375.882,D:\Data\2025-11-6\Image_2025-11-6_Img0717.txt
2025-11-06T18:36:05.264,13,1,5048.235,3222.941,D:\Data\2025-11-6\Image_2025-11-6_Img0718.txt
2025-11-06T18:36:14.186,13,0,5048.235,3070.000,D:\Data\2025-11-6\Image_2025-11-6_Img0719.txt
2025-11-06T18:36:23.859,14,0,5201.176,3070.000,D:\Data\2025-11-6\Image_2025-11-6_Img0720.txt
2025-11-06T18:36:34.950,14,1,5201.176,3222.941,D:\Data\2025-11-6\Image_2025-11-6_Img0721.txt
2025-11-06T18:36:44.679,14,2,5201.176,3375.882,D:\Data\2025-11-6\Image_2025-11-6_Img0722.txt
2025-11-06T18:36:54.673,14,3,5201.176,3528.824,D:\Data\2025-11-6\Image_2025-11-6_Img0723.txt
2025-11-06T18:37:04.668,14,4,5201.176,3681.765,D:\Data\2025-11-6\Image_2025-11-6_Img0724.txt
2025-11-06T18:37:14.295,14,5,5201.176,3834.706,D:\Data\2025-11-6\Image_2025-11-6_Img0725.txt
2025-11-06T18:37:24.485,14,6,5201.176,3987.647,D:\Data\2025-11-6\Image_2025-11-6_Img0726.txt
2025-11-06T18:37:33.980,14,7,5201.176,4140.588,D:\Data\2025-11-6\Image_2025-11-6_Img0727.txt
2025-11-06T18:37:45.177,14,8,5201.176,4293.529,D:\Data\2025-11-6\Image_2025-11-6_Img0728.txt
2025-11-06T18:37:55.156,14,9,5201.176,4446.471,D:\Data\2025-11-6\Image_2025-11-6_Img0729.txt
2025-11-06T18:38:04.442,14,10,5201.176,4599.412,D:\Data\2025-11-6\Image_2025-11-6_Img0730.txt
2025-11-06T18:38:13.971,14,11,5201.176,4752.353,D:\Data\2025-11-6\Image_2025-11-6_Img0731.txt
2025-11-06T18:38:24.566,14,12,5201.176,4905.294,D:\Data\2025-11-6\Image_2025-11-6_Img0732.txt
2025-11-06T18:38:34.461,14,13,5201.176,5058.235,D:\Data\2025-11-6\Image_2025-11-6_Img0733.txt
2025-11-06T18:38:44.602,14,14,5201.176,5211.176,D:\Data\2025-11-6\Image_2025-11-6_Img0734.txt
2025-11-06T18:38:54.703,14,15,5201.176,5364.118,D:\Data\2025-11-6\Image_2025-11-6_Img0735.txt
2025-11-06T18:39:05.313,14,16,5201.176,5517.059,D:\Data\2025-11-6\Image_2025-11-6_Img0736.txt
2025-11-06T18:39:15.530,14,17,5201.176,5670.000,D:\Data\2025-11-6\Image_2025-11-6_Img0737.txt
2025-11-06T18:39:25.889,15,17,5354.118,5670.000,D:\Data\2025-11-6\Image_2025-11-6_Img0738.txt
2025-11-06T18:39:35.163,15,16,5354.118,5517.059,D:\Data\2025-11-6\Image_2025-11-6_Img0739.txt
2025-11-06T18:39:45.618,15,15,5354.118,5364.118,D:\Data\2025-11-6\Image_2025-11-6_Img0740.txt
2025-11-06T18:39:54.845,15,14,5354.118,5211.176,D:\Data\2025-11-6\Image_2025-11-6_Img0741.txt
2025-11-06T18:40:04.643,15,13,5354.118,5058.235,D:\Data\2025-11-6\Image_2025-11-6_Img0742.txt
2025-11-06T18:40:13.996,15,12,5354.118,4905.294,D:\Data\2025-11-6\Image_2025-11-6_Img0743.txt
2025-11-06T18:40:24.309,15,11,5354.118,4752.353,D:\Data\2025-11-6\Image_2025-11-6_Img0744.txt
2025-11-06T18:40:34.316,15,10,5354.118,4599.412,D:\Data\2025-11-6\Image_2025-11-6_Img0745.txt
2025-11-06T18:40:44.574,15,9,5354.118,4446.471,D:\Data\2025-11-6\Image_2025-11-6_Img0746.txt
2025-11-06T18:40:54.131,15,8,5354.118,4293.529,D:\Data\2025-11-6\Image_2025-11-6_Img0747.txt
2025-11-06T18:41:04.629,15,7,5354.118,4140.588,D:\Data\2025-11-6\Image_2025-11-6_Img0748.txt
2025-11-06T18:41:14.175,15,6,5354.118,3987.647,D:\Data\2025-11-6\Image_2025-11-6_Img0749.txt
2025-11-06T18:41:23.656,15,5,5354.118,3834.706,D:\Data\2025-11-6\Image_2025-11-6_Img0750.txt
2025-11-06T18:41:33.176,15,4,5354.118,3681.765,D:\Data\2025-11-6\Image_2025-11-6_Img0751.txt
2025-11-06T18:41:42.791,15,3,5354.118,3528.824,D:\Data\2025-11-6\Image_2025-11-6_Img0752.txt
2025-11-06T18:41:52.364,15,2,5354.118,3375.882,D:\Data\2025-11-6\Image_2025-11-6_Img0753.txt
2025-11-06T18:42:02.369,15,1,5354.118,3222.941,D:\Data\2025-11-6\Image_2025-11-6_Img0754.txt
2025-11-06T18:42:12.644,15,0,5354.118,3070.000,D:\Data\2025-11-6\Image_2025-11-6_Img0755.txt
2025-11-06T18:42:22.489,16,0,5507.059,3070.000,D:\Data\2025-11-6\Image_2025-11-6_Img0756.txt
2025-11-06T18:42:33.146,16,1,5507.059,3222.941,D:\Data\2025-11-6\Image_2025-11-6_Img0757.txt
2025-11-06T18:42:43.505,16,2,5507.059,3375.882,D:\Data\2025-11-6\Image_2025-11-6_Img0758.txt
2025-11-06T18:42:53.443,16,3,5507.059,3528.824,D:\Data\2025-11-6\Image_2025-11-6_Img0759.txt
2025-11-06T18:43:03.794,16,4,5507.059,3681.765,D:\Data\2025-11-6\Image_2025-11-6_Img0760.txt
2025-11-06T18:43:14.019,16,5,5507.059,3834.706,D:\Data\2025-11-6\Image_2025-11-6_Img0761.txt
2025-11-06T18:43:24.394,16,6,5507.059,3987.647,D:\Data\2025-11-6\Image_2025-11-6_Img0762.txt
2025-11-06T18:43:33.809,16,7,5507.059,4140.588,D:\Data\2025-11-6\Image_2025-11-6_Img0763.txt
2025-11-06T18:43:44.992,16,8,5507.059,4293.529,D:\Data\2025-11-6\Image_2025-11-6_Img0764.txt
2025-11-06T18:43:54.443,16,9,5507.059,4446.471,D:\Data\2025-11-6\Image_2025-11-6_Img0765.txt
2025-11-06T18:44:04.265,16,10,5507.059,4599.412,D:\Data\2025-11-6\Image_2025-11-6_Img0766.txt
2025-11-06T18:44:14.878,16,11,5507.059,4752.353,D:\Data\2025-11-6\Image_2025-11-6_Img0767.txt
2025-11-06T18:44:25.285,16,12,5507.059,4905.294,D:\Data\2025-11-6\Image_2025-11-6_Img0768.txt
2025-11-06T18:44:34.889,16,13,5507.059,5058.235,D:\Data\2025-11-6\Image_2025-11-6_Img0769.txt
2025-11-06T18:44:44.691,16,14,5507.059,5211.176,D:\Data\2025-11-6\Image_2025-11-6_Img0770.txt
2025-11-06T18:44:54.241,16,15,5507.059,5364.118,D:\Data\2025-11-6\Image_2025-11-6_Img0771.txt
2025-11-06T18:45:04.928,16,16,5507.059,5517.059,D:\Data\2025-11-6\Image_2025-11-6_Img0772.txt
2025-11-06T18:45:15.058,16,17,5507.059,5670.000,D:\Data\2025-11-6\Image_2025-11-6_Img0773.txt
2025-11-06T18:45:24.982,17,17,5660.000,5670.000,D:\Data\2025-11-6\Image_2025-11-6_Img0774.txt
2025-11-06T18:45:35.060,17,16,5660.000,5517.059,D:\Data\2025-11-6\Image_2025-11-6_Img0775.txt
2025-11-06T18:45:45.255,17,15,5660.000,5364.118,D:\Data\2025-11-6\Image_2025-11-6_Img0776.txt
2025-11-06T18:45:55.074,17,14,5660.000,5211.176,D:\Data\2025-11-6\Image_2025-11-6_Img0777.txt
2025-11-06T18:46:05.361,17,13,5660.000,5058.235,D:\Data\2025-11-6\Image_2025-11-6_Img0778.txt
2025-11-06T18:46:15.208,17,12,5660.000,4905.294,D:\Data\2025-11-6\Image_2025-11-6_Img0779.txt
2025-11-06T18:46:25.362,17,11,5660.000,4752.353,D:\Data\2025-11-6\Image_2025-11-6_Img0780.txt
2025-11-06T18:46:35.106,17,10,5660.000,4599.412,D:\Data\2025-11-6\Image_2025-11-6_Img0781.txt
2025-11-06T18:46:44.602,17,9,5660.000,4446.471,D:\Data\2025-11-6\Image_2025-11-6_Img0782.txt
2025-11-06T18:46:55.217,17,8,5660.000,4293.529,D:\Data\2025-11-6\Image_2025-11-6_Img0783.txt
2025-11-06T18:47:05.127,17,7,5660.000,4140.588,D:\Data\2025-11-6\Image_2025-11-6_Img0784.txt
2025-11-06T18:47:14.621,17,6,5660.000,3987.647,D:\Data\2025-11-6\Image_2025-11-6_Img0785.txt
2025-11-06T18:47:24.466,17,5,5660.000,3834.706,D:\Data\2025-11-6\Image_2025-11-6_Img0786.txt
2025-11-06T18:47:34.137,17,4,5660.000,3681.765,D:\Data\2025-11-6\Image_2025-11-6_Img0787.txt
2025-11-06T18:47:44.071,17,3,5660.000,3528.824,D:\Data\2025-11-6\Image_2025-11-6_Img0788.txt
2025-11-06T18:47:54.337,17,2,5660.000,3375.882,D:\Data\2025-11-6\Image_2025-11-6_Img0789.txt
2025-11-06T18:48:04.181,17,1,5660.000,3222.941,D:\Data\2025-11-6\Image_2025-11-6_Img0790.txt
2025-11-06T18:48:13.602,17,0,5660.000,3070.000,D:\Data\2025-11-6\Image_2025-11-6_Img0791.txt
