timestamp,ix, iy, x_um,y_um,file
2025-11-09T01:00:31.043,7,7,5238.924,3876.286,D:\Data\2025-11-9\Image_2025-11-9_Img0198.txt
2025-11-09T01:00:49.064,7,6,5238.924,3791.131,D:\Data\2025-11-9\Image_2025-11-9_Img0199.txt
2025-11-09T01:01:07.913,7,5,5238.924,3705.976,D:\Data\2025-11-9\Image_2025-11-9_Img0200.txt
2025-11-09T01:01:26.466,7,4,5238.924,3620.821,D:\Data\2025-11-9\Image_2025-11-9_Img0201.txt
2025-11-09T01:01:45.297,7,3,5238.924,3535.666,D:\Data\2025-11-9\Image_2025-11-9_Img0202.txt
2025-11-09T01:02:03.915,7,2,5238.924,3450.510,D:\Data\2025-11-9\Image_2025-11-9_Img0203.txt
2025-11-09T01:02:21.969,7,1,5238.924,3365.355,D:\Data\2025-11-9\Image_2025-11-9_Img0204.txt
2025-11-09T01:02:40.386,7,0,5238.924,3280.200,D:\Data\2025-11-9\Image_2025-11-9_Img0205.txt
2025-11-09T01:02:59.636,8,0,5144.428,3280.200,D:\Data\2025-11-9\Image_2025-11-9_Img0206.txt
2025-11-09T01:03:18.171,8,1,5144.428,3365.355,D:\Data\2025-11-9\Image_2025-11-9_Img0207.txt
2025-11-09T01:03:36.016,8,2,5144.428,3450.510,D:\Data\2025-11-9\Image_2025-11-9_Img0208.txt
2025-11-09T01:03:54.654,8,3,5144.428,3535.666,D:\Data\2025-11-9\Image_2025-11-9_Img0209.txt
2025-11-09T01:04:12.803,8,4,5144.428,3620.821,D:\Data\2025-11-9\Image_2025-11-9_Img0210.txt
2025-11-09T01:04:31.135,8,5,5144.428,3705.976,D:\Data\2025-11-9\Image_2025-11-9_Img0211.txt
2025-11-09T01:04:49.208,8,6,5144.428,3791.131,D:\Data\2025-11-9\Image_2025-11-9_Img0212.txt
2025-11-09T01:05:08.089,8,7,5144.428,3876.286,D:\Data\2025-11-9\Image_2025-11-9_Img0213.txt
2025-11-09T01:05:26.658,8,8,5144.428,3961.441,D:\Data\2025-11-9\Image_2025-11-9_Img0214.txt
2025-11-09T01:05:45.285,8,9,5144.428,4046.597,D:\Data\2025-11-9\Image_2025-11-9_Img0215.txt
2025-11-09T01:06:04.204,8,10,5144.428,4131.752,D:\Data\2025-11-9\Image_2025-11-9_Img0216.txt
2025-11-09T01:06:23.468,8,11,5144.428,4216.907,D:\Data\2025-11-9\Image_2025-11-9_Img0217.txt
2025-11-09T01:06:42.185,8,12,5144.428,4302.062,D:\Data\2025-11-9\Image_2025-11-9_Img0218.txt
2025-11-09T01:07:00.179,8,13,5144.428,4387.217,D:\Data\2025-11-9\Image_2025-11-9_Img0219.txt
2025-11-09T01:07:18.499,8,14,5144.428,4472.372,D:\Data\2025-11-9\Image_2025-11-9_Img0220.txt
2025-11-09T01:07:36.810,8,15,5144.428,4557.528,D:\Data\2025-11-9\Image_2025-11-9_Img0221.txt
2025-11-09T01:07:55.742,8,16,5144.428,4642.683,D:\Data\2025-11-9\Image_2025-11-9_Img0222.txt
2025-11-09T01:08:21.213,8,17,5144.428,4727.838,D:\Data\2025-11-9\Image_2025-11-9_Img0223.txt
2025-11-09T01:08:39.615,8,18,5144.428,4812.993,D:\Data\2025-11-9\Image_2025-11-9_Img0224.txt
2025-11-09T01:08:58.250,8,19,5144.428,4898.148,D:\Data\2025-11-9\Image_2025-11-9_Img0225.txt
2025-11-09T01:09:16.356,8,20,5144.428,4983.303,D:\Data\2025-11-9\Image_2025-11-9_Img0226.txt
2025-11-09T01:09:34.567,8,21,5144.428,5068.459,D:\Data\2025-11-9\Image_2025-11-9_Img0227.txt
2025-11-09T01:09:53.196,8,22,5144.428,5153.614,D:\Data\2025-11-9\Image_2025-11-9_Img0228.txt
2025-11-09T01:10:11.543,8,23,5144.428,5238.769,D:\Data\2025-11-9\Image_2025-11-9_Img0229.txt
2025-11-09T01:10:30.272,8,24,5144.428,5323.924,D:\Data\2025-11-9\Image_2025-11-9_Img0230.txt
2025-11-09T01:10:48.607,8,25,5144.428,5409.079,D:\Data\2025-11-9\Image_2025-11-9_Img0231.txt
2025-11-09T01:11:07.267,8,26,5144.428,5494.234,D:\Data\2025-11-9\Image_2025-11-9_Img0232.txt
2025-11-09T01:11:25.300,8,27,5144.428,5579.390,D:\Data\2025-11-9\Image_2025-11-9_Img0233.txt
2025-11-09T01:11:44.359,8,28,5144.428,5664.545,D:\Data\2025-11-9\Image_2025-11-9_Img0234.txt
2025-11-09T01:12:02.703,8,29,5144.428,5749.700,D:\Data\2025-11-9\Image_2025-11-9_Img0235.txt
2025-11-09T01:12:22.685,9,29,5049.931,5749.700,D:\Data\2025-11-9\Image_2025-11-9_Img0236.txt
2025-11-09T01:12:40.992,9,28,5049.931,5664.545,D:\Data\2025-11-9\Image_2025-11-9_Img0237.txt
2025-11-09T01:12:59.561,9,27,5049.931,5579.390,D:\Data\2025-11-9\Image_2025-11-9_Img0238.txt
2025-11-09T01:13:17.814,9,26,5049.931,5494.234,D:\Data\2025-11-9\Image_2025-11-9_Img0239.txt
2025-11-09T01:13:35.975,9,25,5049.931,5409.079,D:\Data\2025-11-9\Image_2025-11-9_Img0240.txt
2025-11-09T01:13:54.033,9,24,5049.931,5323.924,D:\Data\2025-11-9\Image_2025-11-9_Img0241.txt
2025-11-09T01:14:12.232,9,23,5049.931,5238.769,D:\Data\2025-11-9\Image_2025-11-9_Img0242.txt
2025-11-09T01:14:30.976,9,22,5049.931,5153.614,D:\Data\2025-11-9\Image_2025-11-9_Img0243.txt
2025-11-09T01:14:49.435,9,21,5049.931,5068.459,D:\Data\2025-11-9\Image_2025-11-9_Img0244.txt
2025-11-09T01:15:07.858,9,20,5049.931,4983.303,D:\Data\2025-11-9\Image_2025-11-9_Img0245.txt
2025-11-09T01:15:26.089,9,19,5049.931,4898.148,D:\Data\2025-11-9\Image_2025-11-9_Img0246.txt
2025-11-09T01:15:44.146,9,18,5049.931,4812.993,D:\Data\2025-11-9\Image_2025-11-9_Img0247.txt
2025-11-09T01:16:01.994,9,17,5049.931,4727.838,D:\Data\2025-11-9\Image_2025-11-9_Img0248.txt
2025-11-09T01:16:20.552,9,16,5049.931,4642.683,D:\Data\2025-11-9\Image_2025-11-9_Img0249.txt
2025-11-09T01:16:39.340,9,15,5049.931,4557.528,D:\Data\2025-11-9\Image_2025-11-9_Img0250.txt
2025-11-09T01:16:57.585,9,14,5049.931,4472.372,D:\Data\2025-11-9\Image_2025-11-9_Img0251.txt
2025-11-09T01:17:15.827,9,13,5049.931,4387.217,D:\Data\2025-11-9\Image_2025-11-9_Img0252.txt
2025-11-09T01:17:34.488,9,12,5049.931,4302.062,D:\Data\2025-11-9\Image_2025-11-9_Img0253.txt
2025-11-09T01:17:52.535,9,11,5049.931,4216.907,D:\Data\2025-11-9\Image_2025-11-9_Img0254.txt
2025-11-09T01:18:10.954,9,10,5049.931,4131.752,D:\Data\2025-11-9\Image_2025-11-9_Img0255.txt
2025-11-09T01:18:29.098,9,9,5049.931,4046.597,D:\Data\2025-11-9\Image_2025-11-9_Img0256.txt
2025-11-09T01:18:47.518,9,8,5049.931,3961.441,D:\Data\2025-11-9\Image_2025-11-9_Img0257.txt
2025-11-09T01:19:05.620,9,7,5049.931,3876.286,D:\Data\2025-11-9\Image_2025-11-9_Img0258.txt
2025-11-09T01:19:24.158,9,6,5049.931,3791.131,D:\Data\2025-11-9\Image_2025-11-9_Img0259.txt
2025-11-09T01:19:42.195,9,5,5049.931,3705.976,D:\Data\2025-11-9\Image_2025-11-9_Img0260.txt
2025-11-09T01:20:00.212,9,4,5049.931,3620.821,D:\Data\2025-11-9\Image_2025-11-9_Img0261.txt
2025-11-09T01:20:19.041,9,3,5049.931,3535.666,D:\Data\2025-11-9\Image_2025-11-9_Img0262.txt
2025-11-09T01:20:37.929,9,2,5049.931,3450.510,D:\Data\2025-11-9\Image_2025-11-9_Img0263.txt
2025-11-09T01:20:56.669,9,1,5049.931,3365.355,D:\Data\2025-11-9\Image_2025-11-9_Img0264.txt
2025-11-09T01:21:15.287,9,0,5049.931,3280.200,D:\Data\2025-11-9\Image_2025-11-9_Img0265.txt
2025-11-09T01:21:36.041,10,0,4955.434,3280.200,D:\Data\2025-11-9\Image_2025-11-9_Img0266.txt
2025-11-09T01:21:55.656,10,1,4955.434,3365.355,D:\Data\2025-11-9\Image_2025-11-9_Img0267.txt
2025-11-09T01:22:13.842,10,2,4955.434,3450.510,D:\Data\2025-11-9\Image_2025-11-9_Img0268.txt
2025-11-09T01:22:32.150,10,3,4955.434,3535.666,D:\Data\2025-11-9\Image_2025-11-9_Img0269.txt
2025-11-09T01:22:50.480,10,4,4955.434,3620.821,D:\Data\2025-11-9\Image_2025-11-9_Img0270.txt
2025-11-09T01:23:08.933,10,5,4955.434,3705.976,D:\Data\2025-11-9\Image_2025-11-9_Img0271.txt
2025-11-09T01:23:27.305,10,6,4955.434,3791.131,D:\Data\2025-11-9\Image_2025-11-9_Img0272.txt
2025-11-09T01:23:46.704,10,7,4955.434,3876.286,D:\Data\2025-11-9\Image_2025-11-9_Img0273.txt
2025-11-09T01:24:05.508,10,8,4955.434,3961.441,D:\Data\2025-11-9\Image_2025-11-9_Img0274.txt
2025-11-09T01:24:23.953,10,9,4955.434,4046.597,D:\Data\2025-11-9\Image_2025-11-9_Img0275.txt
2025-11-09T01:24:41.971,10,10,4955.434,4131.752,D:\Data\2025-11-9\Image_2025-11-9_Img0276.txt
2025-11-09T01:25:00.964,10,11,4955.434,4216.907,D:\Data\2025-11-9\Image_2025-11-9_Img0277.txt
2025-11-09T01:25:23.936,10,12,4955.434,4302.062,D:\Data\2025-11-9\Image_2025-11-9_Img0278.txt
2025-11-09T01:25:42.362,10,13,4955.434,4387.217,D:\Data\2025-11-9\Image_2025-11-9_Img0279.txt
2025-11-09T01:26:00.807,10,14,4955.434,4472.372,D:\Data\2025-11-9\Image_2025-11-9_Img0280.txt
2025-11-09T01:26:19.088,10,15,4955.434,4557.528,D:\Data\2025-11-9\Image_2025-11-9_Img0281.txt
2025-11-09T01:26:38.132,10,16,4955.434,4642.683,D:\Data\2025-11-9\Image_2025-11-9_Img0282.txt
2025-11-09T01:26:59.155,10,17,4955.434,4727.838,D:\Data\2025-11-9\Image_2025-11-9_Img0283.txt
2025-11-09T01:27:17.986,10,18,4955.434,4812.993,D:\Data\2025-11-9\Image_2025-11-9_Img0284.txt
2025-11-09T01:27:37.230,10,19,4955.434,4898.148,D:\Data\2025-11-9\Image_2025-11-9_Img0285.txt
2025-11-09T01:27:55.969,10,20,4955.434,4983.303,D:\Data\2025-11-9\Image_2025-11-9_Img0286.txt
2025-11-09T01:28:14.496,10,21,4955.434,5068.459,D:\Data\2025-11-9\Image_2025-11-9_Img0287.txt
2025-11-09T01:28:33.329,10,22,4955.434,5153.614,D:\Data\2025-11-9\Image_2025-11-9_Img0288.txt
2025-11-09T01:28:51.883,10,23,4955.434,5238.769,D:\Data\2025-11-9\Image_2025-11-9_Img0289.txt
2025-11-09T01:29:10.313,10,24,4955.434,5323.924,D:\Data\2025-11-9\Image_2025-11-9_Img0290.txt
2025-11-09T01:29:29.073,10,25,4955.434,5409.079,D:\Data\2025-11-9\Image_2025-11-9_Img0291.txt
2025-11-09T01:29:47.689,10,26,4955.434,5494.234,D:\Data\2025-11-9\Image_2025-11-9_Img0292.txt
2025-11-09T01:30:06.136,10,27,4955.434,5579.390,D:\Data\2025-11-9\Image_2025-11-9_Img0293.txt
2025-11-09T01:30:25.637,10,28,4955.434,5664.545,D:\Data\2025-11-9\Image_2025-11-9_Img0294.txt
2025-11-09T01:30:44.333,10,29,4955.434,5749.700,D:\Data\2025-11-9\Image_2025-11-9_Img0295.txt
2025-11-09T01:31:03.984,11,29,4860.938,5749.700,D:\Data\2025-11-9\Image_2025-11-9_Img0296.txt
2025-11-09T01:31:22.233,11,28,4860.938,5664.545,D:\Data\2025-11-9\Image_2025-11-9_Img0297.txt
2025-11-09T01:31:41.617,11,27,4860.938,5579.390,D:\Data\2025-11-9\Image_2025-11-9_Img0298.txt
2025-11-09T01:31:59.923,11,26,4860.938,5494.234,D:\Data\2025-11-9\Image_2025-11-9_Img0299.txt
2025-11-09T01:32:17.899,11,25,4860.938,5409.079,D:\Data\2025-11-9\Image_2025-11-9_Img0300.txt
2025-11-09T01:32:35.938,11,24,4860.938,5323.924,D:\Data\2025-11-9\Image_2025-11-9_Img0301.txt
2025-11-09T01:32:53.979,11,23,4860.938,5238.769,D:\Data\2025-11-9\Image_2025-11-9_Img0302.txt
2025-11-09T01:33:12.844,11,22,4860.938,5153.614,D:\Data\2025-11-9\Image_2025-11-9_Img0303.txt
2025-11-09T01:33:32.307,11,21,4860.938,5068.459,D:\Data\2025-11-9\Image_2025-11-9_Img0304.txt
2025-11-09T01:33:50.520,11,20,4860.938,4983.303,D:\Data\2025-11-9\Image_2025-11-9_Img0305.txt
2025-11-09T01:34:08.781,11,19,4860.938,4898.148,D:\Data\2025-11-9\Image_2025-11-9_Img0306.txt
2025-11-09T01:34:27.020,11,18,4860.938,4812.993,D:\Data\2025-11-9\Image_2025-11-9_Img0307.txt
2025-11-09T01:34:45.683,11,17,4860.938,4727.838,D:\Data\2025-11-9\Image_2025-11-9_Img0308.txt
2025-11-09T01:35:05.132,11,16,4860.938,4642.683,D:\Data\2025-11-9\Image_2025-11-9_Img0309.txt
2025-11-09T01:35:24.774,11,15,4860.938,4557.528,D:\Data\2025-11-9\Image_2025-11-9_Img0310.txt
2025-11-09T01:35:43.780,11,14,4860.938,4472.372,D:\Data\2025-11-9\Image_2025-11-9_Img0311.txt
2025-11-09T01:36:03.424,11,13,4860.938,4387.217,D:\Data\2025-11-9\Image_2025-11-9_Img0312.txt
2025-11-09T01:36:21.856,11,12,4860.938,4302.062,D:\Data\2025-11-9\Image_2025-11-9_Img0313.txt
2025-11-09T01:36:40.622,11,11,4860.938,4216.907,D:\Data\2025-11-9\Image_2025-11-9_Img0314.txt
2025-11-09T01:36:59.202,11,10,4860.938,4131.752,D:\Data\2025-11-9\Image_2025-11-9_Img0315.txt
2025-11-09T01:37:17.170,11,9,4860.938,4046.597,D:\Data\2025-11-9\Image_2025-11-9_Img0316.txt
2025-11-09T01:37:36.206,11,8,4860.938,3961.441,D:\Data\2025-11-9\Image_2025-11-9_Img0317.txt
2025-11-09T01:37:55.297,11,7,4860.938,3876.286,D:\Data\2025-11-9\Image_2025-11-9_Img0318.txt
2025-11-09T01:38:13.938,11,6,4860.938,3791.131,D:\Data\2025-11-9\Image_2025-11-9_Img0319.txt
2025-11-09T01:38:34.070,11,5,4860.938,3705.976,D:\Data\2025-11-9\Image_2025-11-9_Img0320.txt
2025-11-09T01:38:53.499,11,4,4860.938,3620.821,D:\Data\2025-11-9\Image_2025-11-9_Img0321.txt
2025-11-09T01:39:12.034,11,3,4860.938,3535.666,D:\Data\2025-11-9\Image_2025-11-9_Img0322.txt
2025-11-09T01:39:31.021,11,2,4860.938,3450.510,D:\Data\2025-11-9\Image_2025-11-9_Img0323.txt
2025-11-09T01:39:49.854,11,1,4860.938,3365.355,D:\Data\2025-11-9\Image_2025-11-9_Img0324.txt
2025-11-09T01:40:09.217,11,0,4860.938,3280.200,D:\Data\2025-11-9\Image_2025-11-9_Img0325.txt
2025-11-09T01:40:29.403,12,0,4766.441,3280.200,D:\Data\2025-11-9\Image_2025-11-9_Img0326.txt
2025-11-09T01:40:49.416,12,1,4766.441,3365.355,D:\Data\2025-11-9\Image_2025-11-9_Img0327.txt
2025-11-09T01:41:15.918,12,2,4766.441,3450.510,D:\Data\2025-11-9\Image_2025-11-9_Img0328.txt
2025-11-09T01:41:35.646,12,3,4766.441,3535.666,D:\Data\2025-11-9\Image_2025-11-9_Img0329.txt
2025-11-09T01:41:55.712,12,4,4766.441,3620.821,D:\Data\2025-11-9\Image_2025-11-9_Img0330.txt
2025-11-09T01:42:14.935,12,5,4766.441,3705.976,D:\Data\2025-11-9\Image_2025-11-9_Img0331.txt
2025-11-09T01:42:33.714,12,6,4766.441,3791.131,D:\Data\2025-11-9\Image_2025-11-9_Img0332.txt
2025-11-09T01:42:52.521,12,7,4766.441,3876.286,D:\Data\2025-11-9\Image_2025-11-9_Img0333.txt
2025-11-09T01:43:11.207,12,8,4766.441,3961.441,D:\Data\2025-11-9\Image_2025-11-9_Img0334.txt
2025-11-09T01:43:29.472,12,9,4766.441,4046.597,D:\Data\2025-11-9\Image_2025-11-9_Img0335.txt
2025-11-09T01:43:47.831,12,10,4766.441,4131.752,D:\Data\2025-11-9\Image_2025-11-9_Img0336.txt
2025-11-09T01:44:06.805,12,11,4766.441,4216.907,D:\Data\2025-11-9\Image_2025-11-9_Img0337.txt
2025-11-09T01:44:26.309,12,12,4766.441,4302.062,D:\Data\2025-11-9\Image_2025-11-9_Img0338.txt
2025-11-09T01:44:44.395,12,13,4766.441,4387.217,D:\Data\2025-11-9\Image_2025-11-9_Img0339.txt
2025-11-09T01:45:03.796,12,14,4766.441,4472.372,D:\Data\2025-11-9\Image_2025-11-9_Img0340.txt
2025-11-09T01:45:23.209,12,15,4766.441,4557.528,D:\Data\2025-11-9\Image_2025-11-9_Img0341.txt
2025-11-09T01:45:42.011,12,16,4766.441,4642.683,D:\Data\2025-11-9\Image_2025-11-9_Img0342.txt
2025-11-09T01:46:00.580,12,17,4766.441,4727.838,D:\Data\2025-11-9\Image_2025-11-9_Img0343.txt
2025-11-09T01:46:19.848,12,18,4766.441,4812.993,D:\Data\2025-11-9\Image_2025-11-9_Img0344.txt
2025-11-09T01:46:38.290,12,19,4766.441,4898.148,D:\Data\2025-11-9\Image_2025-11-9_Img0345.txt
2025-11-09T01:46:57.665,12,20,4766.441,4983.303,D:\Data\2025-11-9\Image_2025-11-9_Img0346.txt
2025-11-09T01:47:15.965,12,21,4766.441,5068.459,D:\Data\2025-11-9\Image_2025-11-9_Img0347.txt
2025-11-09T01:47:34.678,12,22,4766.441,5153.614,D:\Data\2025-11-9\Image_2025-11-9_Img0348.txt
2025-11-09T01:47:53.572,12,23,4766.441,5238.769,D:\Data\2025-11-9\Image_2025-11-9_Img0349.txt
2025-11-09T01:48:12.342,12,24,4766.441,5323.924,D:\Data\2025-11-9\Image_2025-11-9_Img0350.txt
2025-11-09T01:48:31.176,12,25,4766.441,5409.079,D:\Data\2025-11-9\Image_2025-11-9_Img0351.txt
2025-11-09T01:48:49.553,12,26,4766.441,5494.234,D:\Data\2025-11-9\Image_2025-11-9_Img0352.txt
2025-11-09T01:49:08.750,12,27,4766.441,5579.390,D:\Data\2025-11-9\Image_2025-11-9_Img0353.txt
2025-11-09T01:49:27.648,12,28,4766.441,5664.545,D:\Data\2025-11-9\Image_2025-11-9_Img0354.txt
2025-11-09T01:49:46.194,12,29,4766.441,5749.700,D:\Data\2025-11-9\Image_2025-11-9_Img0355.txt
2025-11-09T01:50:07.170,13,29,4671.945,5749.700,D:\Data\2025-11-9\Image_2025-11-9_Img0356.txt
2025-11-09T01:50:25.749,13,28,4671.945,5664.545,D:\Data\2025-11-9\Image_2025-11-9_Img0357.txt
2025-11-09T01:50:44.329,13,27,4671.945,5579.390,D:\Data\2025-11-9\Image_2025-11-9_Img0358.txt
2025-11-09T01:51:02.593,13,26,4671.945,5494.234,D:\Data\2025-11-9\Image_2025-11-9_Img0359.txt
2025-11-09T01:51:20.991,13,25,4671.945,5409.079,D:\Data\2025-11-9\Image_2025-11-9_Img0360.txt
2025-11-09T01:51:39.697,13,24,4671.945,5323.924,D:\Data\2025-11-9\Image_2025-11-9_Img0361.txt
2025-11-09T01:51:58.409,13,23,4671.945,5238.769,D:\Data\2025-11-9\Image_2025-11-9_Img0362.txt
2025-11-09T01:52:17.229,13,22,4671.945,5153.614,D:\Data\2025-11-9\Image_2025-11-9_Img0363.txt
2025-11-09T01:52:35.738,13,21,4671.945,5068.459,D:\Data\2025-11-9\Image_2025-11-9_Img0364.txt
2025-11-09T01:52:53.929,13,20,4671.945,4983.303,D:\Data\2025-11-9\Image_2025-11-9_Img0365.txt
2025-11-09T01:53:12.976,13,19,4671.945,4898.148,D:\Data\2025-11-9\Image_2025-11-9_Img0366.txt
2025-11-09T01:53:31.807,13,18,4671.945,4812.993,D:\Data\2025-11-9\Image_2025-11-9_Img0367.txt
2025-11-09T01:53:50.515,13,17,4671.945,4727.838,D:\Data\2025-11-9\Image_2025-11-9_Img0368.txt
2025-11-09T01:54:08.638,13,16,4671.945,4642.683,D:\Data\2025-11-9\Image_2025-11-9_Img0369.txt
2025-11-09T01:54:27.322,13,15,4671.945,4557.528,D:\Data\2025-11-9\Image_2025-11-9_Img0370.txt
2025-11-09T01:54:45.863,13,14,4671.945,4472.372,D:\Data\2025-11-9\Image_2025-11-9_Img0371.txt
2025-11-09T01:55:05.645,13,13,4671.945,4387.217,D:\Data\2025-11-9\Image_2025-11-9_Img0372.txt
2025-11-09T01:55:24.461,13,12,4671.945,4302.062,D:\Data\2025-11-9\Image_2025-11-9_Img0373.txt
2025-11-09T01:55:43.481,13,11,4671.945,4216.907,D:\Data\2025-11-9\Image_2025-11-9_Img0374.txt
2025-11-09T01:56:01.968,13,10,4671.945,4131.752,D:\Data\2025-11-9\Image_2025-11-9_Img0375.txt
2025-11-09T01:56:20.416,13,9,4671.945,4046.597,D:\Data\2025-11-9\Image_2025-11-9_Img0376.txt
2025-11-09T01:56:39.894,13,8,4671.945,3961.441,D:\Data\2025-11-9\Image_2025-11-9_Img0377.txt
2025-11-09T01:57:04.038,13,7,4671.945,3876.286,D:\Data\2025-11-9\Image_2025-11-9_Img0378.txt
2025-11-09T01:57:22.742,13,6,4671.945,3791.131,D:\Data\2025-11-9\Image_2025-11-9_Img0379.txt
2025-11-09T01:57:41.615,13,5,4671.945,3705.976,D:\Data\2025-11-9\Image_2025-11-9_Img0380.txt
2025-11-09T01:58:01.305,13,4,4671.945,3620.821,D:\Data\2025-11-9\Image_2025-11-9_Img0381.txt
2025-11-09T01:58:19.874,13,3,4671.945,3535.666,D:\Data\2025-11-9\Image_2025-11-9_Img0382.txt
2025-11-09T01:58:39.881,13,2,4671.945,3450.510,D:\Data\2025-11-9\Image_2025-11-9_Img0383.txt
2025-11-09T01:58:59.834,13,1,4671.945,3365.355,D:\Data\2025-11-9\Image_2025-11-9_Img0384.txt
2025-11-09T01:59:19.813,13,0,4671.945,3280.200,D:\Data\2025-11-9\Image_2025-11-9_Img0385.txt
2025-11-09T01:59:39.465,14,0,4577.448,3280.200,D:\Data\2025-11-9\Image_2025-11-9_Img0386.txt
2025-11-09T01:59:59.634,14,1,4577.448,3365.355,D:\Data\2025-11-9\Image_2025-11-9_Img0387.txt
2025-11-09T02:00:18.517,14,2,4577.448,3450.510,D:\Data\2025-11-9\Image_2025-11-9_Img0388.txt
2025-11-09T02:00:37.002,14,3,4577.448,3535.666,D:\Data\2025-11-9\Image_2025-11-9_Img0389.txt
2025-11-09T02:00:56.473,14,4,4577.448,3620.821,D:\Data\2025-11-9\Image_2025-11-9_Img0390.txt
2025-11-09T02:01:15.852,14,5,4577.448,3705.976,D:\Data\2025-11-9\Image_2025-11-9_Img0391.txt
2025-11-09T02:01:34.771,14,6,4577.448,3791.131,D:\Data\2025-11-9\Image_2025-11-9_Img0392.txt
2025-11-09T02:01:54.772,14,7,4577.448,3876.286,D:\Data\2025-11-9\Image_2025-11-9_Img0393.txt
2025-11-09T02:02:14.169,14,8,4577.448,3961.441,D:\Data\2025-11-9\Image_2025-11-9_Img0394.txt
2025-11-09T02:02:33.847,14,9,4577.448,4046.597,D:\Data\2025-11-9\Image_2025-11-9_Img0395.txt
2025-11-09T02:02:52.831,14,10,4577.448,4131.752,D:\Data\2025-11-9\Image_2025-11-9_Img0396.txt
2025-11-09T02:03:13.197,14,11,4577.448,4216.907,D:\Data\2025-11-9\Image_2025-11-9_Img0397.txt
2025-11-09T02:03:32.349,14,12,4577.448,4302.062,D:\Data\2025-11-9\Image_2025-11-9_Img0398.txt
2025-11-09T02:03:50.657,14,13,4577.448,4387.217,D:\Data\2025-11-9\Image_2025-11-9_Img0399.txt
2025-11-09T02:04:09.266,14,14,4577.448,4472.372,D:\Data\2025-11-9\Image_2025-11-9_Img0400.txt
2025-11-09T02:04:27.660,14,15,4577.448,4557.528,D:\Data\2025-11-9\Image_2025-11-9_Img0401.txt
2025-11-09T02:04:47.143,14,16,4577.448,4642.683,D:\Data\2025-11-9\Image_2025-11-9_Img0402.txt
2025-11-09T02:05:05.709,14,17,4577.448,4727.838,D:\Data\2025-11-9\Image_2025-11-9_Img0403.txt
2025-11-09T02:05:24.689,14,18,4577.448,4812.993,D:\Data\2025-11-9\Image_2025-11-9_Img0404.txt
2025-11-09T02:05:43.757,14,19,4577.448,4898.148,D:\Data\2025-11-9\Image_2025-11-9_Img0405.txt
2025-11-09T02:06:02.418,14,20,4577.448,4983.303,D:\Data\2025-11-9\Image_2025-11-9_Img0406.txt
2025-11-09T02:06:21.317,14,21,4577.448,5068.459,D:\Data\2025-11-9\Image_2025-11-9_Img0407.txt
2025-11-09T02:06:40.611,14,22,4577.448,5153.614,D:\Data\2025-11-9\Image_2025-11-9_Img0408.txt
2025-11-09T02:06:59.873,14,23,4577.448,5238.769,D:\Data\2025-11-9\Image_2025-11-9_Img0409.txt
2025-11-09T02:07:18.915,14,24,4577.448,5323.924,D:\Data\2025-11-9\Image_2025-11-9_Img0410.txt
2025-11-09T02:07:37.991,14,25,4577.448,5409.079,D:\Data\2025-11-9\Image_2025-11-9_Img0411.txt
2025-11-09T02:07:56.712,14,26,4577.448,5494.234,D:\Data\2025-11-9\Image_2025-11-9_Img0412.txt
2025-11-09T02:08:16.423,14,27,4577.448,5579.390,D:\Data\2025-11-9\Image_2025-11-9_Img0413.txt
2025-11-09T02:08:36.104,14,28,4577.448,5664.545,D:\Data\2025-11-9\Image_2025-11-9_Img0414.txt
2025-11-09T02:08:54.776,14,29,4577.448,5749.700,D:\Data\2025-11-9\Image_2025-11-9_Img0415.txt
2025-11-09T02:09:15.570,15,29,4482.952,5749.700,D:\Data\2025-11-9\Image_2025-11-9_Img0416.txt
2025-11-09T02:09:34.207,15,28,4482.952,5664.545,D:\Data\2025-11-9\Image_2025-11-9_Img0417.txt
2025-11-09T02:09:52.971,15,27,4482.952,5579.390,D:\Data\2025-11-9\Image_2025-11-9_Img0418.txt
2025-11-09T02:10:11.689,15,26,4482.952,5494.234,D:\Data\2025-11-9\Image_2025-11-9_Img0419.txt
2025-11-09T02:10:30.719,15,25,4482.952,5409.079,D:\Data\2025-11-9\Image_2025-11-9_Img0420.txt
2025-11-09T02:10:49.506,15,24,4482.952,5323.924,D:\Data\2025-11-9\Image_2025-11-9_Img0421.txt
2025-11-09T02:11:08.288,15,23,4482.952,5238.769,D:\Data\2025-11-9\Image_2025-11-9_Img0422.txt
2025-11-09T02:11:27.016,15,22,4482.952,5153.614,D:\Data\2025-11-9\Image_2025-11-9_Img0423.txt
2025-11-09T02:11:46.053,15,21,4482.952,5068.459,D:\Data\2025-11-9\Image_2025-11-9_Img0424.txt
2025-11-09T02:12:04.995,15,20,4482.952,4983.303,D:\Data\2025-11-9\Image_2025-11-9_Img0425.txt
2025-11-09T02:12:23.948,15,19,4482.952,4898.148,D:\Data\2025-11-9\Image_2025-11-9_Img0426.txt
2025-11-09T02:12:42.414,15,18,4482.952,4812.993,D:\Data\2025-11-9\Image_2025-11-9_Img0427.txt
2025-11-09T02:13:01.557,15,17,4482.952,4727.838,D:\Data\2025-11-9\Image_2025-11-9_Img0428.txt
2025-11-09T02:13:20.160,15,16,4482.952,4642.683,D:\Data\2025-11-9\Image_2025-11-9_Img0429.txt
