DateTime
30-Aug-2021 00:13:30	23.8555	23.7742
30-Aug-2021 00:13:35	23.8074	23.7566
30-Aug-2021 00:13:40	23.7897	23.7256
30-Aug-2021 00:13:45	23.8109	23.7474
30-Aug-2021 00:13:50	23.7869	23.7608
30-Aug-2021 00:13:55	23.7221	23.7665
30-Aug-2021 00:14:00	23.8124	23.6897
30-Aug-2021 00:14:05	23.794	23.782
30-Aug-2021 00:14:10	23.801	23.8145
30-Aug-2021 00:14:15	23.7806	23.7383
30-Aug-2021 00:14:20	23.7559	23.7735
30-Aug-2021 00:14:25	23.7418	23.8003
30-Aug-2021 00:14:30	23.8201	23.7869
30-Aug-2021 00:14:35	23.8555	23.8336
30-Aug-2021 00:14:40	23.8435	23.7312
30-Aug-2021 00:14:45	23.77	23.8315
30-Aug-2021 00:14:50	23.7347	23.7742
30-Aug-2021 00:14:55	23.8138	23.8442
30-Aug-2021 00:15:00	23.77	23.864
30-Aug-2021 00:15:05	23.7869	23.8818
30-Aug-2021 00:15:10	23.7164	23.7178
30-Aug-2021 00:15:15	23.7256	23.8329
30-Aug-2021 00:15:20	23.7516	23.8818
30-Aug-2021 00:15:25	23.7059	23.6827
30-Aug-2021 00:15:30	23.8131	23.777
30-Aug-2021 00:15:35	23.746	23.7502
30-Aug-2021 00:15:40	23.7841	23.8385
30-Aug-2021 00:15:45	23.6932	23.7214
30-Aug-2021 00:15:50	23.6946	23.8513
30-Aug-2021 00:15:55	23.7411	23.8131
30-Aug-2021 00:16:00	23.7122	23.7813
30-Aug-2021 00:16:05	23.918	23.8088
30-Aug-2021 00:16:10	23.8131	23.8145
30-Aug-2021 00:16:15	23.8541	23.7467
30-Aug-2021 00:16:20	23.7601	23.7481
30-Aug-2021 00:16:25	23.8258	23.6427
30-Aug-2021 00:16:30	23.8343	23.7488
30-Aug-2021 00:16:35	23.8032	23.7665
30-Aug-2021 00:16:40	23.8484	23.8945
30-Aug-2021 00:16:45	23.8357	23.8201
30-Aug-2021 00:16:50	23.806	23.8435
30-Aug-2021 00:16:55	23.7947	23.8102
30-Aug-2021 00:17:00	23.7989	23.7284
30-Aug-2021 00:17:05	23.7679	23.6904
30-Aug-2021 00:17:10	23.7735	23.7214
30-Aug-2021 00:17:15	23.789	23.7221
30-Aug-2021 00:17:20	23.7481	23.782
30-Aug-2021 00:17:25	23.8102	23.7376
30-Aug-2021 00:17:30	23.7735	23.7354
30-Aug-2021 00:17:35	23.8067	23.8463
30-Aug-2021 00:17:40	23.8237	23.8364
30-Aug-2021 00:17:45	23.7862	23.847
30-Aug-2021 00:17:50	23.7277	23.8074
30-Aug-2021 00:17:55	23.7326	23.7996
30-Aug-2021 00:18:00	23.6883	23.7566
30-Aug-2021 00:18:05	23.8258	23.7827
30-Aug-2021 00:18:10	23.7326	23.7242
30-Aug-2021 00:18:15	23.7905	23.7996
30-Aug-2021 00:18:20	23.7834	23.8421
30-Aug-2021 00:18:25	23.7975	23.9102
30-Aug-2021 00:18:30	23.7742	23.9052
30-Aug-2021 00:18:35	23.8414	23.8967
